     0	0
     1	17155904
     2	20770112
     3	16588288
     4	17294912
     5	18488064
     6	20260416
     7	19924480
     8	17978368
     9	14526336
    10	13576448
    11	14190400
    12	12742400
    13	11862016
    14	11954688
    15	12545472
    16	15487808
    17	18059456
    18	19565376
    19	17584512
    20	17688768
    21	16970560
    22	16831552
    23	14201984
    24	13205760
    25	11943104
    26	9973824
    27	10900544
    28	13437440
    29	13367936
    30	12765568
    31	13159424
    32	15464640
    33	15939584
    34	13750208
    35	14005056
    36	14167232
    37	15047616
    38	14340992
    39	12383296
    40	13506944
    41	14665344
    42	15649984
    43	17816192
    44	20376256
    45	20353088
    46	19484288
    47	19484288
    48	16611456
    49	13877632
    50	15105536
    51	16229184
    52	15209792
    53	13425856
    54	13808128
    55	16032256
    56	16646208
    57	15916416
    58	17306496
    59	18163712
    60	18186880
    61	17341248
    62	13738624
    63	14398912
    64	16101760
    65	14954944
    66	15487808
    67	16426112
    68	16391360
    69	18001536
    70	17804608
    71	19322112
    72	20318336
    73	18105792
    74	14503168
    75	14630592
    76	15070784
    77	18742912
    78	18569152
    79	19953664
    80	14566656
    81	15742656
    82	16368192
    83	14190400
    84	11607168
    85	10275008
    86	13808128
    87	14340992
    88	14607424
    89	14827520
    90	14943360
