20181107230908.308,10.0.1.2,40294,10.0.3.8,5001,3,0.0-1.0,655360,5242880,133722,0,0,48
20181107230909.294,10.0.1.2,40294,10.0.3.8,5001,3,1.0-2.0,393216,3145728,175810,0,0,65
20181107230910.551,10.0.1.2,40294,10.0.3.8,5001,3,2.0-3.0,524288,4194304,242567,0,0,86
20181107230911.527,10.0.1.2,40294,10.0.3.8,5001,3,3.0-4.0,363168,2905344,286019,0,0,101
20181107230912.553,10.0.1.2,40294,10.0.3.8,5001,3,4.0-5.0,389456,3115648,333507,0,0,118
20181107230913.569,10.0.1.2,40294,10.0.3.8,5001,3,5.0-6.0,456120,3648960,383477,0,0,154
20181107230914.595,10.0.1.2,40294,10.0.3.8,5001,3,6.0-7.0,456120,3648960,281445,33,0,103
20181107230915.621,10.0.1.2,40294,10.0.3.8,5001,3,7.0-8.0,521280,4170240,285589,0,0,87
20181107230916.647,10.0.1.2,40294,10.0.3.8,5001,3,8.0-9.0,325800,2606400,295511,0,0,94
20181107230917.673,10.0.1.2,40294,10.0.3.8,5001,3,9.0-10.0,325800,2606400,275134,2,0,66
20181107230918.186,10.0.1.2,40294,10.0.3.8,5001,3,10.0-11.0,65160,521280,230783,0,0,73
20181107230919.212,10.0.1.2,40294,10.0.3.8,5001,3,11.0-12.0,390960,3127680,262346,0,0,87
20181107230920.227,10.0.1.2,40294,10.0.3.8,5001,3,12.0-13.0,325800,2606400,302279,0,0,94
20181107230921.253,10.0.1.2,40294,10.0.3.8,5001,3,13.0-14.0,390960,3127680,298719,0,0,96
20181107230922.279,10.0.1.2,40294,10.0.3.8,5001,3,14.0-15.0,325800,2606400,293936,0,0,96
20181107230923.305,10.0.1.2,40294,10.0.3.8,5001,3,15.0-16.0,325800,2606400,296780,0,0,98
20181107230924.331,10.0.1.2,40294,10.0.3.8,5001,3,16.0-17.0,325800,2606400,299001,0,0,106
20181107230925.347,10.0.1.2,40294,10.0.3.8,5001,3,17.0-18.0,325800,2606400,356163,0,0,121
20181107230926.372,10.0.1.2,40294,10.0.3.8,5001,3,18.0-19.0,325800,2606400,404455,0,0,148
20181107230927.398,10.0.1.2,40294,10.0.3.8,5001,3,19.0-20.0,260640,2085120,332271,23,0,110
20181107230928.424,10.0.1.2,40294,10.0.3.8,5001,3,20.0-21.0,521280,4170240,319761,0,0,132
20181107230929.450,10.0.1.2,40294,10.0.3.8,5001,3,21.0-22.0,390960,3127680,282858,0,0,148
20181107230930.476,10.0.1.2,40294,10.0.3.8,5001,3,22.0-23.0,586440,4691520,303126,0,0,155
20181107230931.502,10.0.1.2,40294,10.0.3.8,5001,3,23.0-24.0,521280,4170240,325061,0,0,155
20181107230932.518,10.0.1.2,40294,10.0.3.8,5001,3,24.0-25.0,456120,3648960,320709,0,0,155
20181107230933.545,10.0.1.2,40294,10.0.3.8,5001,3,25.0-26.0,521280,4170240,315592,0,0,158
20181107230934.571,10.0.1.2,40294,10.0.3.8,5001,3,26.0-27.0,521280,4170240,322260,0,0,166
20181107230935.596,10.0.1.2,40294,10.0.3.8,5001,3,27.0-28.0,586440,4691520,304886,0,0,185
20181107230936.612,10.0.1.2,40294,10.0.3.8,5001,3,28.0-29.0,716760,5734080,357374,0,0,214
20181107230937.638,10.0.1.2,40294,10.0.3.8,5001,3,29.0-30.0,847080,6776640,391457,0,0,261
20181107230938.664,10.0.1.2,40294,10.0.3.8,5001,3,30.0-31.0,847080,6776640,291155,32,0,197
20181107230939.690,10.0.1.2,40294,10.0.3.8,5001,3,31.0-32.0,781920,6255360,279842,0,0,148
20181107230940.203,10.0.1.2,40294,10.0.3.8,5001,3,32.0-33.0,325800,2606400,297988,0,0,156
20181107230941.219,10.0.1.2,40294,10.0.3.8,5001,3,33.0-34.0,521280,4170240,312270,0,0,165
20181107230942.245,10.0.1.2,40294,10.0.3.8,5001,3,34.0-35.0,521280,4170240,326581,0,0,168
20181107230943.270,10.0.1.2,40294,10.0.3.8,5001,3,35.0-36.0,521280,4170240,282098,1,0,120
20181107230944.296,10.0.1.2,40294,10.0.3.8,5001,3,36.0-37.0,521280,4170240,297253,0,0,144
20181107230945.322,10.0.1.2,40294,10.0.3.8,5001,3,37.0-38.0,456120,3648960,334754,0,0,159
20181107230946.348,10.0.1.2,40294,10.0.3.8,5001,3,38.0-39.0,521280,4170240,356946,0,0,166
20181107230947.374,10.0.1.2,40294,10.0.3.8,5001,3,39.0-40.0,456120,3648960,409019,0,0,168
20181107230948.390,10.0.1.2,40294,10.0.3.8,5001,3,40.0-41.0,260640,2085120,303227,23,0,120
20181107230949.416,10.0.1.2,40294,10.0.3.8,5001,3,41.0-42.0,651600,5212800,308479,0,0,142
20181107230950.442,10.0.1.2,40294,10.0.3.8,5001,3,42.0-43.0,390960,3127680,344816,0,0,159
20181107230951.468,10.0.1.2,40294,10.0.3.8,5001,3,43.0-44.0,456120,3648960,366736,0,0,166
20181107230952.484,10.0.1.2,40294,10.0.3.8,5001,3,44.0-45.0,521280,4170240,376515,0,0,168
20181107230953.510,10.0.1.2,40294,10.0.3.8,5001,3,45.0-46.0,456120,3648960,370304,0,0,168
20181107230954.537,10.0.1.2,40294,10.0.3.8,5001,3,46.0-47.0,456120,3648960,383842,0,0,171
20181107230955.562,10.0.1.2,40294,10.0.3.8,5001,3,47.0-48.0,456120,3648960,403095,0,0,178
20181107230956.588,10.0.1.2,40294,10.0.3.8,5001,3,48.0-49.0,456120,3648960,342334,22,0,111
20181107230957.614,10.0.1.2,40294,10.0.3.8,5001,3,49.0-50.0,456120,3648960,298613,0,1,96
20181107230958.630,10.0.1.2,40294,10.0.3.8,5001,3,50.0-51.0,325800,2606400,290980,0,0,106
20181107230959.656,10.0.1.2,40294,10.0.3.8,5001,3,51.0-52.0,390960,3127680,275660,0,0,108
20181107231000.682,10.0.1.2,40294,10.0.3.8,5001,3,52.0-53.0,390960,3127680,291193,0,0,108
20181107231001.195,10.0.1.2,40294,10.0.3.8,5001,3,53.0-54.0,195480,1563840,301549,0,0,108
20181107231002.221,10.0.1.2,40294,10.0.3.8,5001,3,54.0-55.0,325800,2606400,306386,0,0,111
20181107231003.237,10.0.1.2,40294,10.0.3.8,5001,3,55.0-56.0,390960,3127680,322035,0,0,118
20181107231004.263,10.0.1.2,40294,10.0.3.8,5001,3,56.0-57.0,390960,3127680,329644,0,0,137
20181107231005.289,10.0.1.2,40294,10.0.3.8,5001,3,57.0-58.0,390960,3127680,359013,0,0,165
20181107231006.315,10.0.1.2,40294,10.0.3.8,5001,3,58.0-59.0,456120,3648960,376199,8,0,144
20181107231007.331,10.0.1.2,40294,10.0.3.8,5001,3,59.0-60.0,456120,3648960,335108,12,0,148
20181107231008.357,10.0.1.2,40294,10.0.3.8,5001,3,60.0-61.0,456120,3648960,368496,0,0,173
20181107231009.383,10.0.1.2,40294,10.0.3.8,5001,3,61.0-62.0,456120,3648960,413825,0,0,188
20181107231010.408,10.0.1.2,40294,10.0.3.8,5001,3,62.0-63.0,325800,2606400,316350,6,0,134
20181107231011.435,10.0.1.2,40294,10.0.3.8,5001,3,63.0-64.0,651600,5212800,322441,0,0,148
