20181107232727.621,10.0.4.11,5001,10.0.2.5,51204,3,0.0-1.0,404250,3234000,1.189,67,342,19.591,0,165.267,2.258,243.290,78.306
20181107232728.617,10.0.4.11,5001,10.0.2.5,51204,3,1.0-2.0,404250,3234000,1.045,170,445,38.202,0,201.425,2.258,243.290,66.109
20181107232729.623,10.0.4.11,5001,10.0.2.5,51204,3,2.0-3.0,405720,3245760,1.063,170,446,38.117,0,213.551,2.258,243.290,56.584
20181107232730.619,10.0.4.11,5001,10.0.2.5,51204,3,3.0-4.0,404250,3234000,1.061,170,445,38.202,0,219.584,2.258,243.290,50.108
20181107232731.625,10.0.4.11,5001,10.0.2.5,51204,3,4.0-5.0,405720,3245760,1.051,171,447,38.255,0,223.475,2.258,243.290,45.473
20181107232732.620,10.0.4.11,5001,10.0.2.5,51204,3,5.0-6.0,404250,3234000,1.045,170,445,38.202,0,226.077,2.258,243.290,41.921
20181107232733.625,10.0.4.11,5001,10.0.2.5,51204,3,6.0-7.0,405720,3245760,1.076,170,446,38.117,0,227.944,2.258,243.290,39.071
20181107232734.621,10.0.4.11,5001,10.0.2.5,51204,3,7.0-8.0,404250,3234000,1.069,170,445,38.202,0,229.336,2.258,243.290,36.737
20181107232735.627,10.0.4.11,5001,10.0.2.5,51204,3,8.0-9.0,405720,3245760,1.079,170,446,38.117,0,230.426,2.258,243.290,34.768
20181107232736.622,10.0.4.11,5001,10.0.2.5,51204,3,9.0-10.0,404250,3234000,1.079,170,445,38.202,0,231.387,2.258,243.290,33.113
20181107232737.628,10.0.4.11,5001,10.0.2.5,51204,3,10.0-11.0,405720,3245760,1.054,171,447,38.255,0,232.213,2.258,243.290,31.676
20181107232738.624,10.0.4.11,5001,10.0.2.5,51204,3,11.0-12.0,404250,3234000,1.061,170,445,38.202,0,232.899,2.258,243.290,30.415
20181107232739.619,10.0.4.11,5001,10.0.2.5,51204,3,12.0-13.0,405720,3245760,1.065,170,446,38.117,0,233.483,2.258,243.290,29.290
20181107232740.625,10.0.4.11,5001,10.0.2.5,51204,3,13.0-14.0,404250,3234000,1.058,170,445,38.202,0,233.980,2.258,243.290,28.283
20181107232741.621,10.0.4.11,5001,10.0.2.5,51204,3,14.0-15.0,405720,3245760,1.041,171,447,38.255,0,234.413,2.258,243.290,27.371
20181107232742.627,10.0.4.11,5001,10.0.2.5,51204,3,15.0-16.0,405720,3245760,1.070,170,446,38.117,0,234.791,2.258,243.290,26.540
20181107232743.622,10.0.4.11,5001,10.0.2.5,51204,3,16.0-17.0,404250,3234000,1.054,170,445,38.202,0,235.123,2.258,243.290,25.784
20181107232744.628,10.0.4.11,5001,10.0.2.5,51204,3,17.0-18.0,405720,3245760,1.042,171,447,38.255,0,235.421,2.258,243.290,25.087
20181107232745.624,10.0.4.11,5001,10.0.2.5,51204,3,18.0-19.0,404250,3234000,1.041,170,445,38.202,0,235.685,2.258,243.290,24.445
