20181107225349.590,10.0.4.10,5001,10.0.2.4,54501,3,0.0-1.0,480690,3845520,1.916,0,327,0.000,0,184.475,0.391,279.694,89.866
20181107225350.586,10.0.4.10,5001,10.0.2.4,54501,3,1.0-2.0,648270,5186160,2.781,0,441,0.000,0,231.876,0.391,280.679,71.647
20181107225351.613,10.0.4.10,5001,10.0.2.4,54501,3,2.0-3.0,670320,5362560,2.873,0,456,0.000,0,244.881,0.391,280.730,59.379
20181107225352.588,10.0.4.10,5001,10.0.2.4,54501,3,3.0-4.0,643860,5150880,2.247,0,438,0.000,0,250.874,0.391,281.287,52.074
20181107225353.594,10.0.4.10,5001,10.0.2.4,54501,3,4.0-5.0,660030,5280240,2.269,0,449,0.000,0,254.403,0.391,281.287,46.826
20181107225354.590,10.0.4.10,5001,10.0.2.4,54501,3,5.0-6.0,655620,5244960,1.762,0,446,0.000,0,256.737,0.391,281.287,42.963
20181107225355.595,10.0.4.10,5001,10.0.2.4,54501,3,6.0-7.0,649740,5197920,2.677,0,442,0.000,0,258.227,0.391,281.287,39.937
20181107225356.591,10.0.4.10,5001,10.0.2.4,54501,3,7.0-8.0,657090,5256720,2.183,0,447,0.000,0,259.455,0.391,281.287,37.493
20181107225357.607,10.0.4.10,5001,10.0.2.4,54501,3,8.0-9.0,660030,5280240,2.850,0,449,0.000,0,260.390,0.391,281.747,35.453
20181107225358.593,10.0.4.10,5001,10.0.2.4,54501,3,9.0-10.0,646800,5174400,2.550,0,440,0.000,0,261.149,0.391,281.747,33.766
20181107225359.588,10.0.4.10,5001,10.0.2.4,54501,3,10.0-11.0,670320,5362560,1.373,0,456,0.000,0,261.772,0.391,282.173,32.261
20181107225400.585,10.0.4.10,5001,10.0.2.4,54501,3,11.0-12.0,642390,5139120,2.219,0,437,0.000,0,262.319,0.391,282.173,31.013
20181107225401.611,10.0.4.10,5001,10.0.2.4,54501,3,12.0-13.0,662970,5303760,2.886,0,451,0.000,0,262.779,0.391,282.173,29.873
20181107225402.586,10.0.4.10,5001,10.0.2.4,54501,3,13.0-14.0,652680,5221440,1.820,0,444,0.000,0,263.177,0.391,282.173,28.875
20181107225403.592,10.0.4.10,5001,10.0.2.4,54501,3,14.0-15.0,651210,5209680,2.897,0,443,0.000,0,263.500,0.391,282.173,27.978
20181107225404.588,10.0.4.10,5001,10.0.2.4,54501,3,15.0-16.0,665910,5327280,1.480,0,453,0.000,0,263.790,0.391,282.173,27.150
20181107225405.594,10.0.4.10,5001,10.0.2.4,54501,3,16.0-17.0,642390,5139120,2.566,0,437,0.000,0,264.040,0.391,282.173,26.425
20181107225406.610,10.0.4.10,5001,10.0.2.4,54501,3,17.0-18.0,665910,5327280,2.942,0,453,0.000,0,264.261,0.391,282.173,25.735
20181107225407.585,10.0.4.10,5001,10.0.2.4,54501,3,18.0-19.0,649740,5197920,1.968,0,442,0.000,0,264.507,0.391,282.173,25.127
20181107225408.601,10.0.4.10,5001,10.0.2.4,54501,3,19.0-20.0,654150,5233200,2.945,0,445,0.000,0,264.710,0.391,282.587,24.557
20181107225409.587,10.0.4.10,5001,10.0.2.4,54501,3,20.0-21.0,661500,5292000,1.591,0,450,0.000,0,264.910,0.391,282.587,24.025
20181107225410.593,10.0.4.10,5001,10.0.2.4,54501,3,21.0-22.0,642390,5139120,2.941,0,437,0.000,0,265.069,0.391,282.587,23.544
20181107225411.598,10.0.4.10,5001,10.0.2.4,54501,3,22.0-23.0,670320,5362560,1.966,0,456,0.000,0,265.227,0.391,282.587,23.075
20181107225412.584,10.0.4.10,5001,10.0.2.4,54501,3,23.0-24.0,646800,5174400,2.023,0,440,0.000,0,265.377,0.391,282.587,22.654
20181107225413.601,10.0.4.10,5001,10.0.2.4,54501,3,24.0-25.0,658560,5268480,2.853,0,448,0.000,0,265.506,0.391,282.587,22.250
20181107225414.596,10.0.4.10,5001,10.0.2.4,54501,3,25.0-26.0,649740,5197920,2.471,0,442,0.000,0,265.621,0.391,282.587,21.876
20181107225415.592,10.0.4.10,5001,10.0.2.4,54501,3,26.0-27.0,667380,5339040,1.452,0,454,0.000,0,265.722,0.391,282.587,21.513
20181107225416.588,10.0.4.10,5001,10.0.2.4,54501,3,27.0-28.0,642390,5139120,2.498,0,437,0.000,0,265.834,0.391,282.760,21.185
20181107225417.604,10.0.4.10,5001,10.0.2.4,54501,3,28.0-29.0,664440,5315520,2.936,0,452,0.000,0,265.938,0.391,282.760,20.863
20181107225418.590,10.0.4.10,5001,10.0.2.4,54501,3,29.0-30.0,651210,5209680,1.905,0,443,0.000,0,266.046,0.391,282.760,20.566
20181107225419.595,10.0.4.10,5001,10.0.2.4,54501,3,30.0-31.0,652680,5221440,2.924,0,444,0.000,0,266.134,0.391,282.760,20.281
20181107225420.591,10.0.4.10,5001,10.0.2.4,54501,3,31.0-32.0,664440,5315520,1.527,0,452,0.000,0,266.224,0.391,282.760,20.006
20181107225421.587,10.0.4.10,5001,10.0.2.4,54501,3,32.0-33.0,642390,5139120,2.647,0,437,0.000,0,266.302,0.391,282.760,19.752
20181107225422.613,10.0.4.10,5001,10.0.2.4,54501,3,33.0-34.0,668850,5350800,2.846,0,455,0.000,0,266.378,0.391,282.760,19.500
20181107225423.588,10.0.4.10,5001,10.0.2.4,54501,3,34.0-35.0,648270,5186160,1.904,0,441,0.000,0,266.450,0.391,282.760,19.267
20181107225424.604,10.0.4.10,5001,10.0.2.4,54501,3,35.0-36.0,655620,5244960,2.848,0,446,0.000,0,266.513,0.391,282.761,19.041
20181107225425.590,10.0.4.10,5001,10.0.2.4,54501,3,36.0-37.0,660030,5280240,1.602,0,449,0.000,0,266.575,0.391,282.761,18.822
20181107225426.585,10.0.4.10,5001,10.0.2.4,54501,3,37.0-38.0,643860,5150880,2.929,0,438,0.000,0,266.629,0.391,282.761,18.619
20181107225427.611,10.0.4.10,5001,10.0.2.4,54501,3,38.0-39.0,670320,5362560,2.927,0,456,0.000,0,266.686,0.391,282.761,18.416
20181107225428.587,10.0.4.10,5001,10.0.2.4,54501,3,39.0-40.0,643860,5150880,2.243,0,438,0.000,0,266.746,0.391,282.761,18.229
20181107225429.603,10.0.4.10,5001,10.0.2.4,54501,3,40.0-41.0,660030,5280240,2.940,0,449,0.000,0,266.796,0.391,282.761,18.044
20181107225430.588,10.0.4.10,5001,10.0.2.4,54501,3,41.0-42.0,655620,5244960,1.749,0,446,0.000,0,266.855,0.391,282.816,17.868
20181107225431.594,10.0.4.10,5001,10.0.2.4,54501,3,42.0-43.0,648270,5186160,2.936,0,441,0.000,0,266.913,0.391,283.059,17.701
20181107225432.590,10.0.4.10,5001,10.0.2.4,54501,3,43.0-44.0,668850,5350800,1.437,0,455,0.000,0,266.976,0.391,283.059,17.536
20181107225433.587,10.0.4.10,5001,10.0.2.4,54501,3,44.0-45.0,642390,5139120,2.420,0,437,0.000,0,267.039,0.391,283.304,17.385
20181107225434.602,10.0.4.10,5001,10.0.2.4,54501,3,45.0-46.0,664440,5315520,2.715,0,452,0.000,0,267.092,0.391,283.304,17.231
20181107225435.588,10.0.4.10,5001,10.0.2.4,54501,3,46.0-47.0,651210,5209680,1.850,0,443,0.000,0,267.145,0.391,283.304,17.086
20181107225436.594,10.0.4.10,5001,10.0.2.4,54501,3,47.0-48.0,652680,5221440,2.844,0,444,0.000,0,267.191,0.391,283.434,16.945
20181107225437.589,10.0.4.10,5001,10.0.2.4,54501,3,48.0-49.0,664440,5315520,1.456,0,452,0.000,0,267.240,0.391,283.434,16.806
20181107225438.585,10.0.4.10,5001,10.0.2.4,54501,3,49.0-50.0,642390,5139120,2.629,0,437,0.000,0,267.289,0.391,283.463,16.677
20181107225439.611,10.0.4.10,5001,10.0.2.4,54501,3,50.0-51.0,667380,5339040,2.928,0,454,0.000,0,267.331,0.391,283.463,16.546
20181107225440.586,10.0.4.10,5001,10.0.2.4,54501,3,51.0-52.0,649740,5197920,1.927,0,442,0.000,0,267.376,0.391,283.463,16.423
20181107225441.602,10.0.4.10,5001,10.0.2.4,54501,3,52.0-53.0,654150,5233200,2.930,0,445,0.000,0,267.406,0.391,283.463,16.302
20181107225442.588,10.0.4.10,5001,10.0.2.4,54501,3,53.0-54.0,661500,5292000,1.587,0,450,0.000,0,267.444,0.391,283.463,16.183
20181107225443.594,10.0.4.10,5001,10.0.2.4,54501,3,54.0-55.0,642390,5139120,2.932,0,437,0.000,0,267.479,0.391,283.463,16.072
20181107225444.609,10.0.4.10,5001,10.0.2.4,54501,3,55.0-56.0,670320,5362560,2.943,0,456,0.000,0,267.517,0.391,283.463,15.959
20181107225445.585,10.0.4.10,5001,10.0.2.4,54501,3,56.0-57.0,645330,5162640,2.176,0,439,0.000,0,267.554,0.391,283.463,15.854
20181107225446.591,10.0.4.10,5001,10.0.2.4,54501,3,57.0-58.0,655620,5244960,2.547,0,446,0.000,0,267.584,0.391,283.463,15.748
20181107225447.586,10.0.4.10,5001,10.0.2.4,54501,3,58.0-59.0,665910,5327280,1.462,0,453,0.000,0,267.611,0.391,283.463,15.645
20181107225448.592,10.0.4.10,5001,10.0.2.4,54501,3,59.0-60.0,640920,5127360,2.608,0,436,0.000,0,267.643,0.391,283.463,15.549
20181107225449.588,10.0.4.10,5001,10.0.2.4,54501,3,60.0-61.0,664440,5315520,1.755,0,452,0.000,0,267.676,0.391,283.463,15.451
20181107225450.593,10.0.4.10,5001,10.0.2.4,54501,3,61.0-62.0,648270,5186160,2.944,0,441,0.000,0,267.702,0.391,283.463,15.358
20181107225451.589,10.0.4.10,5001,10.0.2.4,54501,3,62.0-63.0,667380,5339040,1.443,0,454,0.000,0,267.735,0.391,283.463,15.266
20181107225452.585,10.0.4.10,5001,10.0.2.4,54501,3,63.0-64.0,642390,5139120,2.507,0,437,0.000,0,267.758,0.391,283.463,15.178
20181107225453.610,10.0.4.10,5001,10.0.2.4,54501,3,64.0-65.0,665910,5327280,2.711,0,453,0.000,0,267.790,0.391,283.463,15.090
20181107225454.586,10.0.4.10,5001,10.0.2.4,54501,3,65.0-66.0,651210,5209680,1.855,0,443,0.000,0,267.822,0.391,283.463,15.006
20181107225455.602,10.0.4.10,5001,10.0.2.4,54501,3,66.0-67.0,652680,5221440,2.850,0,444,0.000,0,267.847,0.391,283.463,14.924
20181107225456.587,10.0.4.10,5001,10.0.2.4,54501,3,67.0-68.0,662970,5303760,1.526,0,451,0.000,0,267.876,0.391,283.645,14.842
20181107225457.593,10.0.4.10,5001,10.0.2.4,54501,3,68.0-69.0,640920,5127360,2.796,0,436,0.000,0,267.903,0.391,283.645,14.766
20181107225458.609,10.0.4.10,5001,10.0.2.4,54501,3,69.0-70.0,670320,5362560,2.927,0,456,0.000,0,267.930,0.391,283.755,14.688
20181107225459.584,10.0.4.10,5001,10.0.2.4,54501,3,70.0-71.0,648270,5186160,1.986,0,441,0.000,0,267.958,0.391,283.755,14.614
20181107225500.601,10.0.4.10,5001,10.0.2.4,54501,3,71.0-72.0,655620,5244960,2.928,0,446,0.000,0,267.977,0.391,283.755,14.540
20181107225501.587,10.0.4.10,5001,10.0.2.4,54501,3,72.0-73.0,661500,5292000,1.568,0,450,0.000,0,268.002,0.391,283.768,14.467
20181107225502.593,10.0.4.10,5001,10.0.2.4,54501,3,73.0-74.0,642390,5139120,2.927,0,437,0.000,0,268.023,0.391,283.768,14.398
20181107225503.608,10.0.4.10,5001,10.0.2.4,54501,3,74.0-75.0,670320,5362560,2.933,0,456,0.000,0,268.045,0.391,283.768,14.327
20181107225504.594,10.0.4.10,5001,10.0.2.4,54501,3,75.0-76.0,645330,5162640,2.165,0,439,0.000,0,268.070,0.391,283.768,14.262
20181107225505.600,10.0.4.10,5001,10.0.2.4,54501,3,76.0-77.0,658560,5268480,2.949,0,448,0.000,0,268.092,0.391,283.768,14.196
20181107225506.586,10.0.4.10,5001,10.0.2.4,54501,3,77.0-78.0,657090,5256720,1.715,0,447,0.000,0,268.113,0.391,283.768,14.131
20181107225507.591,10.0.4.10,5001,10.0.2.4,54501,3,78.0-79.0,646800,5174400,2.930,0,440,0.000,0,268.132,0.391,286.180,14.069
20181107225508.587,10.0.4.10,5001,10.0.2.4,54501,3,79.0-80.0,667380,5339040,1.444,0,454,0.000,0,268.191,0.391,286.180,14.014
20181107225509.593,10.0.4.10,5001,10.0.2.4,54501,3,80.0-81.0,642390,5139120,2.413,0,437,0.000,0,268.247,0.391,286.364,13.963
20181107225510.609,10.0.4.10,5001,10.0.2.4,54501,3,81.0-82.0,665910,5327280,2.896,0,453,0.000,0,268.302,0.391,286.364,13.909
20181107225511.585,10.0.4.10,5001,10.0.2.4,54501,3,82.0-83.0,649740,5197920,1.926,0,442,0.000,0,268.358,0.391,286.640,13.860
20181107225512.600,10.0.4.10,5001,10.0.2.4,54501,3,83.0-84.0,654150,5233200,2.847,0,445,0.000,0,268.408,0.391,286.906,13.809
20181107225513.586,10.0.4.10,5001,10.0.2.4,54501,3,84.0-85.0,662970,5303760,1.532,0,451,0.000,0,268.458,0.391,286.906,13.758
20181107225514.592,10.0.4.10,5001,10.0.2.4,54501,3,85.0-86.0,640920,5127360,2.847,0,436,0.000,0,268.507,0.391,286.906,13.711
20181107225515.608,10.0.4.10,5001,10.0.2.4,54501,3,86.0-87.0,670320,5362560,2.931,0,456,0.000,0,268.557,0.391,286.906,13.662
20181107225516.593,10.0.4.10,5001,10.0.2.4,54501,3,87.0-88.0,646800,5174400,2.100,0,440,0.000,0,268.607,0.391,286.906,13.617
20181107225517.599,10.0.4.10,5001,10.0.2.4,54501,3,88.0-89.0,657090,5256720,2.946,0,447,0.000,0,268.651,0.391,286.906,13.569
20181107225518.585,10.0.4.10,5001,10.0.2.4,54501,3,89.0-90.0,658560,5268480,1.673,0,448,0.000,0,268.699,0.391,286.906,13.524
20181107225518.866,10.0.4.10,5001,10.0.2.4,54501,3,0.0-90.3,58983750,5226756,2.027,0,40125,0.000,0,268.718,0.391,288.786,13.516
