20181107205346.644,10.0.4.12,5001,10.0.2.6,41245,3,0.0-1.0,2002140,16017120,0.556,749,2111,35.481,0,59.042,2.880,66.066,12.998
20181107205347.649,10.0.4.12,5001,10.0.2.6,41245,3,1.0-2.0,1999200,15993600,0.546,869,2229,38.986,0,61.419,2.880,67.333,9.538
20181107205348.644,10.0.4.12,5001,10.0.2.6,41245,3,2.0-3.0,1988910,15911280,0.607,877,2230,39.327,0,62.205,2.880,67.333,7.906
20181107205349.649,10.0.4.12,5001,10.0.2.6,41245,3,3.0-4.0,1993320,15946560,0.660,876,2232,39.247,0,62.602,2.880,67.333,6.911
20181107205350.644,10.0.4.12,5001,10.0.2.6,41245,3,4.0-5.0,1990380,15923040,0.437,867,2221,39.036,0,62.836,2.880,67.333,6.225
20181107205351.649,10.0.4.12,5001,10.0.2.6,41245,3,5.0-6.0,1997730,15981840,0.483,871,2230,39.058,0,62.994,2.880,67.333,5.716
20181107205352.644,10.0.4.12,5001,10.0.2.6,41245,3,6.0-7.0,1988910,15911280,0.511,879,2232,39.382,0,63.096,2.880,67.333,5.320
20181107205353.649,10.0.4.12,5001,10.0.2.6,41245,3,7.0-8.0,1996260,15970080,0.502,869,2227,39.021,0,63.169,2.880,68.018,5.000
20181107205354.644,10.0.4.12,5001,10.0.2.6,41245,3,8.0-9.0,1993320,15946560,0.540,876,2232,39.247,0,63.243,2.880,68.018,4.737
20181107205355.649,10.0.4.12,5001,10.0.2.6,41245,3,9.0-10.0,1990380,15923040,0.578,874,2228,39.228,0,63.346,2.880,68.018,4.523
20181107205356.643,10.0.4.12,5001,10.0.2.6,41245,3,10.0-11.0,1983030,15864240,0.449,866,2215,39.097,0,63.744,2.880,70.493,4.520
20181107205357.648,10.0.4.12,5001,10.0.2.6,41245,3,11.0-12.0,1991850,15934800,0.454,875,2230,39.238,0,64.132,2.880,70.720,4.530
20181107205358.643,10.0.4.12,5001,10.0.2.6,41245,3,12.0-13.0,1991850,15934800,0.513,876,2231,39.265,0,64.462,2.880,70.736,4.513
20181107205359.648,10.0.4.12,5001,10.0.2.6,41245,3,13.0-14.0,1987440,15899520,0.533,879,2231,39.399,0,64.730,2.880,70.736,4.467
20181107205400.643,10.0.4.12,5001,10.0.2.6,41245,3,14.0-15.0,1983030,15864240,0.615,882,2231,39.534,0,64.960,2.880,71.051,4.414
20181107205401.648,10.0.4.12,5001,10.0.2.6,41245,3,15.0-16.0,1988910,15911280,0.662,877,2230,39.327,0,65.172,2.880,71.051,4.363
20181107205402.643,10.0.4.12,5001,10.0.2.6,41245,3,16.0-17.0,1985970,15887760,0.432,869,2220,39.144,0,65.369,2.880,71.051,4.316
20181107205403.647,10.0.4.12,5001,10.0.2.6,41245,3,17.0-18.0,1984500,15876000,0.446,882,2232,39.516,0,65.512,2.880,71.051,4.247
20181107205404.642,10.0.4.12,5001,10.0.2.6,41245,3,18.0-19.0,1985970,15887760,0.466,879,2230,39.417,0,65.632,2.880,71.051,4.175
20181107205405.647,10.0.4.12,5001,10.0.2.6,41245,3,19.0-20.0,1985970,15887760,0.467,878,2229,39.390,0,65.741,2.880,71.051,4.106
20181107205406.642,10.0.4.12,5001,10.0.2.6,41245,3,20.0-21.0,1984500,15876000,0.509,881,2231,39.489,0,65.839,2.880,71.051,4.041
20181107205407.647,10.0.4.12,5001,10.0.2.6,41245,3,21.0-22.0,1990380,15923040,0.504,876,2230,39.283,0,65.933,2.880,71.051,3.980
20181107205408.642,10.0.4.12,5001,10.0.2.6,41245,3,22.0-23.0,1984500,15876000,0.558,878,2228,39.408,0,66.018,2.880,71.051,3.922
20181107205409.647,10.0.4.12,5001,10.0.2.6,41245,3,23.0-24.0,1987440,15899520,0.573,880,2232,39.427,0,66.101,2.880,71.051,3.869
20181107205410.641,10.0.4.12,5001,10.0.2.6,41245,3,24.0-25.0,1984500,15876000,0.623,880,2230,39.462,0,66.171,2.880,71.051,3.815
20181107205411.646,10.0.4.12,5001,10.0.2.6,41245,3,25.0-26.0,1999200,15993600,0.545,868,2228,38.959,0,66.236,2.880,72.385,3.763
20181107205412.640,10.0.4.12,5001,10.0.2.6,41245,3,26.0-27.0,1985970,15887760,0.578,878,2229,39.390,0,66.296,2.880,72.385,3.713
20181107205413.645,10.0.4.12,5001,10.0.2.6,41245,3,27.0-28.0,1988910,15911280,0.651,877,2230,39.327,0,66.359,2.880,72.385,3.668
20181107205414.640,10.0.4.12,5001,10.0.2.6,41245,3,28.0-29.0,1990380,15923040,0.644,879,2233,39.364,0,66.382,2.880,72.385,3.615
20181107205415.645,10.0.4.12,5001,10.0.2.6,41245,3,29.0-30.0,1984500,15876000,0.413,870,2220,39.189,0,66.391,2.880,72.385,3.562
20181107205416.649,10.0.4.12,5001,10.0.2.6,41245,3,30.0-31.0,1984500,15876000,0.450,881,2231,39.489,0,66.398,2.880,72.385,3.511
20181107205417.644,10.0.4.12,5001,10.0.2.6,41245,3,31.0-32.0,1985970,15887760,0.473,880,2231,39.444,0,66.405,2.880,72.385,3.463
20181107205418.649,10.0.4.12,5001,10.0.2.6,41245,3,32.0-33.0,1988910,15911280,0.494,877,2230,39.327,0,66.411,2.880,72.385,3.417
20181107205419.644,10.0.4.12,5001,10.0.2.6,41245,3,33.0-34.0,1984500,15876000,0.517,880,2230,39.462,0,66.418,2.880,72.385,3.373
20181107205420.649,10.0.4.12,5001,10.0.2.6,41245,3,34.0-35.0,1984500,15876000,0.518,879,2229,39.435,0,66.424,2.880,72.385,3.332
20181107205421.644,10.0.4.12,5001,10.0.2.6,41245,3,35.0-36.0,1988910,15911280,0.535,878,2231,39.355,0,66.418,2.880,72.385,3.292
20181107205422.648,10.0.4.12,5001,10.0.2.6,41245,3,36.0-37.0,1985970,15887760,0.571,879,2230,39.417,0,66.412,2.880,72.385,3.254
20181107205423.643,10.0.4.12,5001,10.0.2.6,41245,3,37.0-38.0,1987440,15899520,0.613,878,2230,39.372,0,66.407,2.880,72.385,3.217
20181107205424.648,10.0.4.12,5001,10.0.2.6,41245,3,38.0-39.0,1988910,15911280,0.630,877,2230,39.327,0,66.410,2.880,72.385,3.182
20181107205425.642,10.0.4.12,5001,10.0.2.6,41245,3,39.0-40.0,1993320,15946560,0.425,864,2220,38.919,0,66.414,2.880,72.385,3.148
20181107205426.647,10.0.4.12,5001,10.0.2.6,41245,3,40.0-41.0,1994790,15958320,0.440,873,2230,39.148,0,66.424,2.880,72.385,3.116
20181107205427.642,10.0.4.12,5001,10.0.2.6,41245,3,41.0-42.0,1987440,15899520,0.438,877,2229,39.345,0,66.436,2.880,72.385,3.085
20181107205428.646,10.0.4.12,5001,10.0.2.6,41245,3,42.0-43.0,1983030,15864240,0.442,882,2231,39.534,0,66.433,2.880,72.385,3.056
20181107205429.641,10.0.4.12,5001,10.0.2.6,41245,3,43.0-44.0,1988910,15911280,0.453,877,2230,39.327,0,66.417,2.880,72.385,3.029
20181107205430.646,10.0.4.12,5001,10.0.2.6,41245,3,44.0-45.0,1987440,15899520,0.491,878,2230,39.372,0,66.404,2.880,72.385,3.002
20181107205431.641,10.0.4.12,5001,10.0.2.6,41245,3,45.0-46.0,1994790,15958320,0.533,874,2231,39.175,0,66.394,2.880,72.385,2.975
20181107205432.645,10.0.4.12,5001,10.0.2.6,41245,3,46.0-47.0,1987440,15899520,0.532,878,2230,39.372,0,66.384,2.880,72.385,2.950
20181107205433.640,10.0.4.12,5001,10.0.2.6,41245,3,47.0-48.0,1985970,15887760,0.595,879,2230,39.417,0,66.375,2.880,72.385,2.925
20181107205434.645,10.0.4.12,5001,10.0.2.6,41245,3,48.0-49.0,1993320,15946560,0.619,875,2231,39.220,0,66.365,2.880,72.385,2.901
20181107205435.650,10.0.4.12,5001,10.0.2.6,41245,3,49.0-50.0,1990380,15923040,0.651,876,2230,39.283,0,66.359,2.880,72.385,2.878
20181107205436.645,10.0.4.12,5001,10.0.2.6,41245,3,50.0-51.0,1987440,15899520,0.431,869,2221,39.127,0,66.354,2.880,72.385,2.855
20181107205437.650,10.0.4.12,5001,10.0.2.6,41245,3,51.0-52.0,1994790,15958320,0.462,875,2232,39.203,0,66.336,2.880,72.385,2.835
20181107205438.644,10.0.4.12,5001,10.0.2.6,41245,3,52.0-53.0,1988910,15911280,0.464,876,2229,39.300,0,66.318,2.880,72.385,2.817
20181107205439.649,10.0.4.12,5001,10.0.2.6,41245,3,53.0-54.0,1993320,15946560,0.474,874,2230,39.193,0,66.301,2.880,72.385,2.798
20181107205440.644,10.0.4.12,5001,10.0.2.6,41245,3,54.0-55.0,1990380,15923040,0.536,876,2230,39.283,0,66.288,2.880,72.385,2.779
20181107205441.648,10.0.4.12,5001,10.0.2.6,41245,3,55.0-56.0,1990380,15923040,0.550,877,2231,39.310,0,66.275,2.880,72.385,2.761
20181107205442.643,10.0.4.12,5001,10.0.2.6,41245,3,56.0-57.0,1987440,15899520,0.579,878,2230,39.372,0,66.260,2.880,72.385,2.744
20181107205443.648,10.0.4.12,5001,10.0.2.6,41245,3,57.0-58.0,1999200,15993600,0.629,870,2230,39.013,0,66.246,2.880,72.385,2.727
20181107205444.643,10.0.4.12,5001,10.0.2.6,41245,3,58.0-59.0,1984500,15876000,0.645,880,2230,39.462,0,66.232,2.880,72.385,2.711
20181107205445.648,10.0.4.12,5001,10.0.2.6,41245,3,59.0-60.0,1987440,15899520,0.436,868,2220,39.099,0,66.217,2.880,72.385,2.695
20181107205446.642,10.0.4.12,5001,10.0.2.6,41245,3,60.0-61.0,1993320,15946560,0.460,877,2233,39.275,0,66.200,2.880,72.385,2.681
20181107205447.647,10.0.4.12,5001,10.0.2.6,41245,3,61.0-62.0,1994790,15958320,0.497,873,2230,39.148,0,66.181,2.880,72.385,2.668
20181107205448.642,10.0.4.12,5001,10.0.2.6,41245,3,62.0-63.0,1990380,15923040,0.511,877,2231,39.310,0,66.163,2.880,72.385,2.656
20181107205449.647,10.0.4.12,5001,10.0.2.6,41245,3,63.0-64.0,1983030,15864240,0.524,882,2231,39.534,0,66.135,2.880,72.385,2.649
20181107205450.642,10.0.4.12,5001,10.0.2.6,41245,3,64.0-65.0,1988910,15911280,0.575,877,2230,39.327,0,66.107,2.880,72.385,2.643
20181107205451.646,10.0.4.12,5001,10.0.2.6,41245,3,65.0-66.0,1990380,15923040,0.600,877,2231,39.310,0,66.077,2.880,72.385,2.639
20181107205452.641,10.0.4.12,5001,10.0.2.6,41245,3,66.0-67.0,1991850,15934800,0.436,864,2219,38.936,0,66.054,2.880,72.385,2.631
20181107205453.646,10.0.4.12,5001,10.0.2.6,41245,3,67.0-68.0,1991850,15934800,0.470,875,2230,39.238,0,66.044,2.880,72.385,2.617
20181107205454.640,10.0.4.12,5001,10.0.2.6,41245,3,68.0-69.0,1985970,15887760,0.466,882,2233,39.498,0,66.026,2.880,72.385,2.608
20181107205455.645,10.0.4.12,5001,10.0.2.6,41245,3,69.0-70.0,1985970,15887760,0.523,879,2230,39.417,0,65.999,2.880,72.385,2.603
20181107205456.650,10.0.4.12,5001,10.0.2.6,41245,3,70.0-71.0,1994790,15958320,0.580,875,2232,39.203,0,65.972,2.880,72.385,2.598
20181107205457.644,10.0.4.12,5001,10.0.2.6,41245,3,71.0-72.0,1987440,15899520,0.624,878,2230,39.372,0,65.948,2.880,72.385,2.593
20181107205458.649,10.0.4.12,5001,10.0.2.6,41245,3,72.0-73.0,1990380,15923040,0.427,866,2220,39.009,0,65.931,2.880,72.385,2.583
20181107205459.644,10.0.4.12,5001,10.0.2.6,41245,3,73.0-74.0,1987440,15899520,0.481,878,2230,39.372,0,65.921,2.880,72.385,2.571
20181107205500.648,10.0.4.12,5001,10.0.2.6,41245,3,74.0-75.0,1997730,15981840,0.525,872,2231,39.086,0,65.916,2.880,72.385,2.559
20181107205501.644,10.0.4.12,5001,10.0.2.6,41245,3,75.0-76.0,1993320,15946560,0.534,874,2230,39.193,0,65.911,2.880,72.385,2.546
20181107205502.648,10.0.4.12,5001,10.0.2.6,41245,3,76.0-77.0,1997730,15981840,0.583,873,2232,39.113,0,65.903,2.880,72.385,2.534
20181107205503.643,10.0.4.12,5001,10.0.2.6,41245,3,77.0-78.0,1990380,15923040,0.638,876,2230,39.283,0,65.893,2.880,72.385,2.524
20181107205504.648,10.0.4.12,5001,10.0.2.6,41245,3,78.0-79.0,1993320,15946560,0.443,865,2221,38.946,0,65.884,2.880,72.385,2.513
20181107205505.643,10.0.4.12,5001,10.0.2.6,41245,3,79.0-80.0,1994790,15958320,0.459,875,2232,39.203,0,65.872,2.880,72.385,2.503
20181107205506.647,10.0.4.12,5001,10.0.2.6,41245,3,80.0-81.0,1990380,15923040,0.502,877,2231,39.310,0,65.858,2.880,72.385,2.495
20181107205507.642,10.0.4.12,5001,10.0.2.6,41245,3,81.0-82.0,1991850,15934800,0.544,875,2230,39.238,0,65.846,2.880,72.385,2.486
20181107205508.647,10.0.4.12,5001,10.0.2.6,41245,3,82.0-83.0,1996260,15970080,0.617,874,2232,39.158,0,65.836,2.880,72.385,2.476
20181107205509.641,10.0.4.12,5001,10.0.2.6,41245,3,83.0-84.0,1994790,15958320,0.447,866,2223,38.956,0,65.826,2.880,72.385,2.467
20181107205510.646,10.0.4.12,5001,10.0.2.6,41245,3,84.0-85.0,1994790,15958320,0.534,874,2231,39.175,0,65.815,2.880,72.385,2.458
20181107205511.641,10.0.4.12,5001,10.0.2.6,41245,3,85.0-86.0,1991850,15934800,0.577,877,2232,39.292,0,65.807,2.880,72.385,2.449
20181107205512.646,10.0.4.12,5001,10.0.2.6,41245,3,86.0-87.0,1984500,15876000,0.643,879,2229,39.435,0,65.801,2.880,72.385,2.439
20181107205513.641,10.0.4.12,5001,10.0.2.6,41245,3,87.0-88.0,1997730,15981840,0.425,862,2221,38.811,0,65.803,2.880,72.385,2.429
20181107205514.645,10.0.4.12,5001,10.0.2.6,41245,3,88.0-89.0,1994790,15958320,0.467,873,2230,39.148,0,65.804,2.880,72.385,2.419
20181107205515.650,10.0.4.12,5001,10.0.2.6,41245,3,89.0-90.0,1983030,15864240,0.459,884,2233,39.588,0,65.802,2.880,72.385,2.410
20181107205515.700,10.0.4.12,5001,10.0.2.6,41245,3,0.0-90.1,179210640,15919701,0.490,78709,200621,39.233,0,65.803,2.880,75.643,2.412
