1541602393,2.000000,0.200000
1541602394,29.300000,0.200000
1541602395,43.200000,0.200000
1541602396,51.000000,0.200000
1541602397,56.300000,0.200000
1541602398,60.100000,0.200000
1541602399,55.700000,0.200000
1541602400,58.800000,0.200000
1541602401,61.200000,0.200000
1541602402,63.200000,0.200000
1541602403,64.800000,0.200000
1541602404,66.100000,0.200000
1541602405,67.200000,0.200000
1541602406,68.100000,0.200000
1541602407,68.700000,0.200000
1541602408,69.500000,0.200000
1541602409,70.100000,0.200000
1541602410,70.700000,0.200000
1541602411,71.300000,0.200000
1541602412,71.800000,0.200000
1541602413,72.200000,0.200000
1541602414,72.500000,0.200000
1541602415,72.800000,0.200000
1541602416,73.100000,0.200000
1541602417,73.500000,0.200000
1541602418,73.800000,0.200000
1541602419,74.100000,0.200000
1541602420,74.400000,0.200000
1541602421,74.700000,0.200000
1541602422,75.000000,0.200000
1541602423,75.200000,0.200000
1541602424,75.500000,0.200000
1541602425,75.600000,0.200000
1541602426,75.800000,0.200000
1541602427,76.000000,0.200000
1541602428,76.100000,0.200000
1541602429,76.200000,0.200000
1541602430,76.300000,0.200000
1541602431,76.500000,0.200000
1541602432,76.600000,0.200000
1541602433,76.800000,0.200000
1541602434,77.000000,0.200000
1541602435,77.100000,0.200000
1541602436,77.300000,0.200000
1541602437,77.400000,0.200000
1541602438,77.500000,0.200000
1541602439,77.500000,0.200000
1541602440,77.600000,0.200000
1541602441,77.700000,0.200000
1541602442,77.800000,0.200000
1541602443,77.900000,0.200000
1541602444,78.100000,0.200000
1541602445,78.100000,0.200000
1541602446,78.100000,0.200000
1541602447,78.100000,0.200000
1541602448,78.200000,0.200000
1541602449,78.300000,0.200000
1541602450,78.300000,0.200000
1541602451,78.400000,0.200000
1541602452,78.500000,0.200000
1541602453,78.500000,0.200000
1541602454,78.600000,0.200000
1541602455,78.700000,0.200000
1541602456,78.700000,0.200000
1541602457,78.800000,0.200000
1541602459,78.800000,0.200000
1541602460,78.800000,0.200000
1541602461,78.900000,0.200000
1541602462,78.900000,0.200000
1541602463,78.900000,0.200000
1541602464,79.000000,0.200000
1541602465,79.100000,0.200000
1541602466,79.100000,0.200000
1541602467,79.200000,0.200000
1541602468,79.200000,0.200000
1541602469,79.300000,0.200000
1541602470,79.300000,0.200000
1541602471,79.400000,0.200000
1541602472,79.400000,0.200000
1541602473,79.400000,0.200000
1541602474,79.400000,0.200000
1541602475,79.400000,0.200000
1541602476,79.500000,0.200000
1541602477,79.500000,0.200000
1541602478,79.600000,0.200000
1541602479,79.600000,0.200000
1541602480,79.600000,0.200000
1541602481,79.600000,0.200000
1541602482,79.600000,0.200000
1541602483,79.600000,0.200000
1541602484,78.900000,0.200000
1541602485,78.000000,0.200000
