20181109153551.218,10.0.4.10,5001,10.0.2.4,56992,4,0.0-1.0,117288,938304,0,81,81,0
20181109153552.565,10.0.4.10,5001,10.0.2.4,56992,4,1.0-2.0,558928,4471424,0,383,464,0
20181109153553.440,10.0.4.10,5001,10.0.2.4,56992,4,2.0-3.0,644360,5154880,1,211,676,0
20181109153554.215,10.0.4.10,5001,10.0.2.4,56992,4,3.0-4.0,836944,6695552,1,370,1048,0
20181109153555.221,10.0.4.10,5001,10.0.2.4,56992,4,4.0-5.0,699384,5595072,0,483,1531,0
20181109153556.216,10.0.4.10,5001,10.0.2.4,56992,4,5.0-6.0,725448,5803584,0,501,2032,0
20181109153557.222,10.0.4.10,5001,10.0.2.4,56992,4,6.0-7.0,710968,5687744,0,491,2523,0
20181109153558.218,10.0.4.10,5001,10.0.2.4,56992,4,7.0-8.0,718208,5745664,0,496,3019,0
20181109153559.214,10.0.4.10,5001,10.0.2.4,56992,4,8.0-9.0,716760,5734080,0,495,3514,0
20181109153600.220,10.0.4.10,5001,10.0.2.4,56992,4,9.0-10.0,716760,5734080,0,495,4009,0
20181109153601.215,10.0.4.10,5001,10.0.2.4,56992,4,10.0-11.0,719656,5757248,0,497,4506,0
20181109153602.221,10.0.4.10,5001,10.0.2.4,56992,4,11.0-12.0,715312,5722496,0,494,5000,0
20181109153603.428,10.0.4.10,5001,10.0.2.4,56992,4,12.0-13.0,583544,4668352,0,382,5383,0
20181109153604.223,10.0.4.10,5001,10.0.2.4,56992,4,13.0-14.0,848528,6788224,0,244,5637,1
20181109153605.218,10.0.4.10,5001,10.0.2.4,56992,4,14.0-15.0,719656,5757248,0,497,6134,0
20181109153606.214,10.0.4.10,5001,10.0.2.4,56992,4,15.0-16.0,725448,5803584,0,501,6635,0
20181109153607.280,10.0.4.10,5001,10.0.2.4,56992,4,16.0-17.0,563272,4506176,0,192,6832,0
20181109153608.215,10.0.4.10,5001,10.0.2.4,56992,4,17.0-18.0,863008,6904064,0,420,7256,1
20181109153609.221,10.0.4.10,5001,10.0.2.4,56992,4,18.0-19.0,716760,5734080,0,495,7751,0
20181109153610.217,10.0.4.10,5001,10.0.2.4,56992,4,19.0-20.0,721104,5768832,0,498,8249,0
20181109153611.213,10.0.4.10,5001,10.0.2.4,56992,4,20.0-21.0,713864,5710912,0,493,8742,0
20181109153612.218,10.0.4.10,5001,10.0.2.4,56992,4,21.0-22.0,718208,5745664,0,496,9238,0
20181109153613.264,10.0.4.10,5001,10.0.2.4,56992,4,22.0-23.0,474944,3799552,0,328,9566,0
20181109153614.220,10.0.4.10,5001,10.0.2.4,56992,4,23.0-24.0,877488,7019904,0,411,9980,0
20181109153615.216,10.0.4.10,5001,10.0.2.4,56992,4,24.0-25.0,682008,5456064,0,471,10451,0
20181109153616.222,10.0.4.10,5001,10.0.2.4,56992,4,25.0-26.0,719656,5757248,0,497,10948,0
20181109153617.218,10.0.4.10,5001,10.0.2.4,56992,4,26.0-27.0,716760,5734080,0,495,11443,0
20181109153618.213,10.0.4.10,5001,10.0.2.4,56992,4,27.0-28.0,721104,5768832,0,498,11941,0
20181109153619.219,10.0.4.10,5001,10.0.2.4,56992,4,28.0-29.0,710968,5687744,0,491,12432,0
20181109153620.215,10.0.4.10,5001,10.0.2.4,56992,4,29.0-30.0,721104,5768832,0,498,12930,0
20181109153621.221,10.0.4.10,5001,10.0.2.4,56992,4,30.0-31.0,718208,5745664,0,496,13426,0
20181109153622.227,10.0.4.10,5001,10.0.2.4,56992,4,31.0-32.0,722552,5780416,0,499,13925,0
20181109153623.223,10.0.4.10,5001,10.0.2.4,56992,4,32.0-33.0,710968,5687744,0,491,14416,0
20181109153624.218,10.0.4.10,5001,10.0.2.4,56992,4,33.0-34.0,543000,4344000,0,151,14573,0
20181109153625.224,10.0.4.10,5001,10.0.2.4,56992,4,34.0-35.0,894864,7158912,0,453,15028,1
20181109153626.220,10.0.4.10,5001,10.0.2.4,56992,4,35.0-36.0,713864,5710912,0,493,15521,0
20181109153627.216,10.0.4.10,5001,10.0.2.4,56992,4,36.0-37.0,712416,5699328,0,492,16013,0
20181109153628.252,10.0.4.10,5001,10.0.2.4,56992,4,37.0-38.0,540104,4320832,0,148,16165,1
20181109153629.217,10.0.4.10,5001,10.0.2.4,56992,4,38.0-39.0,871696,6973568,0,446,16613,1
20181109153630.223,10.0.4.10,5001,10.0.2.4,56992,4,39.0-40.0,713864,5710912,0,493,17106,0
20181109153631.218,10.0.4.10,5001,10.0.2.4,56992,4,40.0-41.0,718208,5745664,0,496,17602,0
20181109153632.214,10.0.4.10,5001,10.0.2.4,56992,4,41.0-42.0,719656,5757248,0,497,18099,0
20181109153633.220,10.0.4.10,5001,10.0.2.4,56992,4,42.0-43.0,719656,5757248,0,497,18596,0
20181109153634.216,10.0.4.10,5001,10.0.2.4,56992,4,43.0-44.0,718208,5745664,0,496,19092,0
20181109153635.222,10.0.4.10,5001,10.0.2.4,56992,4,44.0-45.0,712416,5699328,0,492,19584,0
20181109153636.218,10.0.4.10,5001,10.0.2.4,56992,4,45.0-46.0,725448,5803584,0,501,20085,0
20181109153637.214,10.0.4.10,5001,10.0.2.4,56992,4,46.0-47.0,710968,5687744,0,491,20576,0
20181109153638.219,10.0.4.10,5001,10.0.2.4,56992,4,47.0-48.0,726896,5815168,0,127,20709,1
20181109153639.215,10.0.4.10,5001,10.0.2.4,56992,4,48.0-49.0,689248,5513984,0,476,21185,0
20181109153640.221,10.0.4.10,5001,10.0.2.4,56992,4,49.0-50.0,721104,5768832,0,498,21683,0
