1,190911.769867
1,236206.293106
1,202720.165253
1,213423.728943
1,190864.324570
1,190938.234329
1,190818.786621
1,190938.472748
1,190824.508667
1,190921.545029
1,191577.672958
1,190898.656845
1,190837.383270
1,190737.485886
1,190468.311310
1,191015.005112
1,191730.499268
1,259404.420853
1,259211.778641
1,271961.450577
1,213577.508926
1,202781.200409
1,225203.037262
1,259158.372879
1,229032.993317
1,257220.506668
1,218390.464783
1,197898.149490
1,180274.009705
1,191468.477249
1,247949.600220
1,257761.716843
1,230523.586273
1,303525.447845
1,190708.875656
1,259371.042252
1,236616.849899
1,201362.133026
1,192740.917206
1,257232.904434
1,246406.555176
1,347481.012344
1,237093.687057
1,246593.713760
1,191088.676453
1,186084.747314
1,199818.372726
1,223590.612411
1,202211.856842
1,270357.847214
1,213780.403137
1,225138.425827
1,236218.690872
1,211486.577988
1,191316.604614
1,293269.634247
1,282567.739487
1,202258.825302
1,190411.329269
1,236640.691757
1,191080.093384
1,247787.952423
1,293917.894363
1,202506.065369
1,308821.201324
1,285915.374756
1,259332.895279
1,190414.190292
1,357842.683792
1,247877.597809
1,418437.957764
1,236793.041229
1,191178.321838
1,225317.239761
1,202354.669571
1,214407.205582
1,225214.242935
1,191659.927368
1,202288.389206
1,225039.958954
1,381445.407867
1,247987.985611
1,236342.191696
1,202309.370041
1,236640.214920
1,304638.624191
1,191089.868546
1,225340.604782
1,191135.644913
1,191152.811050
1,191106.557846
1,293501.377106
1,202329.397202
1,236176.490784
1,224953.889847
1,383984.327316
1,192951.917648
1,259186.029434
1,236208.677292
1,224964.618683
1,209800.481796
1,270485.401154
1,222593.069077
1,384526.968002
1,190224.647522
1,282163.858414
1,236495.256424
1,236411.571503
1,213761.568069
1,225297.212601
1,316012.620926
1,247870.206833
1,190970.182419
1,258673.667908
1,463755.846024
1,350295.543671
1,281788.349152
1,247758.626938
1,270694.494247
1,304638.624191
1,236098.527908
1,236262.083054
1,201662.778854
1,270515.203476
1,191107.988358
1,293248.891830
1,247458.696365
1,338280.439377
1,224951.267242
1,258828.639984
1,213632.106781
1,225057.601929
1,297428.131104
1,502007.722855
1,189641.237259
1,189248.085022
1,189384.460449
1,189182.996750
1,189475.297928
1,212219.238281
1,223752.975464
1,245742.321014
1,212267.160416
1,302983.283997
1,211574.792862
1,234829.187393
1,189338.445663
1,246143.341064
1,189070.701599
1,200372.934341
1,188897.132874
1,382550.239563
1,246276.140213
1,235219.001770
1,200435.876846
1,246093.511581
1,217478.513718
1,337291.479111
1,257386.445999
1,200860.023499
1,200506.448746
1,280683.994293
1,245890.855789
1,281218.767166
1,206414.699554
1,200848.579407
1,280376.434326
1,234970.331192
1,246454.238892
1,256799.221039
1,235003.709793
1,291664.361954
1,189281.225204
1,201089.382172
1,200623.273849
1,257508.516312
1,200776.338577
1,189500.093460
1,212091.445923
1,200354.576111
1,189641.714096
1,359580.755234
1,280280.351639
1,291570.901871
1,246279.239655
1,223330.259323
1,212263.345718
1,280656.099319
1,188929.557800
1,234958.171844
1,223288.059235
1,234965.085983
1,291971.206665
1,235219.240189
1,200940.608978
1,292052.745819
1,200495.719910
1,189715.862274
1,224069.595337
1,314321.041107
2,303099.632263
2,234517.335892
2,223448.276520
2,280441.284180
2,207537.412643
2,314505.815506
2,189116.239548
2,303005.933762
2,416604.042053
2,337031.364441
2,245987.892151
2,292050.600052
2,223522.663116
2,223612.546921
2,257637.977600
2,291554.212570
2,234621.286392
2,245820.045471
2,221371.650696
2,212460.994720
2,280682.563782
2,246608.734131
2,188910.722733
2,326380.729675
2,257171.154022
2,200624.942780
2,216009.378433
2,214540.243149
2,237926.721573
2,248991.727829
2,244743.585587
2,248908.758163
2,237649.440765
2,215121.746063
2,204228.878021
2,282817.125320
2,237103.939056
2,261379.003525
2,215142.965317
2,408434.152603
2,192788.839340
2,227209.568024
2,249046.087265
2,214912.176132
2,181407.213211
2,181487.083435
2,250135.898590
2,249479.055405
2,284247.875214
2,214633.226395
2,329484.701157
2,328579.425812
2,318096.160889
2,317639.589310
2,181958.675385
2,351094.722748
2,193186.283112
2,239078.998566
2,238037.824631
2,204913.377762
2,204758.167267
2,374548.196793
2,204037.904739
2,295448.064804
2,249875.783920
2,238826.036453
2,205156.803131
2,250198.125839
2,181421.995163
2,272522.211075
2,237955.093384
2,238111.972809
2,295846.700668
2,238817.691803
2,363700.151443
2,261584.520340
2,250899.553299
2,409880.638123
2,284019.231796
2,193352.937698
2,193305.969238
2,182031.631470
2,351952.552795
2,363538.503647
2,238497.734070
2,272455.930710
2,204410.791397
2,306822.061539
2,250890.254974
2,351526.498795
2,283487.081528
2,193677.186966
2,385849.952698
2,261337.280273
2,182145.595551
2,205226.182938
2,193773.508072
2,284636.974335
2,182076.931000
2,182456.731796
2,203544.378281
2,296211.004257
2,204148.054123
2,272934.675217
2,227535.247803
2,207824.707031
2,219631.195068
2,217326.879501
2,205748.081207
2,183168.888092
2,194465.398788
2,296498.060226
2,341837.644577
2,217291.831970
2,216485.500336
2,422166.585922
2,228515.148163
2,205925.941467
2,217479.228973
2,240038.871765
2,206324.100494
2,182989.597321
2,206094.503403
2,285305.976868
2,183247.804642
2,205937.862396
2,183024.406433
2,194571.495056
2,205385.208130
2,308552.026749
2,183325.052261
2,183420.419693
2,215791.463852
2,183667.659760
2,273857.355118
2,195050.239563
2,205623.149872
2,194556.474686
2,228605.747223
2,195302.009583
2,183362.722397
2,206177.949905
2,194003.582001
2,183180.093765
2,194765.806198
2,217043.399811
2,365782.022476
2,218287.944794
2,217056.512833
2,183656.930923
2,183160.543442
2,183671.236038
2,182427.883148
2,330999.851227
2,182643.413544
2,285048.007965
2,194481.611252
2,206188.440323
2,216754.436493
2,265149.354935
2,205916.881561
2,183669.805527
2,228622.913361
2,240318.536758
2,183739.900589
2,206692.695618
2,183561.086655
2,194826.841354
2,228986.501694
2,183204.650879
2,206322.908401
2,183913.230896
2,194713.830948
2,228692.054749
2,228597.402573
2,183685.779572
2,205798.149109
2,183667.421341
2,296759.366989
2,183944.940567
2,216440.677643
2,183452.844620
2,183028.936386
2,183410.167694
2,296603.202820
2,250712.394714
2,183729.410172
2,217305.183411
2,239609.718323
2,183421.134949
2,398612.737656
2,183886.289597
2,239251.613617
2,183691.501617
2,228272.438049
2,184394.121170
2,228861.570358
2,193856.954575
2,183109.521866
2,183450.222015
4,183774.471283
4,273907.423019
4,183487.415314
4,353520.393372
4,183114.767075
4,183433.771133
4,194501.638412
4,201606.988907
4,216418.504715
4,194569.110870
4,296115.159988
4,274150.848389
4,285209.178925
4,182698.965073
4,296881.198883
4,229163.646698
4,183581.829071
4,183677.673340
4,274111.986160
4,274407.148361
4,254310.369492
4,228509.426117
4,182411.432266
4,183204.174042
4,183112.144470
4,262475.967407
4,216086.149216
4,282706.499100
4,319137.334824
4,182919.502258
4,183315.277100
4,227223.873138
4,182700.157166
4,197695.970535
4,205619.096756
4,308032.989502
4,319828.271866
4,251569.747925
4,195551.156998
4,183900.594711
4,297353.744507
4,194575.309753
4,229007.005692
4,183177.232742
4,217778.205872
4,240080.595016
4,183548.688889
4,183418.989182
4,217261.314392
4,285047.531128
4,170691.728592
4,194976.091385
4,193968.534470
4,183425.426483
4,216669.559479
4,238702.297211
4,194221.973419
4,194746.732712
4,200348.377228
4,366258.859634
4,183862.686157
4,206909.179688
4,192714.929581
4,171824.455261
4,183036.088943
4,217288.970947
4,206135.511398
4,229389.667511
4,262365.579605
4,193993.091583
4,214313.507080
4,183199.644089
4,184688.568115
4,282193.899155
4,183080.196381
4,240788.936615
4,182527.542114
4,284956.455231
4,183199.882507
4,240082.740784
4,171714.544296
4,183465.003967
4,191799.640656
4,205681.800842
4,193520.307541
4,263783.931732
4,179271.221161
4,217304.468155
4,227865.457535
4,172517.538071
4,217971.801758
4,183764.696121
4,206186.771393
4,182735.443115
4,182872.533798
4,194074.153900
4,182598.590851
4,273705.244064
4,182764.768600
4,194310.903549
4,217385.530472
4,183448.791504
4,183247.566223
4,182875.156403
4,239589.214325
4,194538.116455
4,183106.422424
4,169651.985168
4,182867.527008
4,161500.215530
4,171985.864639
4,183421.850204
4,163147.449493
4,177591.800690
4,172876.358032
4,185739.994049
4,161868.095398
4,432627.677917
4,183384.418488
4,181250.810623
4,173222.541809
4,181269.168854
4,183838.844299
4,173267.602921
4,180013.179779
4,172331.809998
4,216985.940933
4,182969.093323
4,228059.053421
4,238794.326782
4,193864.822388
4,184577.703476
4,183121.204376
4,218279.600143
4,183544.874191
4,264225.959778
4,183348.178864
4,251878.976822
4,182881.832123
4,184157.848358
4,216501.235962
4,183206.319809
4,228730.201721
4,228915.691376
4,333745.956421
4,183211.088181
4,261718.988419
4,285266.399384
4,210786.581039
4,182643.175125
4,173521.757126
4,177640.914917
4,170765.399933
4,167204.618454
4,184419.393539
4,205726.385117
4,169411.897659
4,193867.444992
4,183821.916580
4,181209.087372
4,185075.283051
4,226030.349731
4,182625.532150
4,180773.019791
4,182657.480240
4,180271.625519
4,158734.083176
4,283524.751663
4,181285.381317
4,182092.189789
4,243467.330933
4,215376.377106
4,274817.466736
4,183446.168900
4,191637.516022
4,215836.763382
4,191162.586212
4,203752.756119
4,182222.127914
4,195030.689240
4,260661.840439
4,362978.219986
4,316930.532455
4,318266.391754
4,180024.623871
4,192641.019821
4,181946.754456
4,228450.298309
4,271893.978119
4,283361.911774
4,181745.529175
4,272206.306458
4,216332.912445
4,227217.674255
4,238286.972046
4,284063.339233
4,181331.872940
4,340638.875961
4,203604.936600
4,226969.003677
8,272240.877151
8,386588.335037
8,176926.136017
8,272279.024124
8,181501.865387
8,238354.682922
8,261505.365372
8,216337.680817
8,294581.890106
8,192616.701126
8,239032.268524
8,192884.445190
8,237741.947174
8,215613.365173
8,226940.393448
8,284049.987793
8,306854.248047
8,283597.707748
8,193595.886230
8,272230.148315
8,181121.110916
8,192631.721497
8,181873.321533
8,181285.858154
8,182140.111923
8,181737.899780
8,181707.859039
8,181718.349457
8,182167.768478
8,181493.520737
8,181333.780289
8,181270.122528
8,181169.748306
8,192841.529846
8,180471.420288
8,182218.074799
8,181805.610657
8,181722.164154
8,181567.907333
8,182211.160660
8,181007.862091
8,181578.397751
8,182533.979416
8,181488.275528
8,181860.685349
8,181727.170944
8,181905.269623
8,181498.289108
8,182633.161545
8,181766.510010
8,180919.408798
8,204229.116440
8,193751.573563
8,386400.699615
8,181509.017944
8,260846.614838
8,226912.975311
8,306063.175201
8,374518.871307
8,181261.301041
8,181772.470474
8,215602.397919
8,305840.253830
8,204492.568970
8,238736.391068
8,204248.428345
8,250353.574753
8,227453.470230
8,172709.703445
8,226973.056793
8,215126.514435
8,363146.543503
8,216520.309448
8,192867.755890
8,182207.345963
8,193336.486816
8,215558.767319
8,215630.531311
8,238625.288010
8,306608.438492
8,272535.324097
8,238351.345062
8,193678.140640
8,215357.780457
8,294958.591461
8,193074.226379
8,238065.004349
8,215581.893921
8,234957.933426
8,238864.421844
8,182160.615921
8,306598.424911
8,181633.472443
8,251175.165176
8,284432.172775
8,283600.568771
8,227870.464325
8,454438.209534
8,181348.323822
8,182222.843170
8,182083.845139
8,215334.415436
8,204535.007477
8,273172.140121
8,227043.628693
8,238363.981247
8,260915.040970
8,273185.014725
8,215662.002563
8,215617.895126
8,260681.152344
8,307286.500931
8,204304.933548
8,193111.181259
8,204843.759537
8,216074.466705
8,261032.104492
8,191478.490829
