1,2258.300781
1,2848.625183
1,2118.587494
1,2826.452255
1,3588.914871
1,2016.067505
1,2267.360687
1,2163.410187
1,1666.307449
1,5675.792694
1,2423.286438
1,2233.505249
1,2643.585205
1,1901.388168
1,2127.885818
1,2288.579941
1,2161.979675
1,2472.877502
1,1801.252365
1,2171.278000
1,4053.831100
1,1886.367798
1,2285.242081
1,1992.225647
1,2358.675003
1,2418.994904
1,1804.351807
1,2285.003662
1,1911.163330
1,2238.273621
1,3203.630447
1,3860.712051
1,1489.639282
1,2473.354340
1,1824.617386
1,2309.083939
1,1853.942871
1,2202.510834
1,2173.185349
1,2565.860748
1,2552.270889
1,2698.659897
1,1650.810242
1,2987.384796
1,2154.350281
1,2294.301987
1,2150.774002
1,2083.063126
1,2424.955368
1,2843.618393
1,2315.044403
1,3891.944885
1,3599.643707
1,2885.818481
1,1391.649246
1,2345.323563
1,2093.791962
1,2367.258072
1,2381.563187
1,2207.994461
1,2521.753311
1,1954.078674
1,2512.454987
1,2756.118774
1,2362.966537
1,1756.906509
1,2561.092377
1,2342.939377
1,2373.933792
1,1450.538635
1,1823.425293
1,2135.515213
1,2663.373947
1,3595.113754
1,3683.805466
1,1974.582672
1,1668.930054
1,1433.134079
1,1821.756363
1,2159.595490
1,2563.238144
1,2763.509750
1,2678.394318
1,2606.153488
1,3475.904465
1,1478.433609
1,5637.168884
1,1775.026321
1,3559.350967
1,2086.639404
1,2797.126770
1,3134.012222
1,4231.214523
1,2080.440521
1,1654.624939
1,2789.735794
1,1959.562302
1,2404.689789
1,2180.814743
1,1628.875732
1,1456.975937
1,1687.049866
1,3663.301468
1,2847.194672
1,1921.653748
1,2352.952957
1,2367.973328
1,1635.789871
1,1657.247543
1,1367.330551
1,2200.841904
1,2279.520035
1,1992.464066
1,3737.688065
1,2540.349960
1,2188.205719
1,1875.162125
1,2098.321915
1,2608.060837
1,2223.253250
1,2490.997314
1,2676.963806
1,2502.202988
1,4803.657532
1,2653.360367
1,2170.801163
1,2327.680588
1,1427.888870
1,2358.675003
1,2099.275589
1,2408.504486
1,2261.400223
1,2542.972565
1,2224.206924
1,5190.372467
1,2286.434174
1,2300.024033
1,2055.168152
1,2639.293671
1,2823.591232
1,2140.760422
1,2758.026123
1,2169.132233
1,2769.708633
1,4366.159439
1,2356.529236
1,1813.173294
1,2158.403397
1,1382.827759
1,2033.710480
1,1990.318298
1,2308.845520
1,2101.659775
1,2681.255341
1,5115.509033
1,2387.762070
1,1829.862595
1,3591.537476
1,1691.341400
1,2366.781235
1,2167.940140
1,2780.914307
1,1750.707626
1,1854.896545
1,2302.169800
