20181117184434.406,10.0.2.4,52106,10.0.4.10,5001,3,0.0-1.0,1048576,8388608,103044,0,0,76
20181117184435.463,10.0.2.4,52106,10.0.4.10,5001,3,1.0-2.0,917504,7340032,99590,3,0,72
20181117184436.560,10.0.2.4,52106,10.0.4.10,5001,3,2.0-3.0,786432,6291456,125069,0,0,90
20181117184437.344,10.0.2.4,52106,10.0.4.10,5001,3,3.0-4.0,524288,4194304,111604,2,0,66
20181117184438.361,10.0.2.4,52106,10.0.4.10,5001,3,4.0-5.0,786432,6291456,108916,0,0,77
20181117184439.457,10.0.2.4,52106,10.0.4.10,5001,3,5.0-6.0,786432,6291456,114069,0,0,80
20181117184440.554,10.0.2.4,52106,10.0.4.10,5001,3,6.0-7.0,786432,6291456,121894,0,0,87
20181117184441.641,10.0.2.4,52106,10.0.4.10,5001,3,7.0-8.0,786432,6291456,133101,0,0,93
20181117184442.355,10.0.2.4,52106,10.0.4.10,5001,3,8.0-9.0,524288,4194304,97205,1,0,72
20181117184443.453,10.0.2.4,52106,10.0.4.10,5001,3,9.0-10.0,786432,6291456,121507,0,0,87
20181117184444.551,10.0.2.4,52106,10.0.4.10,5001,3,10.0-11.0,786432,6291456,133376,0,0,94
20181117184445.638,10.0.2.4,52106,10.0.4.10,5001,3,11.0-12.0,786432,6291456,112258,1,0,80
20181117184446.363,10.0.2.4,52106,10.0.4.10,5001,3,12.0-13.0,524288,4194304,125059,0,0,89
20181117184447.469,10.0.2.4,52106,10.0.4.10,5001,3,13.0-14.0,655360,5242880,127862,1,0,65
20181117184448.546,10.0.2.4,52106,10.0.4.10,5001,3,14.0-15.0,786432,6291456,116944,0,0,83
20181117184449.633,10.0.2.4,52106,10.0.4.10,5001,3,15.0-16.0,786432,6291456,132439,0,0,93
20181117184450.368,10.0.2.4,52106,10.0.4.10,5001,3,16.0-17.0,524288,4194304,133865,0,0,94
20181117184451.456,10.0.2.4,52106,10.0.4.10,5001,3,17.0-18.0,786432,6291456,134005,0,0,94
20181117184452.339,10.0.2.4,52106,10.0.4.10,5001,3,18.0-19.0,502496,4019968,134337,0,0,1
20181117184453.358,10.0.2.4,52106,10.0.4.10,5001,3,19.0-20.0,130320,1042560,134337,0,1,1
