20181107154622.340,10.0.1.4,5001,10.0.1.1,39639,3,0.0-1.0,4096890,32775120,0.233,1537,4324,35.546,0,28.461,0.036,31.380,6.090
20181107154622.350,10.0.1.4,5001,10.0.1.2,37396,4,0.0-1.0,4058670,32469360,0.209,1560,4321,36.103,0,28.832,0.057,31.425,5.249
20181107154622.350,10.0.1.4,5001,10.0.1.3,45984,5,0.0-1.0,4039560,32316480,0.220,1577,4325,36.462,0,29.107,0.638,31.403,4.674
20181107154623.336,10.0.1.4,5001,10.0.1.1,39639,3,1.0-2.0,4068960,32551680,0.328,1696,4464,37.993,0,29.318,0.036,31.456,4.422
20181107154623.346,10.0.1.4,5001,10.0.1.2,37396,4,1.0-2.0,4049850,32398800,0.260,1708,4463,38.270,0,29.511,0.057,31.425,3.802
20181107154623.346,10.0.1.4,5001,10.0.1.3,45984,5,1.0-2.0,4032210,32257680,0.293,1720,4463,38.539,0,29.686,0.638,31.464,3.387
20181107154624.342,10.0.1.4,5001,10.0.1.1,39639,3,2.0-3.0,4079250,32634000,0.329,1684,4459,37.766,0,29.606,0.036,32.456,3.654
20181107154624.342,10.0.1.4,5001,10.0.1.2,37396,4,2.0-3.0,4046910,32375280,0.289,1707,4460,38.274,0,29.740,0.057,32.368,3.145
20181107154624.352,10.0.1.4,5001,10.0.1.3,45984,5,2.0-3.0,4026330,32210640,0.311,1721,4460,38.587,0,29.880,0.638,32.489,2.805
20181107154625.338,10.0.1.4,5001,10.0.1.1,39639,3,3.0-4.0,4070430,32563440,0.253,1685,4454,37.831,0,29.750,0.036,32.456,3.192
20181107154625.348,10.0.1.4,5001,10.0.1.2,37396,4,3.0-4.0,4046910,32375280,0.232,1700,4453,38.177,0,29.855,0.057,32.368,2.750
20181107154625.348,10.0.1.4,5001,10.0.1.3,45984,5,3.0-4.0,4035150,32281200,0.255,1709,4454,38.370,0,29.977,0.638,32.489,2.456
20181107154626.343,10.0.1.4,5001,10.0.1.1,39639,3,4.0-5.0,4073370,32586960,0.233,1685,4456,37.814,0,29.839,0.036,32.456,2.876
20181107154626.343,10.0.1.4,5001,10.0.1.2,37396,4,4.0-5.0,4046910,32375280,0.207,1703,4456,38.218,0,29.926,0.057,32.368,2.481
20181107154626.353,10.0.1.4,5001,10.0.1.3,45984,5,4.0-5.0,4032210,32257680,0.226,1712,4455,38.429,0,30.037,0.638,32.489,2.218
20181107154627.339,10.0.1.4,5001,10.0.1.1,39639,3,5.0-6.0,4083660,32669280,0.214,1678,4456,37.657,0,29.897,0.036,32.456,2.642
20181107154627.349,10.0.1.4,5001,10.0.1.2,37396,4,5.0-6.0,4039560,32316480,0.307,1719,4467,38.482,0,29.970,0.057,32.368,2.282
20181107154627.349,10.0.1.4,5001,10.0.1.3,45984,5,5.0-6.0,4030740,32245920,0.209,1715,4457,38.479,0,30.075,0.638,32.489,2.044
20181107154628.335,10.0.1.4,5001,10.0.1.1,39639,3,6.0-7.0,4068960,32551680,0.315,1698,4466,38.021,0,29.938,0.036,32.456,2.461
20181107154628.345,10.0.1.4,5001,10.0.1.2,37396,4,6.0-7.0,4051320,32410560,0.268,1699,4455,38.137,0,30.004,0.057,32.368,2.129
20181107154628.355,10.0.1.4,5001,10.0.1.3,45984,5,6.0-7.0,4032210,32257680,0.278,1722,4465,38.567,0,30.103,0.638,32.489,1.909
20181107154629.340,10.0.1.4,5001,10.0.1.1,39639,3,7.0-8.0,4067490,32539920,0.267,1689,4456,37.904,0,29.969,0.036,32.456,2.315
20181107154629.351,10.0.1.4,5001,10.0.1.2,37396,4,7.0-8.0,4049850,32398800,0.236,1701,4456,38.173,0,30.029,0.057,32.368,2.005
20181107154629.351,10.0.1.4,5001,10.0.1.3,45984,5,7.0-8.0,4035150,32281200,0.259,1711,4456,38.398,0,30.124,0.638,32.489,1.801
20181107154630.336,10.0.1.4,5001,10.0.1.1,39639,3,8.0-9.0,4060140,32481120,0.221,1692,4454,37.988,0,29.993,0.036,32.456,2.195
20181107154630.346,10.0.1.4,5001,10.0.1.2,37396,4,8.0-9.0,4049850,32398800,0.319,1709,4464,38.284,0,30.049,0.057,32.368,1.904
20181107154630.346,10.0.1.4,5001,10.0.1.3,45984,5,8.0-9.0,4043970,32351760,0.212,1703,4454,38.235,0,30.141,0.638,32.489,1.712
20181107154631.342,10.0.1.4,5001,10.0.1.1,39639,3,9.0-10.0,4073370,32586960,0.210,1685,4456,37.814,0,30.012,0.036,32.456,2.093
20181107154631.342,10.0.1.4,5001,10.0.1.2,37396,4,9.0-10.0,4045440,32363520,0.295,1705,4457,38.254,0,30.064,0.057,32.368,1.818
20181107154631.352,10.0.1.4,5001,10.0.1.3,45984,5,9.0-10.0,4032210,32257680,0.328,1725,4468,38.608,0,30.154,0.638,32.489,1.637
20181107154632.338,10.0.1.4,5001,10.0.1.1,39639,3,10.0-11.0,4079250,32634000,0.286,1691,4466,37.864,0,30.029,0.036,32.456,2.006
20181107154632.348,10.0.1.4,5001,10.0.1.2,37396,4,10.0-11.0,4043970,32351760,0.260,1704,4455,38.249,0,30.077,0.057,32.368,1.745
20181107154632.348,10.0.1.4,5001,10.0.1.3,45984,5,10.0-11.0,4029270,32234160,0.289,1713,4454,38.460,0,30.165,0.638,32.489,1.573
20181107154633.344,10.0.1.4,5001,10.0.1.1,39639,3,11.0-12.0,4067490,32539920,0.268,1689,4456,37.904,0,30.042,0.036,32.456,1.931
20181107154633.344,10.0.1.4,5001,10.0.1.2,37396,4,11.0-12.0,4049850,32398800,0.241,1702,4457,38.187,0,30.087,0.057,32.368,1.681
20181107154633.354,10.0.1.4,5001,10.0.1.3,45984,5,11.0-12.0,4035150,32281200,0.260,1712,4457,38.411,0,30.173,0.638,32.489,1.518
20181107154634.339,10.0.1.4,5001,10.0.1.1,39639,3,12.0-13.0,4067490,32539920,0.240,1690,4457,37.918,0,30.053,0.036,32.456,1.864
20181107154634.350,10.0.1.4,5001,10.0.1.2,37396,4,12.0-13.0,4049850,32398800,0.220,1701,4456,38.173,0,30.097,0.057,32.368,1.625
20181107154634.350,10.0.1.4,5001,10.0.1.3,45984,5,12.0-13.0,4036620,32292960,0.238,1710,4456,38.375,0,30.181,0.638,32.489,1.469
20181107154635.335,10.0.1.4,5001,10.0.1.1,39639,3,13.0-14.0,4073370,32586960,0.212,1683,4454,37.786,0,30.063,0.036,32.456,1.805
20181107154635.345,10.0.1.4,5001,10.0.1.2,37396,4,13.0-14.0,4043970,32351760,0.273,1714,4465,38.387,0,30.104,0.057,32.368,1.576
20181107154635.355,10.0.1.4,5001,10.0.1.3,45984,5,13.0-14.0,4035150,32281200,0.312,1719,4464,38.508,0,30.187,0.638,32.489,1.426
20181107154636.341,10.0.1.4,5001,10.0.1.1,39639,3,14.0-15.0,4073370,32586960,0.301,1696,4467,37.967,0,30.071,0.036,32.456,1.753
20181107154636.341,10.0.1.4,5001,10.0.1.2,37396,4,14.0-15.0,4043970,32351760,0.269,1705,4456,38.263,0,30.111,0.057,32.368,1.532
20181107154636.351,10.0.1.4,5001,10.0.1.3,45984,5,14.0-15.0,4036620,32292960,0.281,1711,4457,38.389,0,30.193,0.638,32.489,1.388
20181107154637.337,10.0.1.4,5001,10.0.1.1,39639,3,15.0-16.0,4071900,32575200,0.248,1684,4454,37.809,0,30.078,0.036,32.456,1.705
20181107154637.347,10.0.1.4,5001,10.0.1.2,37396,4,15.0-16.0,4046910,32375280,0.223,1701,4454,38.190,0,30.117,0.057,32.368,1.492
20181107154637.347,10.0.1.4,5001,10.0.1.3,45984,5,15.0-16.0,4032210,32257680,0.245,1711,4454,38.415,0,30.198,0.638,32.489,1.353
20181107154638.342,10.0.1.4,5001,10.0.1.1,39639,3,16.0-17.0,4076310,32610480,0.221,1683,4456,37.769,0,30.085,0.036,32.456,1.662
20181107154638.342,10.0.1.4,5001,10.0.1.2,37396,4,16.0-17.0,4046910,32375280,0.330,1714,4467,38.370,0,30.122,0.057,32.368,1.456
20181107154638.352,10.0.1.4,5001,10.0.1.3,45984,5,16.0-17.0,4030740,32245920,0.218,1714,4456,38.465,0,30.203,0.638,32.489,1.322
20181107154639.338,10.0.1.4,5001,10.0.1.1,39639,3,17.0-18.0,4064550,32516400,0.217,1692,4457,37.963,0,30.091,0.036,32.456,1.623
20181107154639.348,10.0.1.4,5001,10.0.1.2,37396,4,17.0-18.0,4049850,32398800,0.320,1702,4457,38.187,0,30.127,0.057,32.368,1.423
20181107154639.348,10.0.1.4,5001,10.0.1.3,45984,5,17.0-18.0,4036620,32292960,0.216,1712,4458,38.403,0,30.207,0.638,32.489,1.294
20181107154640.334,10.0.1.4,5001,10.0.1.1,39639,3,18.0-19.0,4077780,32622240,0.215,1684,4458,37.775,0,30.096,0.036,32.456,1.587
20181107154640.344,10.0.1.4,5001,10.0.1.2,37396,4,18.0-19.0,4042500,32340000,0.292,1708,4458,38.313,0,30.131,0.057,32.368,1.394
20181107154640.354,10.0.1.4,5001,10.0.1.3,45984,5,18.0-19.0,4033680,32269440,0.204,1714,4458,38.448,0,30.210,0.638,32.489,1.268
20181107154641.340,10.0.1.4,5001,10.0.1.1,39639,3,19.0-20.0,4063080,32504640,0.303,1701,4465,38.096,0,30.100,0.036,32.456,1.553
20181107154641.350,10.0.1.4,5001,10.0.1.2,37396,4,19.0-20.0,4048380,32387040,0.263,1701,4455,38.182,0,30.134,0.057,32.368,1.366
20181107154641.350,10.0.1.4,5001,10.0.1.3,45984,5,19.0-20.0,4041030,32328240,0.281,1716,4465,38.432,0,30.213,0.638,32.489,1.244
20181107154642.336,10.0.1.4,5001,10.0.1.1,39639,3,20.0-21.0,4068960,32551680,0.252,1687,4455,37.868,0,30.104,0.036,32.456,1.523
20181107154642.346,10.0.1.4,5001,10.0.1.2,37396,4,20.0-21.0,4045440,32363520,0.220,1703,4455,38.227,0,30.138,0.057,32.368,1.340
20181107154642.346,10.0.1.4,5001,10.0.1.3,45984,5,20.0-21.0,4036620,32292960,0.242,1709,4455,38.361,0,30.216,0.638,32.489,1.223
20181107154643.342,10.0.1.4,5001,10.0.1.1,39639,3,21.0-22.0,4074840,32598720,0.261,1687,4459,37.834,0,30.108,0.036,32.456,1.494
20181107154643.342,10.0.1.4,5001,10.0.1.2,37396,4,21.0-22.0,4052790,32422320,0.234,1702,4459,38.170,0,30.141,0.057,32.368,1.317
20181107154643.352,10.0.1.4,5001,10.0.1.3,45984,5,21.0-22.0,4027800,32222400,0.253,1719,4459,38.551,0,30.219,0.638,32.489,1.202
20181107154644.338,10.0.1.4,5001,10.0.1.1,39639,3,22.0-23.0,4071900,32575200,0.245,1687,4457,37.851,0,30.112,0.036,32.456,1.468
20181107154644.348,10.0.1.4,5001,10.0.1.2,37396,4,22.0-23.0,4049850,32398800,0.221,1702,4457,38.187,0,30.143,0.057,32.368,1.295
20181107154644.348,10.0.1.4,5001,10.0.1.3,45984,5,22.0-23.0,4030740,32245920,0.241,1715,4457,38.479,0,30.221,0.638,32.489,1.184
20181107154645.344,10.0.1.4,5001,10.0.1.1,39639,3,23.0-24.0,4074840,32598720,0.239,1686,4458,37.820,0,30.115,0.036,32.456,1.443
