     0	0
     1	47807168
     2	47818752
     3	47818752
     4	47818752
     5	47818752
     6	47818752
     7	47818752
     8	47818752
     9	47818752
    10	47818752
    11	47830336
    12	47818752
    13	47818752
    14	47818752
    15	47818752
    16	47818752
    17	47818752
    18	47807168
    19	47841920
    20	47818752
    21	47702912
    22	47818752
    23	47807168
    24	47818752
    25	47818752
    26	47818752
    27	47668160
    28	47818752
    29	47818752
    30	47818752
    31	47818752
    32	47818752
    33	47818752
    34	47818752
    35	47818752
    36	47818752
    37	47818752
    38	47830336
    39	47818752
    40	47818752
    41	47818752
    42	47818752
    43	47818752
    44	47818752
    45	47830336
    46	47818752
    47	47818752
    48	47818752
    49	47818752
    50	47818752
    51	47818752
    52	47830336
    53	47818752
    54	47818752
    55	47818752
    56	47818752
    57	47818752
    58	47818752
    59	47818752
    60	47830336
    61	47818752
    62	47818752
    63	47818752
    64	47818752
    65	47818752
    66	47818752
    67	47830336
    68	47818752
    69	47818752
    70	48010112
    71	47627392
    72	47818752
    73	47818752
    74	47830336
    75	47818752
    76	47818752
    77	47818752
    78	47818752
    79	47818752
    80	47818752
    81	47818752
    82	47830336
    83	47818752
    84	47818752
    85	47818752
    86	47818752
    87	47818752
    88	47818752
    89	47830336
    90	47818752
    91	21731584
    92	19102016
    93	19102016
    94	19102016
    95	19090432
    96	19102016
    97	19090432
    98	19102016
    99	19090432
   100	19125184
   101	19125184
   102	19125184
   103	19136768
   104	19148352
   105	19102016
   106	19125184
   107	19136768
   108	19113600
   109	19136768
   110	19125184
   111	19136768
   112	19125184
   113	19136768
   114	19113600
   115	19136768
   116	19125184
   117	19125184
   118	19136768
   119	19374464
   120	18852736
   121	19136768
   122	19148352
   123	19102016
   124	19125184
   125	19125184
   126	19136768
   127	19148352
   128	19102016
   129	19136768
   130	19113600
   131	19136768
   132	19136768
   133	19125184
   134	19125184
   135	19953664
   136	18296704
   137	19136768
   138	19113600
   139	19136768
   140	19148352
   141	19113600
   142	19125184
   143	19159936
   144	19090432
   145	19125184
   146	19136768
   147	19125184
   148	19136768
   149	19125184
   150	19113600
   151	19136768
   152	19148352
   153	19125184
   154	19102016
   155	19136768
   156	19171520
   157	19090432
   158	19125184
   159	19125184
   160	19125184
   161	19159936
   162	19102016
   163	19125184
   164	19136768
   165	19113600
   166	19136768
   167	19125184
   168	19136768
   169	19125184
   170	19136768
   171	19872576
   172	18377792
   173	19125184
   174	19125184
   175	19136768
   176	19125184
   177	19125184
   178	19125184
   179	19136768
   180	19113600
   181	41435968
   182	47795584
   183	47818752
   184	47818752
   185	47818752
   186	47818752
   187	47818752
   188	47818752
   189	47262720
   190	48374784
   191	47830336
   192	47818752
   193	47818752
   194	47818752
   195	47818752
   196	47818752
   197	47818752
   198	47830336
   199	47818752
   200	47818752
   201	47714496
   202	47818752
   203	47818752
   204	47818752
   205	47818752
   206	47482816
   207	47818752
   208	47818752
   209	47818752
   210	47818752
   211	47818752
   212	47818752
   213	47830336
   214	47818752
   215	47818752
   216	47818752
   217	47818752
   218	47818752
   219	47818752
   220	47818752
   221	47830336
   222	47818752
   223	47818752
   224	47818752
   225	47818752
   226	47818752
   227	47818752
   228	47830336
   229	47818752
   230	47818752
   231	47818752
   232	47818752
   233	48739904
   234	46897600
   235	47830336
   236	47818752
   237	47818752
   238	47818752
   239	47818752
   240	47818752
   241	47818752
   242	47818752
   243	47830336
   244	47818752
   245	47818752
   246	47818752
   247	47818752
   248	47818752
   249	47818752
   250	47830336
   251	47818752
   252	47818752
   253	47818752
   254	47818752
   255	47818752
   256	47818752
   257	47818752
   258	47830336
   259	47818752
   260	47818752
   261	47818752
   262	47818752
   263	47818752
   264	47818752
   265	47830336
   266	47818752
   267	47807168
   268	47818752
   269	47818752
   270	47818752
