     0	0
     1	2977088
     2	2919168
     3	2884416
     4	2930752
     5	2814912
     6	2965504
     7	2119872
     8	4089152
     9	3463616
    10	3428864
    11	3614208
    12	3359360
    13	3509952
    14	3625792
    15	3498368
    16	3463616
    17	3428864
    18	3909824
    19	2577216
    20	2397888
    21	2363136
    22	2282048
    23	2247296
    24	2305216
    25	2328384
    26	2455808
    27	2722240
    28	2641152
    29	2629568
    30	2455808
    31	2977088
    32	2710656
    33	2699072
    34	2652736
    35	2664320
    36	2606400
    37	2745408
    38	2861248
    39	2965504
    40	3220352
    41	3428864
    42	3475200
    43	3556288
    44	3440448
    45	3266688
    46	3579456
    47	2554496
    48	3353344
    49	2305216
    50	2305216
    51	2200960
    52	2258880
    53	2258880
    54	2189376
    55	3069760
    56	2038784
    57	2154624
    58	2038784
    59	2131456
    60	2050368
    61	2038784
    62	2096704
    63	2282048
    64	2409472
    65	3058176
    66	3787968
    67	3741632
    68	4008064
    69	3984896
    70	3973312
    71	3753216
    72	3834304
    73	3579456
    74	3313024
    75	2641152
    76	2455808
    77	2432640
    78	2328384
    79	2363136
    80	2397888
    81	2421056
    82	1853440
    83	3498368
    84	2664320
    85	2386304
    86	2872832
    87	1911360
    88	2015616
    89	2108288
    90	2027200
    91	2004032
    92	2108288
    93	2224128
    94	1992448
    95	2699072
    96	2235712
    97	2444224
    98	2455808
    99	2432640
   100	2247296
   101	2594816
   102	2536896
   103	2930752
   104	1239488
   105	4900032
   106	3440448
   107	3660544
   108	3289856
   109	3591040
   110	3602624
   111	3498368
   112	3029440
   113	3897792
   114	4054400
   115	3892224
   116	3869056
   117	4147072
   118	3973312
   119	4112320
   120	3672128
   121	3648960
   122	2930752
   123	2606400
   124	2664320
   125	2386304
   126	2560064
   127	2699072
   128	2617984
   129	2525312
   130	3011840
   131	2872832
   132	3035008
   133	2293632
   134	3973312
   135	3660544
   136	3753216
   137	3614208
   138	3637376
   139	3672128
   140	3637376
   141	3591040
   142	3411712
   143	3642944
   144	3869056
   145	4054400
   146	3880640
   147	4054400
   148	3892224
   149	4042816
   150	3423296
   151	4569664
   152	4286080
   153	4320832
   154	4448256
   155	4575680
   156	4239744
   157	4297664
   158	4390336
   159	4077568
   160	3961728
   161	3730048
   162	3845888
   163	4737856
   164	4749440
   165	4865280
   166	4818944
   167	4842112
   168	4830528
   169	4622016
   170	4425088
   171	4338432
   172	3434432
   173	3000256
   174	2849664
   175	2768576
   176	2826496
   177	2838080
   178	2710656
   179	3046592
   180	3127680
   181	3011840
   182	3104512
   183	3197184
   184	3394112
   185	3498368
   186	3475200
   187	3486784
   188	3475200
   189	3440448
   190	3440448
   191	3440448
   192	2397888
   193	4876864
   194	4367168
   195	4494592
   196	4517760
   197	4564096
   198	5224384
   199	4981120
   200	4691520
   201	4784192
   202	5004288
   203	5374976
   204	5537152
   205	5490816
   206	5525568
   207	4332416
   208	6394368
   209	5189632
   210	5085376
   211	5131712
   212	5004288
   213	5015872
   214	5073792
   215	3255104
   216	6093184
   217	4703104
   218	5583488
   219	3556288
   220	3718464
   221	3544704
   222	3753216
   223	3556288
   224	3544704
   225	3533120
   226	3556288
   227	3486784
   228	3428864
   229	3776384
   230	3880640
   231	3880640
   232	3903808
   233	3892224
   234	3845888
   235	3811136
   236	3961728
   237	3683712
   238	3753216
   239	3625792
   240	3660544
   241	2745408
   242	2884416
   243	2838080
   244	2803328
   245	2814912
   246	2814912
   247	2803328
   248	2293632
   249	3509952
   250	2270464
   251	2038784
   252	2073536
   253	2050368
   254	1969280
   255	2108288
   256	2247296
   257	2780160
   258	2525312
   259	2316800
   260	1865024
   261	3231936
   262	2502144
   263	2490560
   264	2478976
   265	2560064
   266	2629568
   267	2467392
   268	2004032
   269	3730048
   270	3174016
   271	3220352
   272	3197184
