20181107204012.266,10.0.2.5,41086,10.0.4.11,5001,3,0.0-1.0,3279570,26236560,0,0,0,0
20181107204013.261,10.0.2.5,41086,10.0.4.11,5001,3,1.0-2.0,3276630,26213040,0,0,0,0
20181107204014.266,10.0.2.5,41086,10.0.4.11,5001,3,2.0-3.0,3276630,26213040,0,0,0,0
20181107204015.271,10.0.2.5,41086,10.0.4.11,5001,3,3.0-4.0,3276630,26213040,0,0,0,0
20181107204016.266,10.0.2.5,41086,10.0.4.11,5001,3,4.0-5.0,3276630,26213040,0,0,0,0
20181107204017.271,10.0.2.5,41086,10.0.4.11,5001,3,5.0-6.0,3276630,26213040,0,0,0,0
20181107204018.266,10.0.2.5,41086,10.0.4.11,5001,3,6.0-7.0,3276630,26213040,0,0,0,0
20181107204019.270,10.0.2.5,41086,10.0.4.11,5001,3,7.0-8.0,3276630,26213040,0,0,0,0
20181107204020.265,10.0.2.5,41086,10.0.4.11,5001,3,8.0-9.0,3276630,26213040,0,0,0,0
20181107204021.270,10.0.2.5,41086,10.0.4.11,5001,3,9.0-10.0,3278100,26224800,0,0,0,0
20181107204022.265,10.0.2.5,41086,10.0.4.11,5001,3,10.0-11.0,3276630,26213040,0,0,0,0
20181107204023.270,10.0.2.5,41086,10.0.4.11,5001,3,11.0-12.0,3276630,26213040,0,0,0,0
20181107204024.265,10.0.2.5,41086,10.0.4.11,5001,3,12.0-13.0,3276630,26213040,0,0,0,0
20181107204025.270,10.0.2.5,41086,10.0.4.11,5001,3,13.0-14.0,3276630,26213040,0,0,0,0
20181107204026.264,10.0.2.5,41086,10.0.4.11,5001,3,14.0-15.0,3276630,26213040,0,0,0,0
20181107204027.269,10.0.2.5,41086,10.0.4.11,5001,3,15.0-16.0,3276630,26213040,0,0,0,0
20181107204028.264,10.0.2.5,41086,10.0.4.11,5001,3,16.0-17.0,3276630,26213040,0,0,0,0
20181107204029.269,10.0.2.5,41086,10.0.4.11,5001,3,17.0-18.0,3276630,26213040,0,0,0,0
