     0	0
     1	16924224
     2	12082112
     3	16518784
     4	21048128
     5	27025472
     6	30396416
     7	31867584
     8	31867584
     9	31879168
    10	32852224
    11	32029760
    12	32458368
    13	32041344
    14	31879168
    15	31948672
    16	33883200
    17	32261440
    18	31867584
    19	31902336
    20	31890752
    21	28160704
    22	23793536
    23	25554304
    24	25728064
    25	27060224
    26	27697344
    27	32597376
    28	34358144
    29	34022208
    30	32585792
    31	31867584
    32	32006592
    33	32666880
    34	32481536
    35	31890752
    36	32400448
    37	31902336
    38	31879168
    39	31867584
    40	31867584
    41	31913920
    42	32840640
    43	33153408
    44	35632384
    45	36952960
    46	34647744
    47	32006592
    48	32064512
    49	31971840
    50	31995008
    51	32029760
    52	31682240
    53	32052928
    54	31856000
    55	31601152
    56	31902336
    57	32076096
    58	31937088
    59	31856000
    60	31774912
    61	31624320
    62	31589568
    63	31821248
    64	33130240
    65	34242304
    66	33385088
    67	33975872
    68	33118656
    69	33072320
    70	33176576
    71	32782720
    72	31867584
    73	31867584
    74	31913920
    75	31867584
    76	31867584
    77	31867584
    78	31902336
    79	32620544
    80	34821504
    81	34717248
    82	34311808
    83	33535680
    84	33582016
    85	33095488
    86	32018176
    87	32840640
    88	34937344
    89	33060736
    90	34705664
    91	31068288
    92	29701376
    93	25600640
    94	24395904
    95	23585024
    96	25670144
    97	30176320
    98	35331200
    99	40601920
   100	45548288
   101	49255168
   102	45536704
   103	44772160
   104	37671168
   105	36617024
   106	36095744
   107	38273536
   108	35192192
   109	36443264
   110	34972096
   111	34786752
   112	37555328
   113	30176320
   114	31774912
   115	33964288
   116	39084416
   117	44192960
   118	49023488
   119	53888768
   120	57213376
   121	39142336
   122	37972352
   123	42571200
   124	47505984
   125	52151168
   126	56553088
   127	57560896
   128	50494656
   129	56553088
   130	57526144
   131	57514560
   132	57526144
   133	56958528
   134	57514560
   135	57549312
   136	57514560
   137	56332992
   138	56726848
   139	57514560
   140	53193728
   141	54722816
   142	57074368
   143	49811200
   144	50622080
   145	44088704
   146	39466688
   147	37091968
   148	36524352
   149	36072576
   150	32215104
   151	27790016
   152	26353600
   153	26388352
   154	29666624
   155	34682496
   156	39767872
   157	45119680
   158	49880704
   159	54143616
   160	49637440
   161	50170304
   162	43416832
   163	35887232
   164	37717504
   165	42478528
   166	47401728
   167	52174336
   168	56286656
   169	57526144
   170	52857792
   171	54757568
   172	57502976
   173	57526144
   174	57514560
   175	57549312
   176	57514560
   177	56587840
   178	49405760
   179	39941632
   180	41795072
   181	36837120
   182	33663104
   183	34670912
   184	35725056
   185	35365952
   186	34566656
   187	34056960
   188	36790784
   189	39860544
   190	37068800
   191	34195968
   192	36512768
   193	35991488
   194	34960512
   195	34914176
   196	34253888
   197	29875136
   198	28473472
   199	31462144
   200	31902336
   201	31867584
   202	33373504
   203	45154432
   204	42316352
   205	39617280
   206	37879680
   207	36628608
   208	35782976
   209	35099520
   210	32933312
   211	34172800
   212	32655296
   213	33964288
   214	32180352
   215	32134016
   216	33199744
   217	31856000
   218	31902336
   219	31890752
   220	32035776
   221	31699392
   222	31902336
   223	31705408
   224	31763328
   225	32481536
   226	32215104
   227	31867584
   228	31867584
   229	31890752
   230	31213312
   231	32556608
   232	31867584
   233	30523840
   234	33037568
   235	31068288
   236	32551040
   237	31577984
   238	32029760
   239	35134272
   240	33697856
   241	32087680
   242	31867584
   243	31867584
   244	28658816
   245	30593344
   246	28994752
   247	30454336
   248	31867584
   249	31867584
   250	31172544
   251	31867584
   252	31867584
   253	32284608
   254	31879168
   255	32713216
   256	31867584
   257	31913920
   258	32574208
   259	31867584
   260	25658560
   261	25843904
   262	29411776
   263	31856000
   264	29597120
   265	29145344
   266	29226432
   267	30002560
   268	29886720
   269	30350080
   270	31635904
