     0	0
     1	0.757
     2	0.880
     3	0.911
     4	0.790
     5	0.728
     6	0.915
     7	0.851
     8	0.848
     9	0.782
    10	0.738
    11	0.656
    12	0.728
    13	0.986
    14	0.869
    15	0.655
    16	0.745
    17	1.112
    18	0.747
    19	0.969
    20	0.824
    21	1.000
    22	0.910
    23	0.825
    24	0.709
    25	0.818
    26	0.771
    27	1.118
    28	0.924
    29	0.901
    30	0.892
    31	0.808
    32	0.802
    33	0.689
    34	0.752
    35	0.761
    36	0.695
    37	0.909
    38	0.817
    39	0.807
    40	0.843
    41	0.871
    42	0.959
    43	0.962
    44	0.842
    45	0.771
    46	0.845
    47	0.851
    48	0.847
    49	1.037
    50	0.841
    51	0.751
    52	0.781
    53	0.742
    54	0.840
    55	0.818
    56	0.710
    57	0.610
    58	1.086
    59	0.985
    60	0.907
    61	0.715
    62	0.680
    63	0.744
    64	0.719
    65	0.657
    66	0.926
    67	0.940
    68	1.125
    69	1.004
    70	0.994
    71	0.897
    72	0.758
    73	0.833
    74	1.086
    75	0.820
    76	0.953
    77	0.964
    78	0.972
    79	0.813
    80	0.752
    81	0.834
    82	1.058
    83	0.802
    84	0.997
    85	0.909
    86	0.950
    87	0.697
    88	0.762
    89	0.832
    90	1.095
    91	0.353
    92	0.281
    93	0.416
    94	0.600
    95	0.564
    96	0.504
    97	0.437
    98	0.329
    99	0.288
   100	0.391
   101	0.570
   102	0.547
   103	0.525
   104	0.414
   105	0.328
   106	0.415
   107	0.580
   108	0.546
   109	0.613
   110	0.583
   111	0.469
   112	0.373
   113	0.308
   114	0.588
   115	0.504
   116	0.529
   117	0.484
   118	0.372
   119	0.324
   120	0.285
   121	0.296
   122	0.578
   123	0.357
   124	0.591
   125	0.540
   126	0.508
   127	0.506
   128	0.393
   129	0.350
   130	0.316
   131	0.302
   132	0.401
   133	0.554
   134	0.588
   135	0.564
   136	0.538
   137	0.467
   138	0.345
   139	0.321
   140	0.282
   141	0.594
   142	0.613
   143	0.538
   144	0.559
   145	0.524
   146	0.499
   147	0.410
   148	0.340
   149	0.337
   150	0.294
   151	0.281
   152	0.565
   153	0.521
   154	0.534
   155	0.578
   156	0.487
   157	0.430
   158	0.353
   159	0.311
   160	0.518
   161	0.548
   162	0.584
   163	0.608
   164	0.462
   165	0.373
   166	0.311
   167	0.581
   168	0.587
   169	0.585
   170	0.578
   171	0.517
   172	0.350
   173	0.319
   174	0.296
   175	0.593
   176	0.444
   177	0.597
   178	0.585
   179	0.537
   180	0.504
   181	0.884
   182	0.892
   183	0.758
   184	0.827
   185	1.055
   186	0.749
   187	1.010
   188	0.855
   189	1.059
   190	0.961
   191	0.870
   192	0.895
   193	0.801
   194	0.840
   195	0.853
   196	0.885
   197	1.075
   198	0.813
   199	0.906
   200	1.013
   201	0.692
   202	0.711
   203	0.694
   204	0.794
   205	0.910
   206	0.817
   207	0.785
   208	0.853
   209	1.101
   210	1.085
   211	0.970
   212	0.825
   213	0.914
   214	0.839
   215	0.835
   216	0.828
   217	0.906
   218	0.919
   219	0.865
   220	0.781
   221	0.806
   222	0.874
   223	0.682
   224	1.053
   225	1.026
   226	0.868
   227	1.028
   228	1.022
   229	0.959
   230	0.907
   231	0.962
   232	0.766
   233	0.803
   234	0.803
   235	1.000
   236	1.052
   237	0.969
   238	0.999
   239	1.026
   240	0.909
   241	0.819
   242	0.734
   243	0.876
   244	0.916
   245	0.824
   246	0.672
   247	0.683
   248	0.675
   249	0.733
   250	0.831
   251	0.859
   252	0.853
   253	0.828
   254	0.695
   255	0.917
   256	0.877
   257	0.815
   258	0.846
   259	0.735
   260	0.669
   261	0.688
   262	0.643
   263	0.892
   264	0.916
   265	0.975
   266	0.883
   267	0.790
   268	0.884
   269	0.847
   270	0.729
