     0	0
     1	32387040
     2	32410560
     3	32398800
     4	32410560
     5	32410560
     6	32410560
     7	32398800
     8	32410560
     9	32410560
    10	32410560
    11	32398800
    12	32410560
    13	32410560
    14	32398800
    15	32410560
    16	32410560
    17	32410560
    18	32398800
    19	32410560
    20	32410560
    21	32410560
    22	32398800
    23	32410560
    24	32410560
    25	32398800
    26	32410560
    27	32410560
    28	32328240
    29	32410560
    30	32410560
    31	32398800
    32	32410560
    33	32410560
    34	32410560
    35	32398800
    36	32410560
    37	32410560
    38	32398800
    39	32410560
    40	32410560
    41	32410560
    42	32398800
    43	32410560
    44	32410560
    45	32410560
    46	32398800
    47	32410560
    48	32410560
    49	32410560
    50	32398800
    51	32410560
    52	32410560
    53	32398800
    54	32410560
    55	32410560
    56	32410560
    57	32398800
    58	32410560
    59	32410560
    60	32410560
    61	32398800
    62	32410560
    63	32410560
    64	32398800
    65	32410560
    66	32410560
    67	32410560
    68	32398800
    69	32410560
    70	32410560
    71	32245920
    72	32410560
    73	32410560
    74	32387040
    75	32410560
    76	32410560
    77	32398800
    78	32410560
    79	32410560
    80	32410560
    81	32398800
    82	32410560
    83	32410560
    84	32398800
    85	32410560
    86	32410560
    87	32410560
    88	32398800
    89	32410560
    90	32410560
    91	21215040
    92	19439280
    93	19451040
    94	19439280
    95	19451040
    96	19439280
    97	19439280
    98	19451040
    99	19439280
   100	19451040
   101	19439280
   102	19451040
   103	19439280
   104	19451040
   105	19439280
   106	19439280
   107	19451040
   108	19439280
   109	19451040
   110	19439280
   111	19451040
   112	19439280
   113	19451040
   114	19439280
   115	19439280
   116	19451040
   117	19439280
   118	19451040
   119	19439280
   120	19439280
   121	19451040
   122	19439280
   123	19451040
   124	19439280
   125	19451040
   126	19439280
   127	19451040
   128	19439280
   129	19439280
   130	19451040
   131	19439280
   132	19451040
   133	19439280
   134	19451040
   135	19439280
   136	19451040
   137	19439280
   138	19439280
   139	19451040
   140	19439280
   141	19451040
   142	19439280
   143	19451040
   144	19439280
   145	19439280
   146	19451040
   147	19439280
   148	19451040
   149	19439280
   150	19451040
   151	19439280
   152	19451040
   153	19439280
   154	19439280
   155	19451040
   156	19439280
   157	19451040
   158	19439280
   159	19451040
   160	19439280
   161	19451040
   162	19439280
   163	19439280
   164	19451040
   165	19439280
   166	19451040
   167	19439280
   168	19451040
   169	19439280
   170	19451040
   171	19439280
   172	19439280
   173	19451040
   174	19439280
   175	19451040
   176	19439280
   177	19439280
   178	19451040
   179	19451040
   180	19439280
   181	29517600
   182	32398800
   183	32410560
   184	32387040
   185	32398800
   186	32410560
   187	32410560
   188	32410560
   189	32398800
   190	32410560
   191	32410560
   192	32398800
   193	32410560
   194	32410560
   195	32410560
   196	32398800
   197	32410560
   198	32410560
   199	32410560
   200	32398800
   201	32410560
   202	32410560
   203	32410560
   204	32398800
   205	32410560
   206	32410560
   207	32398800
   208	32410560
   209	32410560
   210	32410560
   211	32398800
   212	32410560
   213	32410560
   214	32410560
   215	32398800
   216	32410560
   217	32410560
   218	32398800
   219	32410560
   220	32410560
   221	32410560
   222	32398800
   223	32410560
   224	32410560
   225	32410560
   226	32398800
   227	32410560
   228	32410560
   229	32410560
   230	32398800
   231	32410560
   232	32398800
   233	32410560
   234	32410560
   235	32410560
   236	32398800
   237	32398800
   238	32398800
   239	32410560
   240	32410560
   241	32410560
   242	32398800
   243	32410560
   244	32410560
   245	32410560
   246	32398800
   247	32410560
   248	32410560
   249	32398800
   250	32410560
   251	32410560
   252	32410560
   253	32398800
   254	32410560
   255	32410560
   256	32410560
   257	32363520
   258	32410560
   259	32410560
   260	32410560
   261	32398800
   262	32410560
   263	32410560
   264	32398800
   265	32410560
   266	32410560
   267	32410560
   268	32398800
   269	32410560
   270	32410560
