20181116174901.346,10.0.1.2,33592,10.0.1.4,5001,3,0.0-1.0,6556200,52449600,0,0,0,0
20181116174902.341,10.0.1.2,33592,10.0.1.4,5001,3,1.0-2.0,6553260,52426080,0,0,0,0
20181116174903.346,10.0.1.2,33592,10.0.1.4,5001,3,2.0-3.0,6553260,52426080,0,0,0,0
20181116174904.341,10.0.1.2,33592,10.0.1.4,5001,3,3.0-4.0,6553260,52426080,0,0,0,0
20181116174905.346,10.0.1.2,33592,10.0.1.4,5001,3,4.0-5.0,6553260,52426080,0,0,0,0
20181116174906.351,10.0.1.2,33592,10.0.1.4,5001,3,5.0-6.0,6554730,52437840,0,0,0,0
20181116174907.345,10.0.1.2,33592,10.0.1.4,5001,3,6.0-7.0,6553260,52426080,0,0,0,0
20181116174908.350,10.0.1.2,33592,10.0.1.4,5001,3,7.0-8.0,6553260,52426080,0,0,0,0
20181116174909.345,10.0.1.2,33592,10.0.1.4,5001,3,8.0-9.0,6553260,52426080,0,0,0,0
20181116174910.349,10.0.1.2,33592,10.0.1.4,5001,3,9.0-10.0,6554730,52437840,0,0,0,0
20181116174911.344,10.0.1.2,33592,10.0.1.4,5001,3,10.0-11.0,6553260,52426080,0,0,0,0
20181116174912.349,10.0.1.2,33592,10.0.1.4,5001,3,11.0-12.0,6553260,52426080,0,0,0,0
20181116174913.344,10.0.1.2,33592,10.0.1.4,5001,3,12.0-13.0,6553260,52426080,0,0,0,0
20181116174914.349,10.0.1.2,33592,10.0.1.4,5001,3,13.0-14.0,6554730,52437840,0,0,0,0
20181116174915.344,10.0.1.2,33592,10.0.1.4,5001,3,14.0-15.0,6553260,52426080,0,0,0,0
20181116174916.349,10.0.1.2,33592,10.0.1.4,5001,3,15.0-16.0,6553260,52426080,0,0,0,0
20181116174917.344,10.0.1.2,33592,10.0.1.4,5001,3,16.0-17.0,6553260,52426080,0,0,0,0
20181116174918.349,10.0.1.2,33592,10.0.1.4,5001,3,17.0-18.0,6553260,52426080,0,0,0,0
20181116174919.344,10.0.1.2,33592,10.0.1.4,5001,3,18.0-19.0,6554730,52437840,0,0,0,0
20181116174920.348,10.0.1.2,33592,10.0.1.4,5001,3,19.0-20.0,6553260,52426080,0,0,0,0
20181116174921.343,10.0.1.2,33592,10.0.1.4,5001,3,20.0-21.0,6553260,52426080,0,0,0,0
20181116174922.348,10.0.1.2,33592,10.0.1.4,5001,3,21.0-22.0,6553260,52426080,0,0,0,0
20181116174923.343,10.0.1.2,33592,10.0.1.4,5001,3,22.0-23.0,6554730,52437840,0,0,0,0
20181116174924.348,10.0.1.2,33592,10.0.1.4,5001,3,23.0-24.0,6553260,52426080,0,0,0,0
20181116174925.342,10.0.1.2,33592,10.0.1.4,5001,3,24.0-25.0,6553260,52426080,0,0,0,0
20181116174926.347,10.0.1.2,33592,10.0.1.4,5001,3,25.0-26.0,6553260,52426080,0,0,0,0
20181116174927.342,10.0.1.2,33592,10.0.1.4,5001,3,26.0-27.0,6554730,52437840,0,0,0,0
20181116174928.347,10.0.1.2,33592,10.0.1.4,5001,3,27.0-28.0,6553260,52426080,0,0,0,0
20181116174929.342,10.0.1.2,33592,10.0.1.4,5001,3,28.0-29.0,6553260,52426080,0,0,0,0
20181116174930.347,10.0.1.2,33592,10.0.1.4,5001,3,29.0-30.0,6553260,52426080,0,0,0,0
20181116174931.342,10.0.1.2,33592,10.0.1.4,5001,3,30.0-31.0,6554730,52437840,0,0,0,0
20181116174932.347,10.0.1.2,33592,10.0.1.4,5001,3,31.0-32.0,6553260,52426080,0,0,0,0
20181116174933.341,10.0.1.2,33592,10.0.1.4,5001,3,32.0-33.0,6553260,52426080,0,0,0,0
20181116174934.346,10.0.1.2,33592,10.0.1.4,5001,3,33.0-34.0,6553260,52426080,0,0,0,0
20181116174935.341,10.0.1.2,33592,10.0.1.4,5001,3,34.0-35.0,6553260,52426080,0,0,0,0
20181116174936.346,10.0.1.2,33592,10.0.1.4,5001,3,35.0-36.0,6554730,52437840,0,0,0,0
20181116174937.350,10.0.1.2,33592,10.0.1.4,5001,3,36.0-37.0,6553260,52426080,0,0,0,0
20181116174938.345,10.0.1.2,33592,10.0.1.4,5001,3,37.0-38.0,6553260,52426080,0,0,0,0
20181116174939.350,10.0.1.2,33592,10.0.1.4,5001,3,38.0-39.0,6553260,52426080,0,0,0,0
20181116174940.345,10.0.1.2,33592,10.0.1.4,5001,3,39.0-40.0,6554730,52437840,0,0,0,0
20181116174941.349,10.0.1.2,33592,10.0.1.4,5001,3,40.0-41.0,6553260,52426080,0,0,0,0
20181116174942.344,10.0.1.2,33592,10.0.1.4,5001,3,41.0-42.0,6553260,52426080,0,0,0,0
20181116174943.349,10.0.1.2,33592,10.0.1.4,5001,3,42.0-43.0,6553260,52426080,0,0,0,0
20181116174944.344,10.0.1.2,33592,10.0.1.4,5001,3,43.0-44.0,6554730,52437840,0,0,0,0
20181116174945.349,10.0.1.2,33592,10.0.1.4,5001,3,44.0-45.0,6553260,52426080,0,0,0,0
20181116174946.344,10.0.1.2,33592,10.0.1.4,5001,3,45.0-46.0,6553260,52426080,0,0,0,0
20181116174947.349,10.0.1.2,33592,10.0.1.4,5001,3,46.0-47.0,6553260,52426080,0,0,0,0
20181116174948.344,10.0.1.2,33592,10.0.1.4,5001,3,47.0-48.0,6553260,52426080,0,0,0,0
20181116174949.348,10.0.1.2,33592,10.0.1.4,5001,3,48.0-49.0,6554730,52437840,0,0,0,0
20181116174950.343,10.0.1.2,33592,10.0.1.4,5001,3,49.0-50.0,6553260,52426080,0,0,0,0
20181116174951.348,10.0.1.2,33592,10.0.1.4,5001,3,50.0-51.0,6553260,52426080,0,0,0,0
20181116174952.343,10.0.1.2,33592,10.0.1.4,5001,3,51.0-52.0,6553260,52426080,0,0,0,0
20181116174953.349,10.0.1.2,33592,10.0.1.4,5001,3,52.0-53.0,6554730,52437840,0,0,0,0
20181116174954.344,10.0.1.2,33592,10.0.1.4,5001,3,53.0-54.0,6553260,52426080,0,0,0,0
20181116174955.349,10.0.1.2,33592,10.0.1.4,5001,3,54.0-55.0,6553260,52426080,0,0,0,0
20181116174956.343,10.0.1.2,33592,10.0.1.4,5001,3,55.0-56.0,6553260,52426080,0,0,0,0
20181116174957.348,10.0.1.2,33592,10.0.1.4,5001,3,56.0-57.0,6554730,52437840,0,0,0,0
20181116174958.343,10.0.1.2,33592,10.0.1.4,5001,3,57.0-58.0,6553260,52426080,0,0,0,0
20181116174959.348,10.0.1.2,33592,10.0.1.4,5001,3,58.0-59.0,6553260,52426080,0,0,0,0
20181116175000.343,10.0.1.2,33592,10.0.1.4,5001,3,59.0-60.0,6553260,52426080,0,0,0,0
20181116175001.348,10.0.1.2,33592,10.0.1.4,5001,3,60.0-61.0,6553260,52426080,0,0,0,0
20181116175002.343,10.0.1.2,33592,10.0.1.4,5001,3,61.0-62.0,6554730,52437840,0,0,0,0
20181116175003.348,10.0.1.2,33592,10.0.1.4,5001,3,62.0-63.0,6553260,52426080,0,0,0,0
20181116175004.343,10.0.1.2,33592,10.0.1.4,5001,3,63.0-64.0,6553260,52426080,0,0,0,0
20181116175005.348,10.0.1.2,33592,10.0.1.4,5001,3,64.0-65.0,6553260,52426080,0,0,0,0
20181116175006.343,10.0.1.2,33592,10.0.1.4,5001,3,65.0-66.0,6554730,52437840,0,0,0,0
20181116175007.348,10.0.1.2,33592,10.0.1.4,5001,3,66.0-67.0,6553260,52426080,0,0,0,0
20181116175008.343,10.0.1.2,33592,10.0.1.4,5001,3,67.0-68.0,6553260,52426080,0,0,0,0
