1542386940,2.000000,0.200000
1542386941,12.600000,0.200000
1542386942,14.500000,0.200000
1542386943,15.400000,0.200000
1542386944,16.000000,0.200000
1542386945,16.700000,0.200000
1542386946,17.000000,0.200000
1542386947,17.300000,0.200000
1542386948,15.900000,0.200000
1542386949,16.100000,0.200000
1542386950,16.400000,0.200000
1542386951,16.700000,0.200000
1542386952,16.800000,0.200000
1542386953,17.000000,0.200000
1542386954,17.200000,0.200000
1542386955,17.300000,0.200000
1542386956,17.400000,0.200000
1542386957,17.500000,0.200000
1542386958,17.600000,0.200000
1542386959,17.700000,0.200000
1542386960,17.800000,0.200000
1542386961,17.800000,0.200000
1542386962,17.900000,0.200000
1542386963,18.000000,0.200000
1542386964,18.000000,0.200000
1542386965,18.100000,0.200000
1542386966,18.100000,0.200000
1542386967,18.200000,0.200000
1542386968,18.200000,0.200000
1542386969,18.300000,0.200000
1542386970,18.300000,0.200000
1542386971,18.300000,0.200000
1542386972,18.400000,0.200000
1542386973,18.400000,0.200000
1542386974,18.400000,0.200000
1542386975,18.500000,0.200000
1542386976,18.500000,0.200000
1542386977,18.500000,0.200000
1542386978,18.600000,0.200000
1542386979,18.600000,0.200000
1542386980,18.600000,0.200000
1542386981,18.600000,0.200000
1542386982,18.600000,0.200000
1542386983,18.700000,0.200000
1542386984,18.700000,0.200000
1542386985,18.700000,0.200000
1542386986,18.700000,0.200000
1542386987,18.700000,0.200000
1542386988,18.800000,0.200000
1542386989,18.800000,0.200000
1542386990,18.800000,0.200000
1542386991,18.800000,0.200000
1542386992,18.800000,0.200000
1542386993,18.800000,0.200000
1542386994,18.800000,0.200000
1542386995,18.800000,0.200000
1542386996,18.800000,0.200000
1542386997,18.900000,0.200000
1542386998,18.900000,0.200000
1542386999,18.900000,0.200000
1542387000,18.900000,0.200000
1542387001,18.900000,0.200000
1542387002,18.900000,0.200000
1542387003,18.900000,0.200000
1542387004,18.900000,0.200000
1542387005,18.900000,0.200000
1542387006,19.000000,0.200000
1542387007,19.000000,0.200000
1542387008,19.000000,0.200000
1542387009,19.000000,0.200000
1542387010,19.000000,0.200000
1542387011,19.000000,0.200000
1542387012,19.000000,0.200000
1542387013,19.000000,0.200000
1542387014,19.000000,0.200000
1542387015,19.000000,0.200000
1542387017,19.000000,0.200000
1542387018,19.000000,0.200000
1542387019,19.000000,0.200000
1542387020,19.000000,0.200000
1542387021,19.000000,0.200000
1542387022,19.000000,0.200000
1542387023,19.000000,0.200000
1542387024,19.000000,0.200000
1542387025,19.000000,0.200000
1542387026,19.100000,0.200000
1542387027,19.100000,0.200000
1542387028,19.100000,0.200000
1542387029,19.100000,0.200000
1542387030,19.100000,0.200000
1542387031,19.100000,0.200000
1542387032,19.100000,0.200000
1542387033,19.100000,0.200000
1542387034,19.100000,0.200000
1542387035,19.100000,0.200000
1542387036,19.100000,0.200000
1542387037,19.100000,0.200000
1542387038,19.100000,0.200000
1542387039,19.100000,0.200000
1542387040,19.100000,0.200000
1542387041,19.100000,0.200000
1542387042,19.100000,0.200000
1542387043,19.100000,0.200000
1542387044,19.100000,0.200000
1542387045,19.100000,0.200000
1542387046,19.100000,0.200000
1542387047,19.100000,0.200000
1542387048,19.100000,0.200000
1542387049,19.100000,0.200000
1542387050,19.100000,0.200000
1542387051,19.200000,0.200000
1542387052,19.200000,0.200000
1542387053,19.200000,0.200000
1542387054,19.200000,0.200000
1542387055,19.200000,0.200000
1542387056,19.200000,0.200000
1542387057,19.200000,0.200000
1542387058,19.200000,0.200000
1542387059,19.200000,0.200000
1542387060,19.200000,0.200000
1542387061,19.200000,0.200000
1542387062,19.200000,0.200000
1542387063,19.200000,0.200000
1542387064,19.200000,0.200000
1542387065,19.000000,0.200000
1542387066,19.000000,0.200000
1542387067,19.100000,0.200000
1542387068,19.000000,0.200000
1542387069,19.000000,0.200000
1542387070,19.100000,0.200000
1542387071,19.100000,0.200000
1542387072,19.100000,0.200000
1542387073,19.100000,0.200000
1542387074,19.100000,0.200000
1542387075,19.100000,0.200000
1542387076,19.100000,0.200000
1542387077,19.100000,0.200000
1542387078,19.100000,0.200000
1542387079,19.200000,0.200000
1542387080,19.200000,0.200000
1542387081,19.200000,0.200000
1542387082,19.200000,0.200000
1542387083,19.200000,0.200000
1542387084,19.200000,0.200000
1542387085,19.200000,0.200000
1542387086,19.200000,0.200000
1542387087,19.200000,0.200000
1542387088,19.200000,0.200000
1542387089,19.200000,0.200000
1542387090,19.200000,0.200000
1542387091,19.200000,0.200000
1542387092,19.200000,0.200000
1542387093,19.200000,0.200000
1542387094,19.200000,0.200000
1542387095,19.300000,0.200000
1542387096,19.300000,0.200000
1542387097,19.300000,0.200000
1542387098,19.300000,0.200000
1542387099,19.300000,0.200000
1542387100,19.300000,0.200000
1542387101,19.300000,0.200000
1542387102,19.300000,0.200000
1542387103,19.300000,0.200000
1542387104,19.300000,0.200000
1542387105,19.300000,0.200000
1542387106,19.300000,0.200000
1542387107,19.300000,0.200000
1542387108,19.300000,0.200000
1542387109,19.300000,0.200000
1542387110,19.300000,0.200000
1542387111,19.300000,0.200000
1542387112,19.300000,0.200000
1542387113,19.300000,0.200000
1542387114,19.300000,0.200000
1542387115,19.300000,0.200000
1542387116,19.300000,0.200000
1542387117,19.300000,0.200000
1542387118,19.300000,0.200000
1542387119,19.300000,0.200000
1542387120,19.300000,0.200000
1542387121,19.300000,0.200000
1542387122,19.300000,0.200000
1542387123,19.300000,0.200000
1542387124,19.300000,0.200000
1542387125,19.300000,0.200000
1542387126,19.300000,0.200000
1542387127,19.300000,0.200000
1542387128,19.300000,0.200000
1542387129,19.300000,0.200000
1542387130,19.300000,0.200000
1542387132,19.300000,0.200000
1542387133,19.300000,0.200000
1542387134,19.300000,0.200000
1542387135,19.300000,0.200000
1542387136,19.300000,0.200000
1542387137,19.300000,0.200000
1542387138,19.300000,0.200000
1542387139,19.300000,0.200000
1542387140,19.300000,0.200000
