     0	0
     1	16287600
     2	16217040
     3	16122960
     4	16217040
     5	16181760
     6	16217040
     7	16205280
     8	16181760
     9	16181760
    10	16193520
    11	16205280
    12	16181760
    13	16228800
    14	16181760
    15	16205280
    16	16228800
    17	16170000
    18	16228800
    19	16170000
    20	16217040
    21	16228800
    22	16170000
    23	16228800
    24	16181760
    25	16205280
    26	16217040
    27	16170000
    28	16228800
    29	16205280
    30	16181760
    31	16170000
    32	16228800
    33	16181760
    34	16205280
    35	16228800
    36	16170000
    37	16228800
    38	16193520
    39	16193520
    40	16228800
    41	16170000
    42	16228800
    43	16193520
    44	16193520
    45	16228800
    46	16170000
    47	16217040
    48	16228800
    49	16170000
    50	16228800
    51	16181760
    52	16205280
    53	16228800
    54	16170000
    55	16228800
    56	16193520
    57	16193520
    58	16228800
    59	16181760
    60	16205280
    61	16228800
    62	16170000
    63	16228800
    64	16181760
    65	16205280
    66	16228800
    67	16170000
    68	16228800
    69	16205280
    70	16181760
    71	16217040
    72	16193520
    73	16205280
    74	16181760
    75	16205280
    76	16228800
    77	16170000
    78	16217040
    79	16205280
    80	16193520
    81	16205280
    82	16217040
    83	16170000
    84	16228800
    85	16217040
    86	16181760
    87	16217040
    88	16205280
    89	16193520
    90	16217040
    91	24837120
    92	26248320
    93	26154240
    94	26260080
    95	26271840
    96	26166000
    97	26142480
    98	26342400
    99	26118960
   100	26271840
   101	26154240
   102	26271840
   103	26201280
   104	26236560
   105	26166000
   106	26283600
   107	26107200
   108	26342400
   109	26095440
   110	26318880
   111	26166000
   112	26189520
   113	26271840
   114	26107200
   115	26283600
   116	26177760
   117	26248320
   118	26201280
   119	26083680
   120	26224800
   121	26295360
   122	26189520
   123	26130720
   124	26260080
   125	26224800
   126	26166000
   127	26271840
   128	26166000
   129	26260080
   130	26142480
   131	26318880
   132	26154240
   133	26177760
   134	26283600
   135	26130720
   136	26318880
   137	26154240
   138	26260080
   139	26118960
   140	26283600
   141	26142480
   142	26283600
   143	26236560
   144	26130720
   145	26295360
   146	26142480
   147	26307120
   148	26142480
   149	26224800
   150	26236560
   151	26154240
   152	26318880
   153	26130720
   154	26248320
   155	26166000
   156	26248320
   157	26271840
   158	26130720
   159	26283600
   160	26107200
   161	26271840
   162	26236560
   163	26177760
   164	26248320
   165	26130720
   166	26318880
   167	26107200
   168	26330640
   169	26130720
   170	26307120
   171	26107200
   172	26342400
   173	26130720
   174	26236560
   175	26248320
   176	26166000
   177	26283600
   178	26166000
   179	26201280
   180	26283600
   181	21908880
   182	16170000
   183	16228800
   184	16217040
   185	16181760
   186	16217040
   187	16205280
   188	16193520
   189	16217040
   190	16181760
   191	16217040
   192	16217040
   193	16170000
   194	16228800
   195	16193520
   196	16205280
   197	16217040
   198	16193520
   199	16205280
   200	16170000
   201	16228800
   202	16205280
   203	16181760
   204	16228800
   205	16170000
   206	16228800
   207	16193520
   208	16193520
   209	16228800
   210	16205280
   211	16181760
   212	16228800
   213	16181760
   214	16217040
   215	16217040
   216	16170000
   217	16228800
   218	16193520
   219	16205280
   220	16217040
   221	16170000
   222	16228800
   223	16217040
   224	16170000
   225	16228800
   226	16181760
   227	16205280
   228	16217040
   229	16170000
   230	16181760
   231	16170000
   232	16228800
   233	16193520
   234	16193520
   235	16228800
   236	16181760
   237	16205280
   238	16228800
   239	16170000
   240	16170000
   241	16170000
   242	16228800
   243	16170000
   244	16217040
   245	16217040
   246	16181760
   247	16217040
   248	16170000
   249	16217040
   250	16193520
   251	16205280
   252	16228800
   253	16170000
   254	16205280
   255	16228800
   256	16158240
   257	16205280
   258	16228800
   259	16146480
   260	16228800
   261	16170000
   262	16217040
   263	16193520
   264	16205280
   265	16228800
   266	16170000
   267	16217040
   268	16217040
   269	16181760
   270	16217040
