20181107183553.292,10.0.2.5,5001,10.0.1.2,45618,3,0.0-1.0,2033010,16264080,1.013,646,2029,31.838,0,80.553,0.190,95.843,24.620
20181107183554.287,10.0.2.5,5001,10.0.1.2,45618,3,1.0-2.0,2021250,16170000,0.711,845,2220,38.063,0,86.365,0.190,95.843,18.412
20181107183555.293,10.0.2.5,5001,10.0.1.2,45618,3,2.0-3.0,2028600,16228800,0.901,858,2238,38.338,0,88.625,0.190,96.295,15.390
20181107183556.289,10.0.2.5,5001,10.0.1.2,45618,3,3.0-4.0,2021250,16170000,1.020,850,2225,38.202,0,89.760,0.190,96.557,13.498
20181107183557.295,10.0.2.5,5001,10.0.1.2,45618,3,4.0-5.0,2027130,16217040,0.710,844,2223,37.967,0,90.444,0.190,97.087,12.168
20181107183558.290,10.0.2.5,5001,10.0.1.2,45618,3,5.0-6.0,2027130,16217040,0.842,859,2238,38.382,0,90.893,0.190,97.087,11.169
20181107183559.295,10.0.2.5,5001,10.0.1.2,45618,3,6.0-7.0,2022720,16181760,0.988,850,2226,38.185,0,91.212,0.190,97.087,10.387
20181107183600.291,10.0.2.5,5001,10.0.1.2,45618,3,7.0-8.0,2027130,16217040,0.915,851,2230,38.161,0,91.469,0.190,98.059,9.754
20181107183601.286,10.0.2.5,5001,10.0.1.2,45618,3,8.0-9.0,2019780,16158240,0.806,847,2221,38.136,0,91.710,0.190,98.980,9.237
20181107183602.292,10.0.2.5,5001,10.0.1.2,45618,3,9.0-10.0,2027130,16217040,1.032,858,2237,38.355,0,91.900,0.190,98.980,8.795
20181107183603.287,10.0.2.5,5001,10.0.1.2,45618,3,10.0-11.0,2025660,16205280,0.919,852,2230,38.206,0,92.056,0.190,98.980,8.412
20181107183604.293,10.0.2.5,5001,10.0.1.2,45618,3,11.0-12.0,2024190,16193520,0.956,851,2228,38.196,0,92.190,0.190,98.980,8.078
20181107183605.298,10.0.2.5,5001,10.0.1.2,45618,3,12.0-13.0,2027130,16217040,0.833,854,2233,38.245,0,92.300,0.190,98.980,7.782
20181107183606.294,10.0.2.5,5001,10.0.1.2,45618,3,13.0-14.0,2024190,16193520,0.798,850,2227,38.168,0,92.396,0.190,98.980,7.517
20181107183607.290,10.0.2.5,5001,10.0.1.2,45618,3,14.0-15.0,2025660,16205280,0.997,849,2227,38.123,0,92.483,0.190,101.023,7.281
20181107183608.295,10.0.2.5,5001,10.0.1.2,45618,3,15.0-16.0,2027130,16217040,0.834,849,2228,38.106,0,92.555,0.190,101.023,7.065
20181107183609.290,10.0.2.5,5001,10.0.1.2,45618,3,16.0-17.0,2022720,16181760,0.935,852,2228,38.241,0,92.619,0.190,101.023,6.869
20181107183610.296,10.0.2.5,5001,10.0.1.2,45618,3,17.0-18.0,2027130,16217040,0.910,850,2229,38.134,0,92.678,0.190,101.023,6.688
20181107183611.291,10.0.2.5,5001,10.0.1.2,45618,3,18.0-19.0,2025660,16205280,0.796,851,2229,38.179,0,92.728,0.190,101.023,6.523
20181107183612.288,10.0.2.5,5001,10.0.1.2,45618,3,19.0-20.0,2024190,16193520,0.840,849,2226,38.140,0,92.777,0.190,101.023,6.370
20181107183613.293,10.0.2.5,5001,10.0.1.2,45618,3,20.0-21.0,2028600,16228800,1.064,861,2241,38.420,0,92.817,0.190,101.023,6.228
20181107183614.289,10.0.2.5,5001,10.0.1.2,45618,3,21.0-22.0,2021250,16170000,0.802,840,2215,37.923,0,92.854,0.190,101.023,6.095
20181107183615.295,10.0.2.5,5001,10.0.1.2,45618,3,22.0-23.0,2027130,16217040,0.997,858,2237,38.355,0,92.889,0.190,101.023,5.972
20181107183616.290,10.0.2.5,5001,10.0.1.2,45618,3,23.0-24.0,2025660,16205280,0.866,853,2231,38.234,0,92.919,0.190,101.023,5.856
20181107183617.296,10.0.2.5,5001,10.0.1.2,45618,3,24.0-25.0,2024190,16193520,0.896,849,2226,38.140,0,92.948,0.190,101.023,5.747
20181107183618.292,10.0.2.5,5001,10.0.1.2,45618,3,25.0-26.0,2028600,16228800,0.811,851,2231,38.144,0,92.975,0.190,101.023,5.645
20181107183619.288,10.0.2.5,5001,10.0.1.2,45618,3,26.0-27.0,2022720,16181760,0.771,848,2224,38.129,0,92.998,0.190,101.023,5.548
20181107183620.293,10.0.2.5,5001,10.0.1.2,45618,3,27.0-28.0,2025660,16205280,0.852,851,2229,38.179,0,93.022,0.190,101.023,5.457
20181107183621.289,10.0.2.5,5001,10.0.1.2,45618,3,28.0-29.0,2027130,16217040,0.979,859,2238,38.382,0,93.043,0.190,101.023,5.370
20181107183622.294,10.0.2.5,5001,10.0.1.2,45618,3,29.0-30.0,2022720,16181760,1.023,850,2226,38.185,0,93.062,0.190,101.023,5.288
20181107183623.290,10.0.2.5,5001,10.0.1.2,45618,3,30.0-31.0,2027130,16217040,0.928,850,2229,38.134,0,93.079,0.190,101.023,5.210
20181107183624.295,10.0.2.5,5001,10.0.1.2,45618,3,31.0-32.0,2013900,16111200,0.872,859,2229,38.537,0,93.095,0.190,101.445,5.136
20181107183625.291,10.0.2.5,5001,10.0.1.2,45618,3,32.0-33.0,2024190,16193520,0.918,848,2225,38.112,0,93.112,0.190,101.445,5.066
20181107183626.296,10.0.2.5,5001,10.0.1.2,45618,3,33.0-34.0,2015370,16122960,0.808,858,2229,38.493,0,93.128,0.190,101.445,4.998
20181107183627.292,10.0.2.5,5001,10.0.1.2,45618,3,34.0-35.0,2022720,16181760,0.782,850,2226,38.185,0,93.143,0.190,101.445,4.934
20181107183628.287,10.0.2.5,5001,10.0.1.2,45618,3,35.0-36.0,2025660,16205280,1.084,862,2240,38.482,0,93.157,0.190,101.445,4.872
20181107183629.293,10.0.2.5,5001,10.0.1.2,45618,3,36.0-37.0,2027130,16217040,0.845,848,2227,38.078,0,93.169,0.190,101.445,4.812
20181107183630.288,10.0.2.5,5001,10.0.1.2,45618,3,37.0-38.0,2022720,16181760,1.113,851,2227,38.213,0,93.181,0.190,101.445,4.755
20181107183631.293,10.0.2.5,5001,10.0.1.2,45618,3,38.0-39.0,2013900,16111200,0.955,860,2230,38.565,0,93.193,0.190,101.445,4.701
20181107183632.289,10.0.2.5,5001,10.0.1.2,45618,3,39.0-40.0,2024190,16193520,0.855,851,2228,38.196,0,93.205,0.190,101.445,4.649
20181107183633.294,10.0.2.5,5001,10.0.1.2,45618,3,40.0-41.0,2024190,16193520,0.915,850,2227,38.168,0,93.217,0.190,101.445,4.598
20181107183634.289,10.0.2.5,5001,10.0.1.2,45618,3,41.0-42.0,2028600,16228800,0.699,849,2229,38.089,0,93.228,0.190,101.445,4.549
20181107183635.295,10.0.2.5,5001,10.0.1.2,45618,3,42.0-43.0,2022720,16181760,0.761,848,2224,38.129,0,93.238,0.190,101.445,4.502
20181107183636.290,10.0.2.5,5001,10.0.1.2,45618,3,43.0-44.0,2025660,16205280,0.835,851,2229,38.179,0,93.247,0.190,101.445,4.457
20181107183637.296,10.0.2.5,5001,10.0.1.2,45618,3,44.0-45.0,2027130,16217040,0.932,860,2239,38.410,0,93.256,0.190,101.445,4.413
20181107183638.292,10.0.2.5,5001,10.0.1.2,45618,3,45.0-46.0,2022720,16181760,0.961,850,2226,38.185,0,93.265,0.190,101.445,4.371
20181107183639.297,10.0.2.5,5001,10.0.1.2,45618,3,46.0-47.0,2028600,16228800,0.981,852,2232,38.172,0,93.272,0.190,101.445,4.330
20181107183640.293,10.0.2.5,5001,10.0.1.2,45618,3,47.0-48.0,2024190,16193520,0.868,849,2226,38.140,0,93.280,0.190,101.445,4.290
20181107183641.288,10.0.2.5,5001,10.0.1.2,45618,3,48.0-49.0,2024190,16193520,0.926,851,2228,38.196,0,93.287,0.190,101.445,4.252
20181107183642.293,10.0.2.5,5001,10.0.1.2,45618,3,49.0-50.0,2028600,16228800,0.885,851,2231,38.144,0,93.294,0.190,101.445,4.215
20181107183643.289,10.0.2.5,5001,10.0.1.2,45618,3,50.0-51.0,2021250,16170000,0.798,851,2226,38.230,0,93.301,0.190,101.445,4.179
20181107183644.294,10.0.2.5,5001,10.0.1.2,45618,3,51.0-52.0,2028600,16228800,0.818,849,2229,38.089,0,93.307,0.190,101.445,4.144
20181107183645.289,10.0.2.5,5001,10.0.1.2,45618,3,52.0-53.0,2025660,16205280,0.923,861,2239,38.455,0,93.313,0.190,101.445,4.110
20181107183646.294,10.0.2.5,5001,10.0.1.2,45618,3,53.0-54.0,2022720,16181760,1.007,845,2221,38.046,0,93.320,0.190,101.445,4.078
20181107183647.289,10.0.2.5,5001,10.0.1.2,45618,3,54.0-55.0,2028600,16228800,0.884,851,2231,38.144,0,93.326,0.190,101.445,4.046
20181107183648.295,10.0.2.5,5001,10.0.1.2,45618,3,55.0-56.0,2018310,16146480,0.861,855,2228,38.375,0,93.331,0.190,101.445,4.015
20181107183649.290,10.0.2.5,5001,10.0.1.2,45618,3,56.0-57.0,2024190,16193520,0.852,850,2227,38.168,0,93.337,0.190,101.445,3.985
20181107183650.296,10.0.2.5,5001,10.0.1.2,45618,3,57.0-58.0,2028600,16228800,0.792,849,2229,38.089,0,93.343,0.190,101.445,3.955
20181107183651.291,10.0.2.5,5001,10.0.1.2,45618,3,58.0-59.0,2021250,16170000,0.857,851,2226,38.230,0,93.347,0.190,101.445,3.927
20181107183652.296,10.0.2.5,5001,10.0.1.2,45618,3,59.0-60.0,2028600,16228800,0.808,852,2232,38.172,0,93.352,0.190,101.445,3.899
20181107183653.291,10.0.2.5,5001,10.0.1.2,45618,3,60.0-61.0,2025660,16205280,0.645,850,2228,38.151,0,93.358,0.190,101.445,3.872
20181107183654.287,10.0.2.5,5001,10.0.1.2,45618,3,61.0-62.0,2022720,16181760,0.753,860,2236,38.462,0,93.362,0.190,101.445,3.845
20181107183655.292,10.0.2.5,5001,10.0.1.2,45618,3,62.0-63.0,2028600,16228800,0.704,850,2230,38.117,0,93.367,0.190,101.445,3.820
20181107183656.288,10.0.2.5,5001,10.0.1.2,45618,3,63.0-64.0,2021250,16170000,0.940,849,2224,38.174,0,93.372,0.190,101.445,3.795
20181107183657.293,10.0.2.5,5001,10.0.1.2,45618,3,64.0-65.0,2028600,16228800,0.832,849,2229,38.089,0,93.376,0.190,101.445,3.770
20181107183658.298,10.0.2.5,5001,10.0.1.2,45618,3,65.0-66.0,2027130,16217040,0.821,850,2229,38.134,0,93.381,0.190,101.445,3.747
20181107183659.294,10.0.2.5,5001,10.0.1.2,45618,3,66.0-67.0,2021250,16170000,0.923,851,2226,38.230,0,93.385,0.190,101.445,3.724
20181107183700.289,10.0.2.5,5001,10.0.1.2,45618,3,67.0-68.0,2019780,16158240,0.798,849,2223,38.192,0,93.410,0.190,101.445,3.714
20181107183701.295,10.0.2.5,5001,10.0.1.2,45618,3,68.0-69.0,2022720,16181760,0.879,849,2225,38.157,0,93.474,0.190,101.445,3.729
20181107183702.290,10.0.2.5,5001,10.0.1.2,45618,3,69.0-70.0,2027130,16217040,1.087,862,2241,38.465,0,93.536,0.190,101.445,3.742
20181107183703.295,10.0.2.5,5001,10.0.1.2,45618,3,70.0-71.0,2022720,16181760,0.867,849,2225,38.157,0,93.596,0.190,101.445,3.755
20181107183704.291,10.0.2.5,5001,10.0.1.2,45618,3,71.0-72.0,2028600,16228800,0.950,848,2228,38.061,0,93.655,0.190,101.445,3.765
20181107183705.296,10.0.2.5,5001,10.0.1.2,45618,3,72.0-73.0,2027130,16217040,0.948,849,2228,38.106,0,93.712,0.190,101.445,3.775
20181107183706.292,10.0.2.5,5001,10.0.1.2,45618,3,73.0-74.0,2021250,16170000,0.875,850,2225,38.202,0,93.768,0.190,101.445,3.783
20181107183707.297,10.0.2.5,5001,10.0.1.2,45618,3,74.0-75.0,2028600,16228800,0.865,851,2231,38.144,0,93.822,0.190,101.445,3.791
20181107183708.292,10.0.2.5,5001,10.0.1.2,45618,3,75.0-76.0,2025660,16205280,0.764,850,2228,38.151,0,93.874,0.190,101.445,3.797
20181107183709.288,10.0.2.5,5001,10.0.1.2,45618,3,76.0-77.0,2022720,16181760,0.843,850,2226,38.185,0,93.925,0.190,101.445,3.802
20181107183710.293,10.0.2.5,5001,10.0.1.2,45618,3,77.0-78.0,2028600,16228800,1.110,862,2242,38.448,0,93.975,0.190,101.445,3.807
20181107183711.289,10.0.2.5,5001,10.0.1.2,45618,3,78.0-79.0,2021250,16170000,0.835,839,2214,37.895,0,94.024,0.190,101.445,3.811
20181107183712.294,10.0.2.5,5001,10.0.1.2,45618,3,79.0-80.0,2028600,16228800,0.964,859,2239,38.365,0,94.072,0.190,101.445,3.815
20181107183713.290,10.0.2.5,5001,10.0.1.2,45618,3,80.0-81.0,2027130,16217040,0.932,850,2229,38.134,0,94.118,0.190,101.445,3.817
20181107183714.295,10.0.2.5,5001,10.0.1.2,45618,3,81.0-82.0,2021250,16170000,0.888,848,2223,38.147,0,94.162,0.190,101.445,3.819
20181107183715.290,10.0.2.5,5001,10.0.1.2,45618,3,82.0-83.0,2028600,16228800,0.911,853,2233,38.200,0,94.206,0.190,101.445,3.821
20181107183716.295,10.0.2.5,5001,10.0.1.2,45618,3,83.0-84.0,2022720,16181760,0.870,850,2226,38.185,0,94.250,0.190,101.445,3.822
20181107183717.291,10.0.2.5,5001,10.0.1.2,45618,3,84.0-85.0,2027130,16217040,0.812,849,2228,38.106,0,94.291,0.190,101.445,3.822
20181107183718.296,10.0.2.5,5001,10.0.1.2,45618,3,85.0-86.0,2027130,16217040,1.095,861,2240,38.438,0,94.332,0.190,101.445,3.822
