20181107225205.250,10.0.3.8,5001,10.0.1.2,40142,4,0.0-1.0,373584,2988672,0,258,258,0
20181107225206.246,10.0.3.8,5001,10.0.1.2,40142,4,1.0-2.0,457568,3660544,0,316,574,0
20181107225207.251,10.0.3.8,5001,10.0.1.2,40142,4,2.0-3.0,518384,4147072,0,358,932,0
20181107225208.247,10.0.3.8,5001,10.0.1.2,40142,4,3.0-4.0,596576,4772608,0,412,1344,0
20181107225209.253,10.0.3.8,5001,10.0.1.2,40142,4,4.0-5.0,611056,4888448,0,333,1678,0
20181107225210.249,10.0.3.8,5001,10.0.1.2,40142,4,5.0-6.0,611056,4888448,0,422,2100,0
20181107225211.255,10.0.3.8,5001,10.0.1.2,40142,4,6.0-7.0,615400,4923200,0,425,2525,0
20181107225212.251,10.0.3.8,5001,10.0.1.2,40142,4,7.0-8.0,599472,4795776,0,414,2939,0
20181107225213.246,10.0.3.8,5001,10.0.1.2,40142,4,8.0-9.0,541552,4332416,0,374,3313,0
20181107225214.252,10.0.3.8,5001,10.0.1.2,40142,4,9.0-10.0,477840,3822720,0,330,3643,0
20181107225215.248,10.0.3.8,5001,10.0.1.2,40142,4,10.0-11.0,412680,3301440,0,285,3928,0
20181107225216.254,10.0.3.8,5001,10.0.1.2,40142,4,11.0-12.0,262088,2096704,0,181,4109,0
20181107225217.260,10.0.3.8,5001,10.0.1.2,40142,4,12.0-13.0,234576,1876608,0,162,4271,0
20181107225218.266,10.0.3.8,5001,10.0.1.2,40142,4,13.0-14.0,108600,868800,0,37,4309,0
20181107225219.261,10.0.3.8,5001,10.0.1.2,40142,4,14.0-15.0,366344,2930752,1,116,4428,0
20181107225220.247,10.0.3.8,5001,10.0.1.2,40142,4,15.0-16.0,320008,2560064,0,221,4649,0
20181107225221.263,10.0.3.8,5001,10.0.1.2,40142,4,16.0-17.0,356208,2849664,0,246,4895,0
20181107225222.249,10.0.3.8,5001,10.0.1.2,40142,4,17.0-18.0,341728,2733824,0,236,5131,0
20181107225223.255,10.0.3.8,5001,10.0.1.2,40142,4,18.0-19.0,334488,2675904,0,231,5362,0
20181107225224.251,10.0.3.8,5001,10.0.1.2,40142,4,19.0-20.0,331592,2652736,0,229,5591,0
20181107225225.246,10.0.3.8,5001,10.0.1.2,40142,4,20.0-21.0,334488,2675904,0,231,5822,0
20181107225226.252,10.0.3.8,5001,10.0.1.2,40142,4,21.0-22.0,333040,2664320,0,230,6052,0
20181107225227.248,10.0.3.8,5001,10.0.1.2,40142,4,22.0-23.0,314216,2513728,0,217,6269,0
20181107225228.325,10.0.3.8,5001,10.0.1.2,40142,4,23.0-24.0,175208,1401664,0,14,6286,0
20181107225229.250,10.0.3.8,5001,10.0.1.2,40142,4,24.0-25.0,379376,3035008,1,177,6464,0
20181107225230.266,10.0.3.8,5001,10.0.1.2,40142,4,25.0-26.0,334488,2675904,0,231,6695,0
20181107225231.262,10.0.3.8,5001,10.0.1.2,40142,4,26.0-27.0,288152,2305216,0,199,6894,0
20181107225232.368,10.0.3.8,5001,10.0.1.2,40142,4,27.0-28.0,175208,1401664,0,8,6906,0
20181107225233.253,10.0.3.8,5001,10.0.1.2,40142,4,28.0-29.0,318560,2548480,1,135,7042,0
20181107225234.249,10.0.3.8,5001,10.0.1.2,40142,4,29.0-30.0,257744,2061952,0,75,7119,0
20181107225235.245,10.0.3.8,5001,10.0.1.2,40142,4,30.0-31.0,351864,2814912,0,243,7362,0
20181107225236.250,10.0.3.8,5001,10.0.1.2,40142,4,31.0-32.0,288152,2305216,0,199,7561,0
20181107225237.256,10.0.3.8,5001,10.0.1.2,40142,4,32.0-33.0,262088,2096704,0,181,7742,0
20181107225238.252,10.0.3.8,5001,10.0.1.2,40142,4,33.0-34.0,249056,1992448,0,172,7914,0
20181107225239.258,10.0.3.8,5001,10.0.1.2,40142,4,34.0-35.0,246160,1969280,0,170,8084,0
20181107225240.254,10.0.3.8,5001,10.0.1.2,40142,4,35.0-36.0,247608,1980864,0,171,8255,0
20181107225241.249,10.0.3.8,5001,10.0.1.2,40142,4,36.0-37.0,241816,1934528,0,167,8422,0
20181107225242.255,10.0.3.8,5001,10.0.1.2,40142,4,37.0-38.0,240368,1922944,0,166,8588,0
20181107225244.327,10.0.3.8,5001,10.0.1.2,40142,4,38.0-39.0,329448,2635584,0,137,8726,0
20181107225244.327,10.0.3.8,5001,10.0.1.2,40142,4,39.0-40.0,0,0,0,0,8726,0
20181107225245.253,10.0.3.8,5001,10.0.1.2,40142,4,40.0-41.0,378624,3028992,1,149,8877,0
20181107225246.248,10.0.3.8,5001,10.0.1.2,40142,4,41.0-42.0,254848,2038784,0,176,9053,0
20181107225247.596,10.0.3.8,5001,10.0.1.2,40142,4,42.0-43.0,147696,1181568,0,102,9155,0
20181107225248.250,10.0.3.8,5001,10.0.1.2,40142,4,43.0-44.0,327248,2617984,1,30,9191,0
