1,228.643417
1,218.391418
1,359.058380
1,257.492065
1,159.263611
1,293.016434
1,200.033188
1,258.445740
1,190.973282
1,246.763229
1,212.192535
1,257.730484
1,187.397003
1,310.897827
1,160.217285
1,211.954117
1,221.252441
1,210.762024
1,158.309937
1,270.128250
1,245.332718
1,259.876251
1,188.589096
1,262.975693
1,192.880630
1,233.888626
1,234.365463
1,214.099884
1,156.164169
1,271.797180
1,966.787338
1,270.605087
1,179.052353
1,586.509705
1,302.791595
1,222.682953
1,177.860260
1,163.793564
1,156.879425
1,274.419785
1,316.143036
1,203.847885
1,158.786774
1,212.907791
1,161.647797
1,209.093094
1,220.298767
1,208.139420
1,201.702118
1,220.537186
1,190.496445
1,218.153000
1,165.224075
1,270.605087
1,240.325928
1,211.954117
1,158.309937
1,298.261642
1,162.601471
1,256.538391
1,275.373459
1,275.373459
1,158.071518
1,256.776810
1,155.925751
1,208.139420
1,168.323517
1,309.705734
1,326.633453
1,384.330750
1,223.159790
1,211.000443
1,170.707703
1,242.471695
1,603.199005
1,230.073929
1,164.031982
1,210.523605
1,241.041183
1,212.192535
1,235.557556
1,298.500061
1,319.004059
1,311.613083
1,210.523605
1,206.708908
1,165.939331
1,263.452530
1,202.655792
1,223.875046
1,172.376633
1,264.406204
1,164.031982
1,309.467316
1,281.095505
1,303.745270
1,236.988068
1,247.240067
1,217.914581
1,214.576721
1,270.843506
1,211.715698
1,156.402588
1,209.569931
1,159.978867
1,212.907791
1,208.854675
1,211.238861
1,165.939331
1,211.238861
1,235.319138
1,162.601471
1,159.025192
1,266.313553
1,239.849091
1,222.206116
1,157.594681
1,219.345093
1,161.886215
1,211.954117
1,224.113464
1,212.430954
1,162.839890
1,209.093094
1,207.424164
1,207.901001
1,157.594681
1,264.167786
1,171.184540
1,218.629837
1,158.548355
1,222.444534
1,708.103180
1,208.616257
1,321.149826
1,283.241272
1,242.233276
1,256.061554
1,161.886215
1,211.238861
1,228.881836
1,228.643417
1,159.502029
1,270.128250
1,192.642212
1,242.471695
1,158.309937
1,304.460526
1,187.873840
1,210.285187
1,240.087509
1,221.967697
1,168.085098
1,274.181366
1,252.723694
