     0	0
     1	5
     2	2
     3	1
     4	4
     5	1
     6	4
     7	3
     8	1
     9	3
    10	3
    11	2
    12	4
    13	4
    14	2
    15	2
    16	1
    17	2
    18	2
    19	1
    20	3
    21	1
    22	1
    23	2
    24	1
    25	1
    26	1
    27	1
    28	1
    29	1
    30	1
    31	1
    32	0
    33	1
    34	1
    35	1
    36	1
    37	1
    38	1
    39	1
    40	1
    41	1
    42	0
    43	1
    44	1
    45	1
    46	1
    47	1
    48	1
    49	1
    50	1
    51	1
    52	1
    53	0
    54	1
    55	1
    56	1
    57	1
    58	2
    59	1
    60	1
    61	1
    62	1
    63	0
    64	1
    65	1
    66	1
    67	1
    68	1
    69	1
    70	1
    71	1
    72	1
    73	0
    74	1
    75	1
    76	1
    77	1
    78	1
    79	1
    80	1
    81	1
    82	1
    83	0
    84	1
    85	1
    86	1
    87	2
    88	1
    89	2
    90	1
    91	5
    92	0
    93	1
    94	0
    95	0
    96	0
    97	0
    98	1
    99	0
   100	0
   101	8
   102	0
   103	0
   104	0
   105	8
   106	0
   107	0
   108	4
   109	0
   110	0
   111	0
   112	6
   113	0
   114	0
   115	0
   116	7
   117	0
   118	0
   119	7
   120	0
   121	0
   122	0
   123	1
   124	0
   125	0
   126	8
   127	0
   128	0
   129	1
   130	0
   131	0
   132	3
   133	0
   134	0
   135	0
   136	1
   137	0
   138	0
   139	0
   140	5
   141	0
   142	0
   143	3
   144	0
   145	0
   146	0
   147	5
   148	0
   149	0
   150	8
   151	0
   152	0
   153	7
   154	0
   155	0
   156	3
   157	0
   158	0
   159	0
   160	0
   161	9
   162	0
   163	0
   164	0
   165	0
   166	0
   167	6
   168	0
   169	0
   170	7
   171	0
   172	0
   173	0
   174	10
   175	0
   176	0
   177	0
   178	0
   179	0
   180	7
   181	2
   182	2
   183	2
   184	3
   185	3
   186	1
   187	2
   188	1
   189	3
   190	2
   191	1
   192	2
   193	2
   194	1
   195	2
   196	2
   197	1
   198	2
   199	2
   200	1
   201	2
   202	1
   203	1
   204	1
   205	2
   206	0
   207	1
   208	0
   209	1
   210	1
   211	0
   212	1
   213	1
   214	0
   215	1
   216	1
   217	1
   218	0
   219	1
   220	1
   221	0
   222	1
   223	1
   224	0
   225	1
   226	1
   227	0
   228	1
   229	1
   230	1
   231	0
   232	1
   233	1
   234	0
   235	1
   236	1
   237	0
   238	1
   239	1
   240	0
   241	2
   242	1
   243	1
   244	0
   245	1
   246	1
   247	0
   248	1
   249	1
   250	0
   251	1
   252	1
   253	1
   254	0
   255	1
   256	1
   257	0
   258	2
   259	1
   260	0
   261	1
   262	1
   263	0
   264	1
   265	1
   266	1
   267	0
   268	1
   269	1
   270	0
