     0	0
     1	3.900000
     2	47.400000
     3	76.600000
     4	97.800000
     5	113.800000
     6	126.800000
     7	137.200000
     8	145.500000
     9	152.600000
    10	158.700000
    11	164.000000
    12	168.600000
    13	172.700000
    14	175.700000
    15	179.000000
    16	182.100000
    17	184.700000
    18	187.100000
    19	189.100000
    20	191.100000
    21	193.000000
    22	194.800000
    23	196.200000
    24	197.800000
    25	199.100000
    26	200.300000
    27	201.600000
    28	202.700000
    29	203.700000
    30	204.800000
    31	205.600000
    32	206.600000
    33	207.300000
    34	208.000000
    35	208.900000
    36	209.600000
    37	210.300000
    38	211.000000
    39	211.400000
    40	212.100000
    41	212.500000
    42	213.000000
    43	213.600000
    44	214.100000
    45	214.500000
    46	215.100000
    47	215.400000
    48	215.900000
    49	216.300000
    50	216.600000
    51	217.000000
    52	217.300000
    53	217.800000
    54	218.100000
    55	218.200000
    56	218.800000
    57	218.900000
    58	219.300000
    59	216.100000
    60	216.500000
    61	216.800000
    62	217.000000
    63	217.400000
    64	217.500000
    65	218.000000
    66	218.000000
    67	218.600000
    68	218.700000
    69	218.800000
    70	219.200000
    71	219.400000
    72	219.700000
    73	219.800000
    74	220.000000
    75	220.400000
    76	220.500000
    77	220.700000
    78	220.900000
    79	221.000000
    80	221.300000
    81	221.600000
    82	221.700000
    83	221.800000
    84	221.900000
    85	222.300000
    86	222.400000
    87	222.500000
    88	222.600000
    89	222.700000
    90	223.000000
