1541603281,1.300000,0.200000
1541603282,26.200000,0.200000
1541603283,40.800000,0.200000
1541603284,50.300000,0.200000
1541603285,57.200000,0.200000
1541603286,62.500000,0.200000
1541603287,66.500000,0.200000
1541603288,69.700000,0.200000
1541603289,72.100000,0.200000
1541603290,74.600000,0.200000
1541603291,76.300000,0.200000
1541603292,77.800000,0.200000
1541603293,79.200000,0.200000
1541603294,80.400000,0.200000
1541603295,81.400000,0.200000
1541603296,82.300000,0.200000
1541603297,83.300000,0.200000
1541603298,84.000000,0.200000
1541603299,84.600000,0.200000
1541603300,85.200000,0.200000
1541603301,82.100000,0.200000
1541603302,82.800000,0.200000
1541603303,83.400000,0.200000
1541603304,84.000000,0.200000
1541603305,84.400000,0.200000
1541603306,84.900000,0.200000
1541603307,85.400000,0.200000
1541603308,85.800000,0.200000
1541603309,86.300000,0.200000
1541603310,86.600000,0.200000
1541603311,86.900000,0.200000
1541603312,87.300000,0.200000
1541603313,87.500000,0.200000
1541603314,87.800000,0.200000
1541603315,88.000000,0.200000
1541603316,88.300000,0.200000
1541603317,88.600000,0.200000
1541603318,88.800000,0.200000
1541603319,89.000000,0.200000
1541603320,89.200000,0.200000
1541603321,89.400000,0.200000
1541603322,89.600000,0.200000
1541603323,89.800000,0.200000
1541603324,90.000000,0.200000
1541603325,90.200000,0.200000
1541603326,90.300000,0.200000
1541603327,90.400000,0.200000
1541603328,90.600000,0.200000
1541603329,90.700000,0.200000
1541603330,90.900000,0.200000
1541603331,91.000000,0.200000
1541603332,91.200000,0.200000
1541603333,91.300000,0.200000
1541603334,91.400000,0.200000
1541603335,91.500000,0.200000
1541603336,91.600000,0.200000
1541603337,91.600000,0.200000
1541603338,91.700000,0.200000
1541603339,91.800000,0.200000
1541603340,91.900000,0.200000
1541603341,92.000000,0.200000
1541603342,92.100000,0.200000
1541603343,92.200000,0.200000
1541603344,92.300000,0.200000
1541603345,92.400000,0.200000
1541603346,92.400000,0.200000
1541603347,92.500000,0.200000
1541603348,92.600000,0.200000
1541603349,92.700000,0.200000
1541603350,92.800000,0.200000
1541603351,92.900000,0.200000
1541603352,92.900000,0.200000
1541603353,93.000000,0.200000
1541603354,93.000000,0.200000
1541603355,93.100000,0.200000
1541603357,93.200000,0.200000
1541603358,93.200000,0.200000
1541603359,93.200000,0.200000
1541603360,93.300000,0.200000
1541603361,93.300000,0.200000
1541603362,93.400000,0.200000
1541603363,93.400000,0.200000
1541603364,93.500000,0.200000
1541603365,93.600000,0.200000
1541603366,93.600000,0.200000
1541603367,93.700000,0.200000
1541603368,93.700000,0.200000
1541603369,93.800000,0.200000
1541603370,93.800000,0.200000
1541603371,93.900000,0.200000
1541603372,93.900000,0.200000
1541603373,93.900000,0.200000
1541603374,93.900000,0.200000
1541603375,93.900000,0.200000
1541603376,94.000000,0.200000
1541603377,94.000000,0.200000
1541603378,94.000000,0.200000
1541603379,94.000000,0.200000
1541603380,94.000000,0.200000
1541603381,94.000000,0.200000
1541603382,94.100000,0.200000
1541603383,94.100000,0.200000
1541603384,94.100000,0.200000
1541603385,94.100000,0.200000
1541603386,94.100000,0.200000
1541603387,94.200000,0.200000
1541603388,94.200000,0.200000
1541603389,94.200000,0.200000
1541603390,94.200000,0.200000
1541603391,94.200000,0.200000
1541603392,94.200000,0.200000
1541603393,94.200000,0.200000
1541603394,94.300000,0.200000
1541603395,93.500000,0.200000
1541603396,93.500000,0.200000
1541603397,93.500000,0.200000
1541603398,93.500000,0.200000
1541603399,93.500000,0.200000
1541603400,93.600000,0.200000
1541603401,93.600000,0.200000
1541603402,93.600000,0.200000
1541603403,93.600000,0.200000
1541603404,93.600000,0.200000
1541603405,93.700000,0.200000
1541603406,93.700000,0.200000
1541603407,93.700000,0.200000
1541603408,93.700000,0.200000
1541603409,93.700000,0.200000
1541603410,93.700000,0.200000
1541603411,93.700000,0.200000
1541603412,93.800000,0.200000
1541603413,93.800000,0.200000
1541603414,93.800000,0.200000
1541603415,93.800000,0.200000
1541603416,93.800000,0.200000
1541603417,93.800000,0.200000
1541603418,93.900000,0.200000
1541603419,93.900000,0.200000
1541603420,93.900000,0.200000
1541603421,93.900000,0.200000
1541603422,93.900000,0.200000
1541603423,93.900000,0.200000
1541603424,93.900000,0.200000
1541603425,94.000000,0.200000
1541603426,94.000000,0.200000
1541603427,94.000000,0.200000
1541603428,94.000000,0.200000
1541603429,94.000000,0.200000
1541603430,94.000000,0.200000
1541603431,94.100000,0.200000
1541603432,94.100000,0.200000
1541603433,94.100000,0.200000
1541603434,94.100000,0.200000
1541603435,94.100000,0.200000
1541603436,94.100000,0.200000
1541603437,94.200000,0.200000
1541603438,94.200000,0.200000
1541603439,94.200000,0.200000
1541603440,94.200000,0.200000
1541603441,94.200000,0.200000
1541603442,94.200000,0.200000
1541603443,94.200000,0.200000
1541603444,94.200000,0.200000
1541603445,94.200000,0.200000
1541603446,94.200000,0.200000
1541603447,94.300000,0.200000
1541603449,94.300000,0.200000
1541603450,94.300000,0.200000
1541603451,94.300000,0.200000
1541603452,94.300000,0.200000
1541603453,94.300000,0.200000
