     0	0
     1	3556288
     2	3764800
     3	3973312
     4	4054400
     5	4181824
     6	4204992
     7	4274496
     8	4100736
     9	4830528
    10	5039040
    11	5027456
    12	5166464
    13	5247552
    14	5143296
    15	4911616
    16	3851904
    17	5542720
    18	5131712
    19	5131712
    20	5178048
    21	5131712
    22	4842112
    23	4737856
    24	4552512
    25	4378752
    26	3799552
    27	4355584
    28	4425088
    29	4483008
    30	4506176
    31	4656768
    32	4564096
    33	4494592
    34	4401920
    35	3324608
    36	5444480
    37	4587264
    38	4656768
    39	4552512
    40	4714688
    41	4726272
    42	4436672
    43	4419520
    44	4662336
    45	4761024
    46	4818944
    47	4587264
    48	4506176
    49	4564096
    50	4552512
    51	4390336
    52	4100736
    53	3683712
    54	3579456
    55	3150848
    56	2988672
    57	3127680
    58	3648960
    59	3266688
    60	2525312
    61	3509952
    62	3092928
    63	3301440
    64	3382528
    65	3162432
    66	3058176
    67	2849664
    68	2015616
    69	3394112
    70	3023424
    71	3139264
    72	3092928
    73	3023424
    74	3150848
    75	3278272
    76	2919168
    77	3092928
    78	3139264
    79	3058176
    80	3092928
    81	3231936
    82	3104512
    83	2849664
    84	2699072
    85	2884416
    86	2861248
    87	2872832
    88	2745408
    89	2594816
    90	2745408
    91	2455808
    92	2513728
