1541625611,2.100000,0.500000
1541625612,12.800000,0.500000
1541625613,22.700000,0.500000
1541625614,29.300000,0.500000
1541625615,34.600000,0.500000
1541625616,38.400000,0.500000
1541625617,41.200000,0.500000
1541625618,43.700000,0.500000
1541625620,45.400000,0.500000
1541625621,47.200000,0.500000
1541625622,48.600000,0.500000
1541625623,49.700000,0.500000
1541625624,50.900000,0.500000
1541625625,51.600000,0.500000
1541625626,52.400000,0.500000
1541625627,53.100000,0.500000
1541625628,53.800000,0.500000
1541625629,54.400000,0.500000
1541625630,54.800000,0.500000
1541625631,55.400000,0.500000
1541625632,55.800000,0.500000
1541625633,56.300000,0.500000
1541625634,56.600000,0.500000
1541625635,56.900000,0.500000
1541625636,57.400000,0.500000
1541625637,57.500000,0.500000
1541625638,57.700000,0.500000
1541625639,58.100000,0.500000
1541625640,58.300000,0.500000
1541625641,58.500000,0.500000
1541625642,58.600000,0.500000
1541625643,58.900000,0.500000
1541625644,58.900000,0.500000
1541625645,59.100000,0.500000
1541625646,59.400000,0.500000
1541625647,59.500000,0.500000
1541625648,59.700000,0.500000
1541625649,59.900000,0.500000
1541625650,59.900000,0.500000
1541625651,60.000000,0.500000
1541625652,58.700000,0.500000
1541625653,59.000000,0.500000
1541625654,59.100000,0.500000
1541625655,59.200000,0.500000
1541625656,59.300000,0.500000
1541625657,59.600000,0.500000
1541625658,59.600000,0.500000
1541625659,59.800000,0.500000
1541625660,59.900000,0.500000
1541625661,60.000000,0.500000
1541625662,60.100000,0.500000
1541625663,60.300000,0.500000
1541625664,60.400000,0.500000
1541625665,60.400000,0.500000
1541625666,60.600000,0.500000
1541625667,60.700000,0.500000
1541625668,60.700000,0.500000
1541625669,60.900000,0.500000
1541625670,61.000000,0.500000
1541625671,61.000000,0.500000
1541625672,61.100000,0.500000
1541625673,61.200000,0.500000
1541625674,61.200000,0.500000
1541625675,61.200000,0.500000
1541625676,61.200000,0.500000
1541625677,61.300000,0.500000
1541625678,61.500000,0.500000
1541625679,61.500000,0.500000
1541625680,61.500000,0.500000
1541625681,61.500000,0.500000
1541625682,61.600000,0.500000
1541625683,61.600000,0.500000
1541625684,61.700000,0.500000
1541625685,61.800000,0.500000
1541625686,61.800000,0.500000
1541625687,61.900000,0.500000
1541625688,61.900000,0.500000
1541625689,61.900000,0.500000
1541625690,61.900000,0.500000
1541625691,62.000000,0.500000
1541625692,62.000000,0.500000
1541625693,62.200000,0.500000
1541625694,62.200000,0.500000
1541625695,62.200000,0.500000
1541625696,62.300000,0.500000
1541625698,62.300000,0.500000
1541625699,62.300000,0.500000
1541625700,62.400000,0.500000
1541625701,62.500000,0.500000
1541625702,62.400000,0.500000
1541625703,62.400000,0.500000
1541625704,62.500000,0.500000
1541625705,62.600000,0.500000
1541625706,62.600000,0.500000
1541625707,62.600000,0.500000
1541625708,62.600000,0.500000
1541625709,62.600000,0.500000
1541625710,62.600000,0.500000
1541625711,62.800000,0.500000
1541625712,62.900000,0.500000
1541625713,62.900000,0.500000
1541625714,62.900000,0.500000
1541625715,62.900000,0.500000
1541625716,62.900000,0.500000
1541625717,62.900000,0.500000
1541625718,62.900000,0.500000
1541625719,63.000000,0.500000
1541625720,63.000000,0.500000
1541625721,63.000000,0.500000
1541625722,63.000000,0.500000
1541625723,63.000000,0.500000
1541625724,63.100000,0.500000
1541625725,63.100000,0.500000
1541625726,63.100000,0.500000
1541625727,63.100000,0.500000
1541625728,63.200000,0.500000
1541625729,63.300000,0.500000
1541625730,63.300000,0.500000
1541625731,62.800000,0.500000
1541625732,62.800000,0.500000
1541625733,62.800000,0.500000
1541625734,62.800000,0.500000
1541625735,62.800000,0.500000
1541625736,62.800000,0.500000
1541625737,62.800000,0.500000
1541625738,62.900000,0.500000
1541625739,62.900000,0.500000
1541625740,62.900000,0.500000
1541625741,62.900000,0.500000
