20181107160623.474,10.0.1.4,5001,10.0.1.1,48963,3,0.0-1.0,6391560,51132480,0.255,0,4348,0.000,0,24.870,0.043,27.374,3.816
20181107160623.474,10.0.1.4,5001,10.0.1.2,39792,4,0.0-1.0,2900310,23202480,0.680,2227,4200,53.024,0,52.511,0.565,60.129,14.536
20181107160623.485,10.0.1.4,5001,10.0.1.3,50832,5,0.0-1.0,2875320,23002560,0.780,2244,4200,53.429,0,53.191,1.385,60.154,13.404
20181107160624.470,10.0.1.4,5001,10.0.1.1,48963,3,1.0-2.0,6548850,52390800,0.187,0,4455,0.000,0,25.256,0.043,27.468,2.765
20181107160624.480,10.0.1.4,5001,10.0.1.2,39792,4,1.0-2.0,2798880,22391040,0.860,2558,4462,57.329,0,55.219,0.565,60.229,10.791
20181107160624.480,10.0.1.4,5001,10.0.1.3,50832,5,1.0-2.0,2801820,22414560,0.926,2559,4465,57.312,0,55.583,1.385,60.232,9.909
20181107160625.476,10.0.1.4,5001,10.0.1.1,48963,3,2.0-3.0,6548850,52390800,0.250,1,4456,0.022,0,25.379,0.043,28.779,2.307
20181107160625.476,10.0.1.4,5001,10.0.1.2,39792,4,2.0-3.0,2803290,22426320,0.751,2561,4468,57.319,0,56.134,0.565,60.359,8.981
20181107160625.486,10.0.1.4,5001,10.0.1.3,50832,5,2.0-3.0,2803290,22426320,0.719,2559,4466,57.300,0,56.392,1.385,63.319,8.244
20181107160626.472,10.0.1.4,5001,10.0.1.1,48963,3,3.0-4.0,6562080,52496640,0.158,0,4464,0.000,0,25.441,0.043,28.779,2.036
20181107160626.482,10.0.1.4,5001,10.0.1.2,39792,4,3.0-4.0,2795940,22367520,0.838,2550,4452,57.278,0,56.607,0.565,60.359,7.878
20181107160626.482,10.0.1.4,5001,10.0.1.3,50832,5,3.0-4.0,2797410,22379280,0.788,2549,4452,57.255,0,56.804,1.385,63.319,7.231
20181107160627.467,10.0.1.4,5001,10.0.1.1,48963,3,4.0-5.0,6540030,52320240,0.287,0,4449,0.000,0,25.472,0.043,28.779,1.854
20181107160627.478,10.0.1.4,5001,10.0.1.2,39792,4,4.0-5.0,2803290,22426320,0.925,2556,4463,57.271,0,56.891,0.565,60.359,7.112
