20181109152900.142,10.0.3.8,5001,10.0.1.2,56482,3,0.0-1.0,608580,4868640,0.187,0,414,0.000,0,37.802,0.717,74.569,21.295
20181109152901.148,10.0.3.8,5001,10.0.1.2,56482,3,1.0-2.0,602700,4821600,0.209,0,410,0.000,0,78.208,0.717,155.368,45.875
20181109152902.143,10.0.3.8,5001,10.0.1.2,56482,3,2.0-3.0,607110,4856880,0.381,29,442,6.561,0,106.649,0.717,165.506,54.931
20181109152903.139,10.0.3.8,5001,10.0.1.2,56482,3,3.0-4.0,607110,4856880,0.313,32,445,7.191,0,120.971,0.717,166.098,53.634
20181109152904.145,10.0.3.8,5001,10.0.1.2,56482,3,4.0-5.0,608580,4868640,0.378,33,447,7.383,0,129.578,0.717,166.098,50.939
20181109152905.141,10.0.3.8,5001,10.0.1.2,56482,3,5.0-6.0,607110,4856880,0.379,32,445,7.191,0,135.296,0.717,166.098,48.223
20181109152906.136,10.0.3.8,5001,10.0.1.2,56482,3,6.0-7.0,607110,4856880,0.372,32,445,7.191,0,139.387,0.717,166.149,45.755
20181109152907.142,10.0.3.8,5001,10.0.1.2,56482,3,7.0-8.0,608580,4868640,0.426,33,447,7.383,0,142.462,0.717,166.149,43.557
20181109152908.138,10.0.3.8,5001,10.0.1.2,56482,3,8.0-9.0,607110,4856880,0.351,32,445,7.191,0,144.850,0.717,166.149,41.618
20181109152909.143,10.0.3.8,5001,10.0.1.2,56482,3,9.0-10.0,607110,4856880,0.343,33,446,7.399,0,146.756,0.717,166.149,39.894
20181109152910.139,10.0.3.8,5001,10.0.1.2,56482,3,10.0-11.0,608580,4868640,0.293,32,446,7.175,0,148.337,0.717,166.315,38.360
20181109152911.145,10.0.3.8,5001,10.0.1.2,56482,3,11.0-12.0,607110,4856880,0.530,33,446,7.399,0,149.651,0.717,166.315,36.985
20181109152912.141,10.0.3.8,5001,10.0.1.2,56482,3,12.0-13.0,607110,4856880,0.294,32,445,7.191,0,150.763,0.717,166.361,35.743
20181109152913.147,10.0.3.8,5001,10.0.1.2,56482,3,13.0-14.0,608580,4868640,0.372,33,447,7.383,0,151.719,0.717,166.361,34.612
20181109152914.143,10.0.3.8,5001,10.0.1.2,56482,3,14.0-15.0,607110,4856880,0.343,32,445,7.191,0,152.544,0.717,166.370,33.581
20181109152915.138,10.0.3.8,5001,10.0.1.2,56482,3,15.0-16.0,608580,4868640,0.364,33,447,7.383,0,153.268,0.717,166.370,32.633
20181109152916.144,10.0.3.8,5001,10.0.1.2,56482,3,16.0-17.0,607110,4856880,0.384,32,445,7.191,0,153.905,0.717,166.370,31.762
20181109152917.140,10.0.3.8,5001,10.0.1.2,56482,3,17.0-18.0,607110,4856880,0.390,33,446,7.399,0,154.472,0.717,166.370,30.956
20181109152918.146,10.0.3.8,5001,10.0.1.2,56482,3,18.0-19.0,608580,4868640,0.328,32,446,7.175,0,154.979,0.717,166.370,30.206
20181109152919.142,10.0.3.8,5001,10.0.1.2,56482,3,19.0-20.0,607110,4856880,0.442,33,446,7.399,0,155.436,0.717,166.370,29.509
20181109152920.138,10.0.3.8,5001,10.0.1.2,56482,3,20.0-21.0,607110,4856880,0.324,32,445,7.191,0,155.848,0.717,166.370,28.858
20181109152921.144,10.0.3.8,5001,10.0.1.2,56482,3,21.0-22.0,608580,4868640,0.270,32,446,7.175,0,156.225,0.717,166.370,28.246
20181109152922.140,10.0.3.8,5001,10.0.1.2,56482,3,22.0-23.0,607110,4856880,0.324,33,446,7.399,0,156.568,0.717,166.370,27.673
20181109152923.145,10.0.3.8,5001,10.0.1.2,56482,3,23.0-24.0,607110,4856880,0.290,32,445,7.191,0,156.884,0.717,166.370,27.133
20181109152924.141,10.0.3.8,5001,10.0.1.2,56482,3,24.0-25.0,608580,4868640,0.366,33,447,7.383,0,157.176,0.717,166.375,26.622
20181109152925.147,10.0.3.8,5001,10.0.1.2,56482,3,25.0-26.0,607110,4856880,0.314,32,445,7.191,0,157.450,0.717,166.406,26.142
20181109152926.143,10.0.3.8,5001,10.0.1.2,56482,3,26.0-27.0,607110,4856880,0.358,33,446,7.399,0,157.703,0.717,166.406,25.686
20181109152927.138,10.0.3.8,5001,10.0.1.2,56482,3,27.0-28.0,608580,4868640,0.298,32,446,7.175,0,157.939,0.717,166.507,25.252
20181109152928.144,10.0.3.8,5001,10.0.1.2,56482,3,28.0-29.0,607110,4856880,0.362,33,446,7.399,0,158.158,0.717,166.507,24.841
20181109152929.140,10.0.3.8,5001,10.0.1.2,56482,3,29.0-30.0,607110,4856880,0.335,32,445,7.191,0,158.363,0.717,166.552,24.449
20181109152930.146,10.0.3.8,5001,10.0.1.2,56482,3,30.0-31.0,608580,4868640,0.401,33,447,7.383,0,158.555,0.717,166.565,24.074
20181109152931.142,10.0.3.8,5001,10.0.1.2,56482,3,31.0-32.0,607110,4856880,0.312,32,445,7.191,0,158.735,0.717,166.565,23.716
20181109152932.147,10.0.3.8,5001,10.0.1.2,56482,3,32.0-33.0,608580,4868640,0.382,33,447,7.383,0,158.904,0.717,166.565,23.373
20181109152933.143,10.0.3.8,5001,10.0.1.2,56482,3,33.0-34.0,607110,4856880,0.419,32,445,7.191,0,159.063,0.717,166.565,23.046
20181109152934.139,10.0.3.8,5001,10.0.1.2,56482,3,34.0-35.0,607110,4856880,0.278,32,445,7.191,0,159.212,0.717,166.565,22.731
20181109152935.144,10.0.3.8,5001,10.0.1.2,56482,3,35.0-36.0,608580,4868640,0.344,33,447,7.383,0,159.353,0.717,166.565,22.429
20181109152936.140,10.0.3.8,5001,10.0.1.2,56482,3,36.0-37.0,607110,4856880,0.357,32,445,7.191,0,159.487,0.717,166.565,22.138
20181109152937.146,10.0.3.8,5001,10.0.1.2,56482,3,37.0-38.0,607110,4856880,0.344,33,446,7.399,0,159.613,0.717,166.565,21.859
20181109152938.142,10.0.3.8,5001,10.0.1.2,56482,3,38.0-39.0,608580,4868640,0.310,32,446,7.175,0,159.733,0.717,166.565,21.589
20181109152939.137,10.0.3.8,5001,10.0.1.2,56482,3,39.0-40.0,607110,4856880,0.346,33,446,7.399,0,159.847,0.717,166.565,21.330
20181109152940.143,10.0.3.8,5001,10.0.1.2,56482,3,40.0-41.0,607110,4856880,0.307,32,445,7.191,0,159.955,0.717,166.565,21.080
20181109152941.139,10.0.3.8,5001,10.0.1.2,56482,3,41.0-42.0,608580,4868640,0.387,33,447,7.383,0,160.059,0.717,166.565,20.838
20181109152942.144,10.0.3.8,5001,10.0.1.2,56482,3,42.0-43.0,607110,4856880,0.302,32,445,7.191,0,160.158,0.717,166.565,20.604
20181109152943.140,10.0.3.8,5001,10.0.1.2,56482,3,43.0-44.0,607110,4856880,0.369,33,446,7.399,0,160.252,0.717,166.565,20.379
20181109152944.146,10.0.3.8,5001,10.0.1.2,56482,3,44.0-45.0,608580,4868640,0.380,32,446,7.175,0,160.342,0.717,166.565,20.160
20181109152945.142,10.0.3.8,5001,10.0.1.2,56482,3,45.0-46.0,607110,4856880,0.344,33,446,7.399,0,160.428,0.717,166.565,19.948
20181109152946.148,10.0.3.8,5001,10.0.1.2,56482,3,46.0-47.0,608580,4868640,0.461,32,446,7.175,0,160.511,0.717,166.565,19.743
20181109152947.143,10.0.3.8,5001,10.0.1.2,56482,3,47.0-48.0,607110,4856880,0.368,32,445,7.191,0,160.590,0.717,166.565,19.544
20181109152948.139,10.0.3.8,5001,10.0.1.2,56482,3,48.0-49.0,607110,4856880,0.325,33,446,7.399,0,160.665,0.717,166.565,19.351
20181109152949.145,10.0.3.8,5001,10.0.1.2,56482,3,49.0-50.0,608580,4868640,0.272,32,446,7.175,0,160.738,0.717,166.593,19.163
20181109152950.140,10.0.3.8,5001,10.0.1.2,56482,3,50.0-51.0,607110,4856880,0.338,33,446,7.399,0,160.807,0.717,166.593,18.981
20181109152951.146,10.0.3.8,5001,10.0.1.2,56482,3,51.0-52.0,607110,4856880,0.424,32,445,7.191,0,160.874,0.717,166.593,18.804
20181109152952.142,10.0.3.8,5001,10.0.1.2,56482,3,52.0-53.0,608580,4868640,0.403,33,447,7.383,0,160.939,0.717,166.593,18.631
20181109152953.137,10.0.3.8,5001,10.0.1.2,56482,3,53.0-54.0,607110,4856880,0.292,32,445,7.191,0,161.002,0.717,166.593,18.464
20181109152954.143,10.0.3.8,5001,10.0.1.2,56482,3,54.0-55.0,607110,4856880,0.360,33,446,7.399,0,161.062,0.717,166.609,18.301
20181109152955.139,10.0.3.8,5001,10.0.1.2,56482,3,55.0-56.0,608580,4868640,0.313,32,446,7.175,0,161.121,0.717,166.609,18.142
20181109152956.144,10.0.3.8,5001,10.0.1.2,56482,3,56.0-57.0,607110,4856880,0.418,33,446,7.399,0,161.178,0.717,166.650,17.988
20181109152957.140,10.0.3.8,5001,10.0.1.2,56482,3,57.0-58.0,607110,4856880,0.406,32,445,7.191,0,161.232,0.717,166.650,17.837
20181109152958.145,10.0.3.8,5001,10.0.1.2,56482,3,58.0-59.0,608580,4868640,0.397,33,447,7.383,0,161.288,0.717,166.744,17.690
20181109152959.141,10.0.3.8,5001,10.0.1.2,56482,3,59.0-60.0,607110,4856880,0.376,32,445,7.191,0,161.342,0.717,166.770,17.547
20181109153000.137,10.0.3.8,5001,10.0.1.2,56482,3,60.0-61.0,607110,4856880,0.285,32,445,7.191,0,161.394,0.717,166.770,17.408
20181109153001.143,10.0.3.8,5001,10.0.1.2,56482,3,61.0-62.0,608580,4868640,0.329,33,447,7.383,0,161.444,0.717,166.770,17.271
20181109153002.138,10.0.3.8,5001,10.0.1.2,56482,3,62.0-63.0,607110,4856880,0.281,32,445,7.191,0,161.493,0.717,166.770,17.138
20181109153003.144,10.0.3.8,5001,10.0.1.2,56482,3,63.0-64.0,608580,4868640,0.439,33,447,7.383,0,161.540,0.717,166.770,17.008
20181109153004.140,10.0.3.8,5001,10.0.1.2,56482,3,64.0-65.0,607110,4856880,0.341,32,445,7.191,0,161.586,0.717,166.770,16.881
20181109153005.146,10.0.3.8,5001,10.0.1.2,56482,3,65.0-66.0,607110,4856880,0.349,33,446,7.399,0,161.630,0.717,166.770,16.757
20181109153006.141,10.0.3.8,5001,10.0.1.2,56482,3,66.0-67.0,608580,4868640,0.288,32,446,7.175,0,161.673,0.717,166.770,16.635
20181109153007.137,10.0.3.8,5001,10.0.1.2,56482,3,67.0-68.0,607110,4856880,0.366,33,446,7.399,0,161.715,0.717,166.770,16.516
20181109153008.143,10.0.3.8,5001,10.0.1.2,56482,3,68.0-69.0,607110,4856880,0.300,32,445,7.191,0,161.755,0.717,166.770,16.399
20181109153009.138,10.0.3.8,5001,10.0.1.2,56482,3,69.0-70.0,608580,4868640,0.365,33,447,7.383,0,161.795,0.717,166.770,16.285
20181109153010.144,10.0.3.8,5001,10.0.1.2,56482,3,70.0-71.0,607110,4856880,0.364,32,445,7.191,0,161.833,0.717,166.786,16.174
20181109153011.139,10.0.3.8,5001,10.0.1.2,56482,3,71.0-72.0,607110,4856880,0.388,33,446,7.399,0,161.871,0.717,166.787,16.064
20181109153012.145,10.0.3.8,5001,10.0.1.2,56482,3,72.0-73.0,608580,4868640,0.403,32,446,7.175,0,161.907,0.717,166.787,15.957
20181109153013.141,10.0.3.8,5001,10.0.1.2,56482,3,73.0-74.0,607110,4856880,0.480,33,446,7.399,0,161.942,0.717,166.787,15.852
20181109153014.147,10.0.3.8,5001,10.0.1.2,56482,3,74.0-75.0,608580,4868640,0.389,32,446,7.175,0,161.976,0.717,166.787,15.748
20181109153015.142,10.0.3.8,5001,10.0.1.2,56482,3,75.0-76.0,607110,4856880,0.334,32,445,7.191,0,162.010,0.717,166.800,15.647
20181109153016.138,10.0.3.8,5001,10.0.1.2,56482,3,76.0-77.0,607110,4856880,0.334,33,446,7.399,0,162.042,0.717,166.800,15.548
20181109153017.144,10.0.3.8,5001,10.0.1.2,56482,3,77.0-78.0,608580,4868640,0.305,32,446,7.175,0,162.074,0.717,166.800,15.451
20181109153018.139,10.0.3.8,5001,10.0.1.2,56482,3,78.0-79.0,607110,4856880,0.472,33,446,7.399,0,162.105,0.717,166.800,15.355
20181109153019.145,10.0.3.8,5001,10.0.1.2,56482,3,79.0-80.0,607110,4856880,0.291,32,445,7.191,0,162.135,0.717,166.800,15.262
20181109153020.141,10.0.3.8,5001,10.0.1.2,56482,3,80.0-81.0,608580,4868640,0.353,33,447,7.383,0,162.164,0.717,166.800,15.170
20181109153021.146,10.0.3.8,5001,10.0.1.2,56482,3,81.0-82.0,607110,4856880,0.418,32,445,7.191,0,162.193,0.717,166.800,15.079
20181109153022.142,10.0.3.8,5001,10.0.1.2,56482,3,82.0-83.0,607110,4856880,0.362,33,446,7.399,0,162.221,0.717,166.800,14.990
