     0	0
     1	4795776
     2	5062208
     3	4494592
     4	4784192
     5	4784192
     6	4749440
     7	4772608
     8	4784192
     9	4784192
    10	4784192
    11	4784192
    12	4772608
    13	4784192
    14	4784192
    15	4784192
    16	4784192
    17	4772608
    18	4784192
    19	4784192
    20	4784192
    21	4784192
    22	4784192
    23	4934784
    24	4622016
    25	4784192
    26	4784192
    27	4784192
    28	4772608
    29	4784192
    30	4784192
    31	4784192
    32	4784192
    33	4772608
    34	5062208
    35	4506176
    36	4784192
    37	4784192
    38	4772608
    39	4784192
    40	4784192
    41	4784192
    42	4784192
    43	4761024
    44	4784192
    45	4784192
    46	4772608
    47	4784192
    48	4772608
    49	4784192
    50	4784192
    51	4784192
    52	4784192
    53	4772608
    54	4784192
    55	4784192
    56	4784192
    57	4784192
    58	4772608
    59	4957952
    60	4610432
    61	4784192
    62	4784192
    63	4772608
    64	4784192
    65	4784192
    66	4784192
    67	4784192
    68	4784192
    69	4772608
    70	4784192
    71	4784192
    72	4784192
    73	4784192
    74	4772608
    75	4784192
    76	4981120
    77	4587264
    78	4784192
    79	4772608
    80	4784192
    81	4784192
    82	4784192
    83	4784192
    84	4784192
    85	4772608
    86	4784192
    87	4784192
    88	4784192
    89	4784192
    90	5270720
    91	1876608
    92	1911360
    93	1911360
    94	1911360
    95	1911360
    96	1911360
    97	1911360
    98	1436416
    99	2386304
   100	1911360
   101	1818688
   102	2004032
   103	1922944
   104	1911360
   105	1911360
   106	1911360
   107	1911360
   108	1911360
   109	1911360
   110	1911360
   111	1911360
   112	1146816
   113	2687488
   114	1911360
   115	1911360
   116	1911360
   117	1911360
   118	1911360
   119	1911360
   120	1911360
   121	1911360
   122	1911360
   123	1922944
   124	1911360
   125	1911360
   126	1888192
   127	1922944
   128	1911360
   129	1911360
   130	2258880
   131	1563840
   132	1911360
   133	1911360
   134	1911360
   135	1911360
   136	1911360
   137	1922944
   138	1911360
   139	1911360
   140	1911360
   141	1957696
   142	1865024
   143	1911360
   144	1911360
   145	1911360
   146	1922944
   147	1911360
   148	1911360
   149	1911360
   150	1911360
   151	1911360
   152	1772352
   153	2050368
   154	1911360
   155	1911360
   156	1922944
   157	1911360
   158	1911360
   159	1911360
   160	1911360
   161	1911360
   162	1911360
   163	1795520
   164	2027200
   165	2282048
   166	1529088
   167	1911360
   168	1911360
   169	1911360
   170	1922944
   171	1911360
   172	1911360
   173	1413248
   174	2409472
   175	1911360
   176	1691264
   177	2131456
   178	1911360
   179	1922944
   180	1911360
   181	2247296
   182	3683712
   183	4772608
   184	4784192
   185	4784192
   186	4784192
   187	4784192
   188	4772608
   189	4784192
   190	5554752
   191	4013632
   192	4784192
   193	4297664
   194	5259136
   195	4784192
   196	4784192
   197	4784192
   198	4784192
   199	4772608
   200	4784192
   201	4784192
   202	4784192
   203	4784192
   204	4772608
   205	4784192
   206	4784192
   207	4784192
   208	4784192
   209	4772608
   210	4784192
   211	4784192
   212	4772608
   213	4784192
   214	4784192
   215	4772608
   216	4784192
   217	4784192
   218	4784192
   219	4784192
   220	4963968
   221	4592832
   222	4784192
   223	5131712
   224	4436672
   225	4784192
   226	4772608
   227	4784192
   228	4784192
   229	4784192
   230	4784192
   231	4772608
   232	4784192
   233	4784192
   234	4784192
   235	4784192
   236	4784192
   237	4772608
   238	4784192
   239	4784192
   240	4784192
   241	4784192
   242	4772608
   243	4784192
   244	4784192
   245	4784192
   246	4042816
   247	5525568
   248	4772608
   249	4784192
   250	4784192
   251	4784192
   252	4784192
   253	4772608
   254	4042816
   255	5525568
   256	4784192
   257	4784192
   258	4772608
   259	4784192
   260	4784192
   261	4784192
   262	4784192
   263	4772608
   264	4784192
   265	4784192
   266	4784192
   267	4784192
   268	4784192
   269	4448256
   270	5108544
   271	4772608
   272	3820448
