20181109153905.545,10.0.3.8,5001,10.0.1.2,52572,3,0.0-1.0,610050,4880400,0.177,0,415,0.000,0,35.637,0.332,72.112,21.118
20181109153906.541,10.0.3.8,5001,10.0.1.2,52572,3,1.0-2.0,607110,4856880,0.182,0,413,0.000,0,72.025,0.332,145.082,42.154
20181109153907.546,10.0.3.8,5001,10.0.1.2,52572,3,2.0-3.0,608580,4868640,0.175,0,414,0.000,0,108.537,0.332,217.904,63.251
20181109153908.542,10.0.3.8,5001,10.0.1.2,52572,3,3.0-4.0,599760,4798080,1.749,0,408,0.000,0,146.892,0.332,303.073,87.276
20181109153909.548,10.0.3.8,5001,10.0.1.2,52572,3,4.0-5.0,608580,4868640,1.909,0,414,0.000,0,185.276,0.332,377.248,109.785
20181109153910.545,10.0.3.8,5001,10.0.1.2,52572,3,5.0-6.0,605640,4845120,2.026,29,441,6.576,0,217.697,0.332,386.495,123.756
20181109153911.541,10.0.3.8,5001,10.0.1.2,52572,3,6.0-7.0,608580,4868640,1.869,32,446,7.175,0,241.098,0.332,387.236,128.055
20181109153912.547,10.0.3.8,5001,10.0.1.2,52572,3,7.0-8.0,608580,4868640,1.788,34,448,7.589,0,258.528,0.332,387.716,128.317
20181109153913.543,10.0.3.8,5001,10.0.1.2,52572,3,8.0-9.0,607110,4856880,2.003,31,444,6.982,0,272.081,0.332,387.716,126.909
20181109153914.549,10.0.3.8,5001,10.0.1.2,52572,3,9.0-10.0,605640,4845120,2.374,35,447,7.830,0,282.941,0.332,387.716,124.754
20181109153915.545,10.0.3.8,5001,10.0.1.2,52572,3,10.0-11.0,608580,4868640,1.832,31,445,6.966,0,291.761,0.332,387.716,122.154
20181109153916.551,10.0.3.8,5001,10.0.1.2,52572,3,11.0-12.0,610050,4880400,2.068,32,447,7.159,0,299.200,0.332,387.716,119.494
20181109153917.547,10.0.3.8,5001,10.0.1.2,52572,3,12.0-13.0,605640,4845120,1.838,32,444,7.207,0,305.460,0.332,387.716,116.856
20181109153918.542,10.0.3.8,5001,10.0.1.2,52572,3,13.0-14.0,607110,4856880,2.036,34,447,7.606,0,310.797,0.332,387.716,114.241
20181109153919.539,10.0.3.8,5001,10.0.1.2,52572,3,14.0-15.0,608580,4868640,1.837,30,444,6.757,0,315.461,0.332,387.716,111.729
20181109153920.545,10.0.3.8,5001,10.0.1.2,52572,3,15.0-16.0,608580,4868640,2.032,35,449,7.795,0,319.530,0.332,387.716,109.315
20181109153921.541,10.0.3.8,5001,10.0.1.2,52572,3,16.0-17.0,605640,4845120,2.009,33,445,7.416,0,323.081,0.332,387.716,107.011
20181109153922.548,10.0.3.8,5001,10.0.1.2,52572,3,17.0-18.0,608580,4868640,1.870,30,444,6.757,0,326.287,0.332,387.716,104.826
20181109153923.553,10.0.3.8,5001,10.0.1.2,52572,3,18.0-19.0,608580,4868640,2.126,35,449,7.795,0,329.159,0.332,387.716,102.750
20181109153924.549,10.0.3.8,5001,10.0.1.2,52572,3,19.0-20.0,605640,4845120,1.964,31,443,6.998,0,331.703,0.332,387.716,100.771
20181109153925.545,10.0.3.8,5001,10.0.1.2,52572,3,20.0-21.0,608580,4868640,2.077,32,446,7.175,0,334.049,0.332,387.716,98.896
20181109153926.541,10.0.3.8,5001,10.0.1.2,52572,3,21.0-22.0,608580,4868640,1.670,34,448,7.589,0,336.168,0.332,387.716,97.105
20181109153927.547,10.0.3.8,5001,10.0.1.2,52572,3,22.0-23.0,607110,4856880,1.967,31,444,6.982,0,338.083,0.332,388.681,95.398
20181109153928.543,10.0.3.8,5001,10.0.1.2,52572,3,23.0-24.0,605640,4845120,2.039,32,444,7.207,0,339.858,0.332,388.681,93.785
20181109153929.549,10.0.3.8,5001,10.0.1.2,52572,3,24.0-25.0,608580,4868640,1.968,33,447,7.383,0,341.497,0.332,388.681,92.237
20181109153930.545,10.0.3.8,5001,10.0.1.2,52572,3,25.0-26.0,610050,4880400,1.799,33,448,7.366,0,342.981,0.332,388.681,90.742
20181109153931.551,10.0.3.8,5001,10.0.1.2,52572,3,26.0-27.0,605640,4845120,2.082,34,446,7.623,0,344.377,0.332,388.681,89.337
20181109153932.546,10.0.3.8,5001,10.0.1.2,52572,3,27.0-28.0,605640,4845120,2.022,31,443,6.998,0,345.654,0.332,388.681,87.984
20181109153933.542,10.0.3.8,5001,10.0.1.2,52572,3,28.0-29.0,610050,4880400,1.971,32,447,7.159,0,346.870,0.332,388.681,86.687
20181109153934.548,10.0.3.8,5001,10.0.1.2,52572,3,29.0-30.0,608580,4868640,2.111,35,449,7.795,0,347.981,0.332,388.681,85.438
20181109153935.543,10.0.3.8,5001,10.0.1.2,52572,3,30.0-31.0,605640,4845120,1.943,30,442,6.787,0,349.015,0.332,388.681,84.245
20181109153936.539,10.0.3.8,5001,10.0.1.2,52572,3,31.0-32.0,608580,4868640,1.967,33,447,7.383,0,350.009,0.332,388.681,83.102
20181109153937.545,10.0.3.8,5001,10.0.1.2,52572,3,32.0-33.0,608580,4868640,1.856,34,448,7.589,0,350.929,0.332,388.681,81.997
20181109153938.541,10.0.3.8,5001,10.0.1.2,52572,3,33.0-34.0,605640,4845120,1.990,30,442,6.787,0,351.793,0.332,388.681,80.940
20181109153939.547,10.0.3.8,5001,10.0.1.2,52572,3,34.0-35.0,608580,4868640,1.733,33,447,7.383,0,352.620,0.332,388.681,79.919
20181109153940.543,10.0.3.8,5001,10.0.1.2,52572,3,35.0-36.0,608580,4868640,1.810,33,447,7.383,0,353.385,0.332,388.681,78.931
20181109153941.549,10.0.3.8,5001,10.0.1.2,52572,3,36.0-37.0,607110,4856880,2.039,32,445,7.191,0,354.110,0.332,388.681,77.980
20181109153942.545,10.0.3.8,5001,10.0.1.2,52572,3,37.0-38.0,605640,4845120,2.010,31,443,6.998,0,354.809,0.332,388.681,77.069
20181109153943.541,10.0.3.8,5001,10.0.1.2,52572,3,38.0-39.0,605640,4845120,2.175,36,448,8.036,0,355.511,0.332,391.630,76.204
20181109153944.547,10.0.3.8,5001,10.0.1.2,52572,3,39.0-40.0,608580,4868640,1.845,29,443,6.546,0,356.232,0.332,391.630,75.379
20181109153945.543,10.0.3.8,5001,10.0.1.2,52572,3,40.0-41.0,608580,4868640,1.914,34,448,7.589,0,356.931,0.332,391.630,74.584
20181109153946.549,10.0.3.8,5001,10.0.1.2,52572,3,41.0-42.0,607110,4856880,1.900,34,447,7.606,0,357.581,0.332,391.630,73.810
20181109153947.545,10.0.3.8,5001,10.0.1.2,52572,3,42.0-43.0,605640,4845120,2.020,30,442,6.787,0,358.201,0.332,391.630,73.061
20181109153948.540,10.0.3.8,5001,10.0.1.2,52572,3,43.0-44.0,610050,4880400,1.737,33,448,7.366,0,358.807,0.332,391.630,72.333
20181109153949.546,10.0.3.8,5001,10.0.1.2,52572,3,44.0-45.0,608580,4868640,2.199,35,449,7.795,0,359.377,0.332,391.630,71.624
20181109153950.542,10.0.3.8,5001,10.0.1.2,52572,3,45.0-46.0,605640,4845120,1.956,30,442,6.787,0,359.915,0.332,391.630,70.937
