     0	0
     1	17
     2	0
     3	0
     4	0
     5	0
     6	1
     7	0
     8	0
     9	0
    10	0
    11	10
    12	5
    13	0
    14	0
    15	0
    16	0
    17	0
    18	0
    19	0
    20	0
    21	7
    22	0
    23	0
    24	0
    25	0
    26	0
    27	0
    28	5
    29	0
    30	0
    31	6
    32	12
    33	0
    34	0
    35	6
    36	0
    37	8
    38	0
    39	17
    40	0
    41	0
    42	0
    43	0
    44	0
    45	0
    46	0
    47	0
    48	8
    49	0
    50	0
    51	0
    52	0
    53	0
    54	9
    55	0
    56	0
    57	25
    58	0
    59	0
    60	0
    61	9
    62	0
    63	12
    64	0
    65	1
    66	0
    67	0
    68	0
    69	0
    70	0
    71	0
    72	0
    73	25
    74	0
    75	0
    76	0
    77	0
    78	0
    79	0
    80	8
    81	0
    82	0
    83	0
    84	0
    85	15
    86	0
    87	0
    88	0
    89	0
    90	8
    91	15
    92	0
    93	0
    94	0
    95	2
    96	5
    97	39
    98	0
    99	0
   100	39
   101	11
   102	22
   103	0
   104	0
   105	0
   106	12
   107	23
   108	28
   109	27
   110	10
   111	29
   112	0
   113	3
   114	12
   115	0
   116	0
   117	0
   118	0
   119	0
   120	0
   121	0
   122	5
   123	0
   124	0
   125	11
   126	11
   127	0
   128	9
   129	0
   130	0
   131	10
   132	7
   133	0
   134	0
   135	0
   136	0
   137	7
   138	0
   139	0
   140	6
   141	0
   142	0
   143	6
   144	7
   145	0
   146	0
   147	0
   148	0
   149	0
   150	7
   151	7
   152	5
   153	0
   154	0
   155	0
   156	0
   157	0
   158	4
   159	0
   160	0
   161	0
   162	6
   163	0
   164	0
   165	8
   166	4
   167	0
   168	0
   169	9
   170	3
   171	0
   172	0
   173	0
   174	6
   175	0
   176	4
   177	7
   178	0
   179	6
   180	0
   181	0
   182	0
   183	13
   184	0
   185	22
   186	0
   187	0
   188	14
   189	13
   190	12
   191	0
   192	0
   193	0
   194	13
   195	0
   196	0
   197	0
   198	0
   199	0
   200	29
   201	0
   202	0
   203	0
   204	0
   205	0
   206	14
   207	0
   208	0
   209	0
   210	0
   211	0
   212	0
   213	0
   214	12
   215	0
   216	0
   217	23
   218	0
   219	0
   220	0
   221	0
   222	0
   223	0
   224	0
   225	19
   226	0
   227	0
   228	0
   229	0
   230	7
   231	0
   232	10
   233	0
   234	0
   235	0
   236	0
   237	0
   238	0
   239	0
   240	0
   241	11
   242	0
   243	0
   244	0
   245	0
   246	0
   247	0
   248	0
   249	0
   250	12
   251	0
   252	0
   253	11
   254	15
   255	9
   256	0
   257	11
   258	0
   259	0
   260	0
   261	0
   262	7
   263	0
   264	0
   265	0
   266	10
   267	0
   268	0
   269	0
   270	0
