     0	0
     1	3845520
     2	5327280
     3	5127360
     4	5303760
     5	5221440
     6	5209680
     7	5327280
     8	5233200
     9	5127360
    10	5386080
    11	5139120
    12	5303760
    13	5209680
    14	5221440
    15	5315520
    16	5139120
    17	5339040
    18	5197920
    19	5233200
    20	5280240
    21	5150880
    22	5362560
    23	5150880
    24	5292000
    25	5244960
    26	5221440
    27	5280240
    28	5150880
    29	5362560
    30	5150880
    31	5280240
    32	5256720
    33	5186160
    34	5350800
    35	5139120
    36	5303760
    37	5221440
    38	5209680
    39	5327280
    40	5127360
    41	5339040
    42	5197920
    43	5233200
    44	5292000
    45	5150880
    46	5362560
    47	5174400
    48	5256720
    49	5268480
    50	5162640
    51	5362560
    52	5139120
    53	5292000
    54	5233200
    55	5197920
    56	5327280
    57	5139120
    58	5350800
    59	5127360
    60	5339040
    61	5139120
    62	5362560
    63	5174400
    64	5256720
    65	5268480
    66	5162640
    67	5374320
    68	5139120
    69	5292000
    70	5244960
    71	5186160
    72	5327280
    73	5150880
    74	5315520
    75	5221440
    76	5209680
    77	5315520
    78	5139120
    79	5339040
    80	5162640
    81	5268480
    82	5256720
    83	5186160
    84	5350800
    85	5139120
    86	5303760
    87	5233200
    88	5209680
    89	5327280
    90	5139120
