20181109154555.754,10.0.1.1,39572,10.0.3.7,5001,3,0.0-1.0,541552,4332416,313227,0,0,74
20181109154556.740,10.0.1.1,39572,10.0.3.7,5001,3,1.0-2.0,260640,2085120,320470,0,0,86
20181109154557.766,10.0.1.1,39572,10.0.3.7,5001,3,2.0-3.0,325800,2606400,326917,0,0,101
20181109154558.792,10.0.1.1,39572,10.0.3.7,5001,3,3.0-4.0,390960,3127680,371187,0,0,115
20181109154559.788,10.0.1.1,39572,10.0.3.7,5001,3,4.0-5.0,390960,3127680,386242,5,0,93
20181109154600.803,10.0.1.1,39572,10.0.3.7,5001,3,5.0-6.0,325800,2606400,309859,3,0,101
20181109154601.829,10.0.1.1,39572,10.0.3.7,5001,3,6.0-7.0,325800,2606400,388740,0,0,117
20181109154602.855,10.0.1.1,39572,10.0.3.7,5001,3,7.0-8.0,325800,2606400,399145,0,0,125
20181109154603.368,10.0.1.1,39572,10.0.3.7,5001,3,8.0-9.0,195480,1563840,399007,0,0,127
20181109154604.394,10.0.1.1,39572,10.0.3.7,5001,3,9.0-10.0,260640,2085120,400608,0,0,127
20181109154605.420,10.0.1.1,39572,10.0.3.7,5001,3,10.0-11.0,390960,3127680,332905,0,0,127
20181109154606.436,10.0.1.1,39572,10.0.3.7,5001,3,11.0-12.0,390960,3127680,358683,0,0,132
20181109154607.472,10.0.1.1,39572,10.0.3.7,5001,3,12.0-13.0,456120,3648960,375437,2,0,132
20181109154608.488,10.0.1.1,39572,10.0.3.7,5001,3,13.0-14.0,390960,3127680,281439,0,0,117
20181109154609.514,10.0.1.1,39572,10.0.3.7,5001,3,14.0-15.0,390960,3127680,323874,0,0,132
20181109154610.540,10.0.1.1,39572,10.0.3.7,5001,3,15.0-16.0,390960,3127680,344507,0,0,139
20181109154611.556,10.0.1.1,39572,10.0.3.7,5001,3,16.0-17.0,390960,3127680,350833,0,0,141
20181109154612.582,10.0.1.1,39572,10.0.3.7,5001,3,17.0-18.0,456120,3648960,353340,0,0,141
20181109154613.608,10.0.1.1,39572,10.0.3.7,5001,3,18.0-19.0,390960,3127680,322266,1,0,113
20181109154614.634,10.0.1.1,39572,10.0.3.7,5001,3,19.0-20.0,456120,3648960,314265,0,0,120
20181109154615.660,10.0.1.1,39572,10.0.3.7,5001,3,20.0-21.0,390960,3127680,353433,0,0,135
20181109154616.675,10.0.1.1,39572,10.0.3.7,5001,3,21.0-22.0,390960,3127680,388473,0,0,142
20181109154617.701,10.0.1.1,39572,10.0.3.7,5001,3,22.0-23.0,390960,3127680,374455,5,0,120
20181109154618.727,10.0.1.1,39572,10.0.3.7,5001,3,23.0-24.0,325800,2606400,344711,23,0,115
20181109154619.753,10.0.1.1,39572,10.0.3.7,5001,3,24.0-25.0,325800,2606400,370936,0,0,134
