1541774664,3.400000,1.100000
1541774665,23.100000,1.100000
1541774666,36.500000,1.100000
1541774667,45.900000,1.100000
1541774668,53.500000,1.100000
1541774669,59.100000,1.100000
1541774670,63.600000,1.100000
1541774671,67.700000,1.100000
1541774672,72.000000,1.100000
1541774673,75.000000,1.100000
1541774674,77.900000,1.100000
1541774675,79.900000,1.100000
1541774676,81.400000,1.100000
1541774677,82.800000,1.100000
1541774678,84.200000,1.100000
1541774679,85.300000,1.100000
1541774680,86.400000,1.100000
1541774681,87.100000,1.100000
1541774682,88.200000,1.100000
1541774683,89.100000,1.100000
1541774684,89.700000,1.100000
1541774685,90.300000,1.100000
1541774686,90.400000,1.100000
1541774687,91.100000,1.100000
1541774688,91.400000,1.100000
1541774689,88.900000,1.100000
1541774690,89.300000,1.100000
1541774691,90.000000,1.100000
1541774692,90.700000,1.100000
1541774693,91.400000,1.100000
1541774694,92.100000,1.100000
1541774695,92.400000,1.100000
1541774696,93.000000,1.100000
1541774697,93.200000,1.100000
1541774698,93.700000,1.100000
1541774699,94.100000,1.100000
1541774700,94.500000,1.100000
1541774701,94.600000,1.100000
1541774702,95.000000,1.100000
1541774703,95.400000,1.100000
1541774704,95.600000,1.100000
1541774705,96.000000,1.100000
1541774706,96.100000,1.100000
1541774707,96.400000,1.100000
1541774708,96.400000,1.100000
1541774709,96.800000,1.100000
1541774710,97.100000,1.100000
1541774711,97.100000,1.100000
1541774712,97.200000,1.100000
1541774713,97.300000,1.100000
1541774714,97.900000,1.100000
1541774715,97.900000,1.100000
1541774716,97.900000,1.100000
1541774717,98.200000,1.100000
1541774718,98.400000,1.100000
1541774719,98.700000,1.100000
1541774720,98.700000,1.100000
1541774721,98.700000,1.100000
1541774722,98.800000,1.100000
1541774723,99.000000,1.100000
1541774724,99.200000,1.100000
1541774725,99.200000,1.100000
1541774726,99.300000,1.100000
1541774727,99.400000,1.100000
1541774728,99.600000,1.100000
1541774729,99.700000,1.100000
1541774730,99.800000,1.100000
1541774731,99.800000,1.100000
1541774732,99.900000,1.100000
1541774733,99.900000,1.100000
1541774734,99.900000,1.100000
1541774735,100.100000,1.100000
1541774736,100.600000,1.100000
1541774737,100.500000,1.100000
1541774739,100.600000,1.100000
1541774740,100.600000,1.100000
1541774741,100.700000,1.100000
1541774742,100.700000,1.100000
1541774743,100.800000,1.100000
1541774744,100.800000,1.100000
1541774745,100.900000,1.100000
1541774746,101.000000,1.100000
1541774747,101.100000,1.100000
1541774748,101.200000,1.100000
1541774749,101.300000,1.100000
1541774750,101.400000,1.100000
1541774751,101.400000,1.100000
1541774752,101.500000,1.100000
1541774753,101.700000,1.100000
1541774754,101.800000,1.100000
1541774755,101.700000,1.100000
1541774756,101.700000,1.100000
1541774757,101.800000,1.100000
1541774758,101.800000,1.100000
1541774759,101.900000,1.100000
1541774760,102.100000,1.100000
1541774761,102.100000,1.100000
1541774762,102.100000,1.100000
1541774763,102.100000,1.100000
1541774764,102.100000,1.100000
1541774765,102.300000,1.100000
1541774766,102.400000,1.100000
1541774767,102.400000,1.100000
1541774768,102.600000,1.100000
1541774769,102.600000,1.100000
1541774770,102.700000,1.100000
1541774771,102.700000,1.100000
1541774772,102.700000,1.100000
1541774773,102.700000,1.100000
1541774774,102.800000,1.100000
1541774775,101.900000,1.100000
1541774776,101.900000,1.100000
1541774777,102.000000,1.100000
1541774778,102.000000,1.100000
1541774779,102.100000,1.100000
1541774780,102.200000,1.100000
1541774781,102.300000,1.100000
1541774782,102.300000,1.100000
1541774783,102.300000,1.100000
1541774784,102.400000,1.100000
1541774785,102.400000,1.100000
1541774786,102.500000,1.100000
1541774787,102.600000,1.100000
1541774788,102.700000,1.100000
1541774789,102.700000,1.100000
1541774790,102.700000,1.100000
1541774791,102.700000,1.100000
1541774792,102.700000,1.100000
1541774793,102.800000,1.100000
1541774794,102.800000,1.100000
1541774795,102.800000,1.100000
1541774796,102.800000,1.100000
1541774797,102.800000,1.100000
1541774798,102.800000,1.100000
1541774799,103.000000,1.100000
1541774800,103.100000,1.100000
1541774801,103.100000,1.100000
1541774802,103.200000,1.100000
1541774803,103.200000,1.100000
1541774804,103.200000,1.100000
1541774805,103.200000,1.100000
1541774806,103.200000,1.100000
1541774807,103.200000,1.100000
1541774808,103.300000,1.100000
1541774809,103.300000,1.100000
1541774810,103.400000,1.100000
1541774811,103.500000,1.100000
1541774812,103.500000,1.100000
1541774813,103.600000,1.100000
1541774814,103.500000,1.100000
1541774815,103.500000,1.100000
1541774816,103.700000,1.100000
1541774817,103.600000,1.100000
1541774818,103.800000,1.100000
1541774819,103.800000,1.100000
1541774820,103.800000,1.100000
1541774821,103.800000,1.100000
1541774822,103.800000,1.100000
1541774823,103.800000,1.100000
1541774824,103.800000,1.100000
1541774826,103.800000,1.100000
1541774827,103.800000,1.100000
1541774828,103.800000,1.100000
1541774829,103.900000,1.100000
1541774830,103.900000,1.100000
1541774831,103.900000,1.100000
1541774832,103.900000,1.100000
1541774833,104.000000,1.100000
1541774834,104.000000,1.100000
1541774835,104.000000,1.100000
1541774836,104.100000,1.100000
1541774837,104.200000,1.100000
1541774838,104.200000,1.100000
1541774839,104.200000,1.100000
1541774840,104.200000,1.100000
1541774841,104.200000,1.100000
1541774842,104.200000,1.100000
1541774843,104.300000,1.100000
1541774844,104.400000,1.100000
1541774845,104.200000,1.100000
1541774846,104.200000,1.100000
1541774847,104.300000,1.100000
1541774848,104.300000,1.100000
1541774849,104.300000,1.100000
1541774850,104.200000,1.100000
1541774851,104.400000,1.100000
1541774852,104.300000,1.100000
1541774853,104.300000,1.100000
1541774854,104.400000,1.100000
1541774855,104.400000,1.100000
1541774856,104.500000,1.100000
1541774857,104.500000,1.100000
1541774858,104.600000,1.100000
1541774859,104.600000,1.100000
1541774860,104.700000,1.100000
1541774861,104.100000,1.100000
1541774862,104.100000,1.100000
1541774863,104.100000,1.100000
1541774864,104.100000,1.100000
1541774865,104.200000,1.100000
1541774866,104.300000,1.100000
1541774867,104.300000,1.100000
1541774868,104.300000,1.100000
1541774869,104.300000,1.100000
1541774870,104.300000,1.100000
1541774871,104.300000,1.100000
1541774872,104.300000,1.100000
1541774873,104.500000,1.100000
1541774874,104.500000,1.100000
1541774875,104.500000,1.100000
1541774876,104.500000,1.100000
1541774877,104.500000,1.100000
1541774878,104.600000,1.100000
1541774879,104.600000,1.100000
1541774880,104.600000,1.100000
1541774881,104.600000,1.100000
1541774882,104.700000,1.100000
1541774883,104.700000,1.100000
1541774884,104.800000,1.100000
1541774885,104.800000,1.100000
1541774886,104.800000,1.100000
1541774887,104.800000,1.100000
1541774888,104.800000,1.100000
1541774889,104.800000,1.100000
1541774890,104.900000,1.100000
1541774891,104.900000,1.100000
1541774892,104.900000,1.100000
1541774893,104.900000,1.100000
1541774894,104.900000,1.100000
1541774895,104.900000,1.100000
1541774896,104.900000,1.100000
1541774897,104.900000,1.100000
1541774898,104.900000,1.100000
1541774899,104.900000,1.100000
1541774900,104.900000,1.100000
1541774901,104.900000,1.100000
1541774902,104.900000,1.100000
1541774903,104.900000,1.100000
1541774904,104.900000,1.100000
1541774905,104.900000,1.100000
1541774906,104.900000,1.100000
1541774907,105.000000,1.100000
1541774908,105.000000,1.100000
1541774909,105.200000,1.100000
1541774910,105.100000,1.100000
1541774912,105.200000,1.100000
1541774913,105.400000,1.100000
1541774914,105.400000,1.100000
1541774915,105.400000,1.100000
1541774916,105.400000,1.100000
1541774917,105.400000,1.100000
1541774918,105.500000,1.100000
1541774919,105.400000,1.100000
1541774920,105.400000,1.100000
1541774921,105.400000,1.100000
1541774922,105.400000,1.100000
1541774923,105.300000,1.100000
1541774924,105.400000,1.100000
1541774925,105.400000,1.100000
1541774926,105.400000,1.100000
1541774927,105.500000,1.100000
1541774928,105.500000,1.100000
1541774929,105.500000,1.100000
1541774930,105.500000,1.100000
1541774931,105.400000,1.100000
1541774932,105.600000,1.100000
1541774933,105.600000,1.100000
1541774934,105.600000,1.100000
1541774935,105.500000,1.100000
1541774936,105.500000,1.100000
