20181107205531.288,10.0.1.2,39796,10.0.3.8,5001,3,0.0-1.0,3014656,24117248,24841,21,0,48
20181107205532.223,10.0.1.2,39796,10.0.3.8,5001,3,1.0-2.0,1966080,15728640,35254,0,0,70
20181107205533.248,10.0.1.2,39796,10.0.3.8,5001,3,2.0-3.0,2097152,16777216,45487,0,0,90
20181107205534.213,10.0.1.2,39796,10.0.3.8,5001,3,3.0-4.0,2097152,16777216,52065,0,0,104
20181107205535.248,10.0.1.2,39796,10.0.3.8,5001,3,4.0-5.0,2097152,16777216,46535,2,0,91
20181107205536.284,10.0.1.2,39796,10.0.3.8,5001,3,5.0-6.0,1966080,15728640,52801,0,0,104
20181107205537.299,10.0.1.2,39796,10.0.3.8,5001,3,6.0-7.0,2097152,16777216,60326,0,0,117
20181107205538.314,10.0.1.2,39796,10.0.3.8,5001,3,7.0-8.0,2097152,16777216,65791,0,0,130
20181107205539.269,10.0.1.2,39796,10.0.3.8,5001,3,8.0-9.0,1966080,15728640,70776,0,0,141
20181107205540.214,10.0.1.2,39796,10.0.3.8,5001,3,9.0-10.0,1966080,15728640,75856,0,0,149
20181107205541.330,10.0.1.2,39796,10.0.3.8,5001,3,10.0-11.0,2228224,17825792,81935,0,0,161
20181107205542.285,10.0.1.2,39796,10.0.3.8,5001,3,11.0-12.0,1966080,15728640,60640,8,0,120
20181107205543.280,10.0.1.2,39796,10.0.3.8,5001,3,12.0-13.0,1966080,15728640,72840,0,0,145
20181107205544.246,10.0.1.2,39796,10.0.3.8,5001,3,13.0-14.0,1966080,15728640,79855,0,0,159
20181107205545.221,10.0.1.2,39796,10.0.3.8,5001,3,14.0-15.0,1966080,15728640,83856,0,0,165
20181107205546.286,10.0.1.2,39796,10.0.3.8,5001,3,15.0-16.0,2359296,18874368,78274,0,0,166
20181107205547.382,10.0.1.2,39796,10.0.3.8,5001,3,16.0-17.0,2359296,18874368,80026,0,0,166
20181107205548.287,10.0.1.2,39796,10.0.3.8,5001,3,17.0-18.0,1966080,15728640,83065,0,0,175
20181107205549.232,10.0.1.2,39796,10.0.3.8,5001,3,18.0-19.0,2359296,18874368,74324,0,0,183
20181107205550.378,10.0.1.2,39796,10.0.3.8,5001,3,19.0-20.0,2883584,23068672,84160,0,0,196
20181107205551.293,10.0.1.2,39796,10.0.3.8,5001,3,20.0-21.0,1835008,14680064,56778,9,0,106
20181107205552.268,10.0.1.2,39796,10.0.3.8,5001,3,21.0-22.0,1703936,13631488,63046,0,0,114
20181107205553.243,10.0.1.2,39796,10.0.3.8,5001,3,22.0-23.0,1835008,14680064,66570,0,0,125
20181107205554.208,10.0.1.2,39796,10.0.3.8,5001,3,23.0-24.0,1835008,14680064,73025,0,0,135
20181107205555.435,10.0.1.2,39796,10.0.3.8,5001,3,24.0-25.0,2359296,18874368,65769,1,0,120
20181107205556.401,10.0.1.2,39796,10.0.3.8,5001,3,25.0-26.0,1835008,14680064,68497,2,0,125
20181107205557.336,10.0.1.2,39796,10.0.3.8,5001,3,26.0-27.0,1310720,10485760,31664,4,0,55
20181107205558.291,10.0.1.2,39796,10.0.3.8,5001,3,27.0-28.0,2228224,17825792,24672,2,0,36
20181107205559.256,10.0.1.2,39796,10.0.3.8,5001,3,28.0-29.0,1835008,14680064,12123,5,0,29
20181107205600.482,10.0.1.2,39796,10.0.3.8,5001,3,29.0-30.0,2359296,18874368,15269,18,0,26
20181107205601.317,10.0.1.2,39796,10.0.3.8,5001,3,30.0-31.0,1835008,14680064,9001,29,0,28
20181107205602.383,10.0.1.2,39796,10.0.3.8,5001,3,31.0-32.0,1835008,14680064,12661,23,0,16
20181107205603.227,10.0.1.2,39796,10.0.3.8,5001,3,32.0-33.0,1835008,14680064,25196,0,0,55
20181107205604.363,10.0.1.2,39796,10.0.3.8,5001,3,33.0-34.0,2228224,17825792,14656,21,0,35
20181107205605.288,10.0.1.2,39796,10.0.3.8,5001,3,34.0-35.0,2228224,17825792,28199,0,0,67
20181107205606.263,10.0.1.2,39796,10.0.3.8,5001,3,35.0-36.0,2359296,18874368,39052,0,0,90
20181107205607.338,10.0.1.2,39796,10.0.3.8,5001,3,36.0-37.0,2228224,17825792,40275,1,0,79
20181107205608.253,10.0.1.2,39796,10.0.3.8,5001,3,37.0-38.0,1835008,14680064,47657,0,0,94
20181107205609.399,10.0.1.2,39796,10.0.3.8,5001,3,38.0-39.0,2228224,17825792,55973,0,0,110
20181107205610.334,10.0.1.2,39796,10.0.3.8,5001,3,39.0-40.0,1835008,14680064,61265,0,0,123
20181107205611.239,10.0.1.2,39796,10.0.3.8,5001,3,40.0-41.0,1835008,14680064,68605,0,0,132
20181107205612.234,10.0.1.2,39796,10.0.3.8,5001,3,41.0-42.0,1835008,14680064,63680,1,0,113
20181107205613.229,10.0.1.2,39796,10.0.3.8,5001,3,42.0-43.0,1835008,14680064,65651,2,0,89
20181107205614.315,10.0.1.2,39796,10.0.3.8,5001,3,43.0-44.0,1835008,14680064,55373,0,0,103
20181107205615.380,10.0.1.2,39796,10.0.3.8,5001,3,44.0-45.0,1835008,14680064,51118,1,0,86
20181107205616.456,10.0.1.2,39796,10.0.3.8,5001,3,45.0-46.0,1835008,14680064,59116,0,0,100
20181107205617.250,10.0.1.2,39796,10.0.3.8,5001,3,46.0-47.0,1310720,10485760,64294,0,0,110
20181107205618.285,10.0.1.2,39796,10.0.3.8,5001,3,47.0-48.0,1835008,14680064,71674,0,0,121
20181107205619.320,10.0.1.2,39796,10.0.3.8,5001,3,48.0-49.0,1835008,14680064,76096,0,0,132
20181107205620.345,10.0.1.2,39796,10.0.3.8,5001,3,49.0-50.0,1835008,14680064,80169,0,0,142
20181107205621.341,10.0.1.2,39796,10.0.3.8,5001,3,50.0-51.0,1835008,14680064,67181,10,0,118
20181107205622.346,10.0.1.2,39796,10.0.3.8,5001,3,51.0-52.0,1835008,14680064,75731,0,0,137
20181107205623.351,10.0.1.2,39796,10.0.3.8,5001,3,52.0-53.0,1835008,14680064,80703,0,0,144
20181107205624.367,10.0.1.2,39796,10.0.3.8,5001,3,53.0-54.0,1835008,14680064,82454,0,0,145
20181107205625.372,10.0.1.2,39796,10.0.3.8,5001,3,54.0-55.0,1835008,14680064,82382,0,0,147
20181107205626.367,10.0.1.2,39796,10.0.3.8,5001,3,55.0-56.0,1835008,14680064,85068,0,0,156
20181107205627.382,10.0.1.2,39796,10.0.3.8,5001,3,56.0-57.0,1835008,14680064,68917,8,0,128
20181107205628.358,10.0.1.2,39796,10.0.3.8,5001,3,57.0-58.0,1835008,14680064,79592,0,0,147
