20181107155136.059,10.0.1.3,44532,10.0.1.4,5001,3,0.0-1.0,3014656,24117248,33960,4,0,79
20181107155137.045,10.0.1.3,44532,10.0.1.4,5001,3,1.0-2.0,2359296,18874368,41467,0,0,98
20181107155138.020,10.0.1.3,44532,10.0.1.4,5001,3,2.0-3.0,2359296,18874368,36416,1,0,86
20181107155139.006,10.0.1.3,44532,10.0.1.4,5001,3,3.0-4.0,2359296,18874368,44755,0,0,104
20181107155140.001,10.0.1.3,44532,10.0.1.4,5001,3,4.0-5.0,2490368,19922944,38768,1,0,90
20181107155140.986,10.0.1.3,44532,10.0.1.4,5001,3,5.0-6.0,2228224,17825792,45481,0,0,107
20181107155141.982,10.0.1.3,44532,10.0.1.4,5001,3,6.0-7.0,2490368,19922944,38829,2,0,90
20181107155142.967,10.0.1.3,44532,10.0.1.4,5001,3,7.0-8.0,2359296,18874368,46183,0,0,107
20181107155144.054,10.0.1.3,44532,10.0.1.4,5001,3,8.0-9.0,2621440,20971520,52085,0,0,121
20181107155144.969,10.0.1.3,44532,10.0.1.4,5001,3,9.0-10.0,2228224,17825792,57091,0,0,134
20181107155146.035,10.0.1.3,44532,10.0.1.4,5001,3,10.0-11.0,2490368,19922944,44853,1,0,107
20181107155147.000,10.0.1.3,44532,10.0.1.4,5001,3,11.0-12.0,2359296,18874368,54943,0,0,127
20181107155147.956,10.0.1.3,44532,10.0.1.4,5001,3,12.0-13.0,2228224,17825792,59426,0,0,138
20181107155149.052,10.0.1.3,44532,10.0.1.4,5001,3,13.0-14.0,2621440,20971520,62166,0,0,142
20181107155149.987,10.0.1.3,44532,10.0.1.4,5001,3,14.0-15.0,2228224,17825792,43685,14,0,106
20181107155151.053,10.0.1.3,44532,10.0.1.4,5001,3,15.0-16.0,2621440,20971520,40059,10,0,94
20181107155152.019,10.0.1.3,44532,10.0.1.4,5001,3,16.0-17.0,2359296,18874368,47355,0,0,111
20181107155152.974,10.0.1.3,44532,10.0.1.4,5001,3,17.0-18.0,2228224,17825792,53496,0,0,124
20181107155154.070,10.0.1.3,44532,10.0.1.4,5001,3,18.0-19.0,2621440,20971520,59646,0,0,139
20181107155155.027,10.0.1.3,44532,10.0.1.4,5001,3,19.0-20.0,2228224,17825792,64543,0,0,151
20181107155155.962,10.0.1.3,44532,10.0.1.4,5001,3,20.0-21.0,2359296,18874368,49821,37,0,117
20181107155157.058,10.0.1.3,44532,10.0.1.4,5001,3,21.0-22.0,2621440,20971520,60715,0,0,142
20181107155158.033,10.0.1.3,44532,10.0.1.4,5001,3,22.0-23.0,2228224,17825792,66341,0,0,154
20181107155158.988,10.0.1.3,44532,10.0.1.4,5001,3,23.0-24.0,2359296,18874368,68450,0,0,158
20181107155159.954,10.0.1.3,44532,10.0.1.4,5001,3,24.0-25.0,2228224,17825792,69355,0,0,161
20181107155201.090,10.0.1.3,44532,10.0.1.4,5001,3,25.0-26.0,2752512,22020096,58408,13,0,135
20181107155202.096,10.0.1.3,44532,10.0.1.4,5001,3,26.0-27.0,2359296,18874368,47211,12,0,110
20181107155203.082,10.0.1.3,44532,10.0.1.4,5001,3,27.0-28.0,2359296,18874368,52505,0,0,123
20181107155204.077,10.0.1.3,44532,10.0.1.4,5001,3,28.0-29.0,2359296,18874368,45035,2,0,104
20181107155205.063,10.0.1.3,44532,10.0.1.4,5001,3,29.0-30.0,2359296,18874368,52237,0,0,120
20181107155206.058,10.0.1.3,44532,10.0.1.4,5001,3,30.0-31.0,2359296,18874368,54831,0,0,128
20181107155207.044,10.0.1.3,44532,10.0.1.4,5001,3,31.0-32.0,2359296,18874368,60914,0,0,141
20181107155208.040,10.0.1.3,44532,10.0.1.4,5001,3,32.0-33.0,2359296,18874368,65983,0,0,152
20181107155209.116,10.0.1.3,44532,10.0.1.4,5001,3,33.0-34.0,2359296,18874368,34302,21,0,114
