     0	0
     1	1.800000
     2	35.600000
     3	57.300000
     4	72.700000
     5	84.000000
     6	91.900000
     7	98.100000
     8	103.100000
     9	107.100000
    10	110.500000
    11	113.700000
    12	116.300000
    13	118.300000
    14	120.100000
    15	122.600000
    16	123.800000
    17	125.000000
    18	126.200000
    19	127.200000
    20	128.100000
    21	129.000000
    22	129.800000
    23	130.400000
    24	131.000000
    25	131.600000
    26	132.100000
    27	132.700000
    28	133.000000
    29	133.500000
    30	134.100000
    31	134.400000
    32	134.900000
    33	135.300000
    34	135.800000
    35	136.100000
    36	136.600000
    37	136.800000
    38	137.100000
    39	137.500000
    40	137.800000
    41	138.100000
    42	138.300000
    43	138.800000
    44	139.100000
    45	139.200000
    46	139.400000
    47	139.600000
    48	139.900000
    49	140.100000
    50	140.300000
    51	140.400000
    52	140.600000
    53	140.800000
    54	141.000000
    55	141.000000
    56	141.200000
    57	141.400000
    58	141.600000
    59	141.600000
    60	141.800000
    61	141.900000
    62	142.100000
    63	142.200000
    64	142.300000
    65	142.500000
    66	142.600000
    67	142.800000
    68	143.000000
    69	143.000000
    70	143.300000
    71	143.300000
    72	143.600000
    73	143.600000
    74	143.800000
    75	143.800000
    76	144.000000
    77	144.000000
    78	144.000000
    79	144.100000
    80	144.100000
    81	144.200000
    82	142.600000
    83	142.700000
    84	142.700000
    85	142.800000
    86	142.900000
    87	142.900000
    88	143.000000
    89	143.000000
    90	143.100000
    91	143.000000
    92	143.300000
    93	143.300000
    94	143.400000
    95	143.500000
    96	143.600000
    97	143.800000
    98	143.800000
    99	143.800000
   100	144.100000
   101	144.100000
   102	144.100000
   103	144.200000
   104	144.200000
   105	144.400000
   106	144.400000
   107	144.500000
   108	144.500000
   109	144.500000
   110	144.600000
   111	144.700000
   112	144.800000
   113	144.800000
   114	144.800000
   115	144.800000
   116	145.000000
   117	145.100000
   118	145.100000
   119	145.200000
   120	145.200000
   121	145.400000
   122	145.500000
   123	145.500000
   124	145.600000
   125	145.600000
   126	145.700000
   127	145.700000
   128	145.700000
   129	145.800000
   130	145.900000
   131	145.900000
   132	145.900000
   133	145.900000
   134	145.900000
   135	145.900000
   136	146.100000
   137	146.100000
   138	146.100000
   139	146.100000
   140	146.100000
   141	146.100000
   142	146.100000
   143	146.100000
   144	146.300000
   145	146.300000
   146	146.300000
   147	146.400000
   148	146.400000
   149	146.400000
   150	146.400000
   151	146.500000
   152	146.500000
   153	146.500000
   154	146.500000
   155	146.500000
   156	146.500000
   157	146.500000
   158	146.500000
   159	146.500000
   160	146.700000
   161	146.700000
   162	146.700000
   163	146.700000
   164	146.700000
   165	146.700000
   166	146.700000
   167	146.700000
   168	146.700000
   169	146.800000
   170	146.800000
   171	146.900000
   172	146.900000
   173	146.900000
   174	146.900000
   175	146.900000
   176	146.900000
   177	146.900000
   178	146.900000
   179	146.900000
   180	146.900000
   181	146.900000
   182	146.900000
   183	146.900000
   184	146.900000
   185	147.000000
   186	147.000000
   187	146.200000
   188	146.200000
   189	146.200000
   190	146.200000
   191	146.200000
   192	146.300000
   193	146.300000
   194	146.400000
   195	146.500000
   196	146.500000
   197	146.500000
   198	146.500000
   199	146.500000
   200	146.500000
   201	146.500000
   202	146.500000
   203	146.500000
   204	146.500000
   205	146.500000
   206	146.500000
   207	146.500000
   208	146.500000
   209	146.700000
   210	146.700000
   211	146.700000
   212	146.700000
   213	146.700000
   214	146.700000
   215	146.700000
   216	146.700000
   217	146.700000
   218	146.700000
   219	146.800000
   220	146.800000
   221	146.800000
   222	146.800000
   223	146.800000
   224	146.800000
   225	147.000000
   226	147.000000
   227	147.000000
   228	147.000000
   229	147.000000
   230	147.000000
   231	147.000000
   232	147.100000
   233	147.100000
   234	147.200000
   235	147.300000
   236	147.300000
   237	147.300000
   238	147.300000
   239	147.300000
   240	147.300000
   241	147.300000
   242	147.300000
   243	147.300000
   244	147.400000
   245	147.500000
   246	147.500000
   247	147.500000
   248	147.500000
   249	147.500000
   250	147.600000
   251	147.600000
   252	147.600000
   253	147.600000
   254	147.700000
   255	147.700000
   256	147.700000
   257	147.700000
   258	147.700000
   259	147.700000
   260	147.700000
   261	147.800000
   262	147.800000
   263	147.900000
   264	147.900000
   265	147.900000
   266	147.900000
   267	147.900000
   268	147.900000
   269	147.900000
   270	147.400000
