     0	0
     1	2.121
     2	2.588
     3	2.134
     4	2.535
     5	3.110
     6	2.344
     7	2.869
     8	2.228
     9	2.596
    10	2.757
    11	2.178
    12	2.603
    13	3.120
    14	2.422
    15	2.825
    16	2.189
    17	2.634
    18	3.213
    19	2.405
    20	3.002
    21	2.145
    22	2.719
    23	2.118
    24	2.551
    25	2.336
    26	2.688
    27	2.181
    28	2.551
    29	3.201
    30	2.407
    31	3.005
    32	2.218
    33	2.711
    34	2.128
    35	2.457
    36	3.015
    37	2.301
    38	2.724
    39	2.145
    40	2.483
    41	3.086
    42	2.286
    43	2.906
    44	2.179
    45	2.634
    46	3.182
    47	2.381
    48	2.918
    49	2.214
    50	2.649
    51	3.217
    52	2.421
    53	2.948
    54	2.225
    55	2.697
    56	2.079
    57	2.555
    58	2.852
    59	2.222
    60	2.628
    61	3.246
    62	2.460
    63	2.916
    64	2.242
    65	2.642
    66	2.093
    67	2.421
    68	2.980
    69	2.285
    70	2.753
    71	2.124
    72	2.547
    73	3.183
    74	2.348
    75	2.819
    76	2.213
    77	2.571
    78	3.096
    79	2.355
    80	2.894
    81	2.177
    82	2.615
    83	2.083
    84	2.483
    85	2.971
    86	2.289
    87	2.776
    88	2.130
    89	2.495
    90	3.008
    91	2.304
    92	2.705
    93	2.133
    94	2.550
    95	3.223
    96	2.333
    97	2.897
    98	2.233
    99	2.607
   100	3.250
   101	2.430
   102	2.906
   103	2.242
   104	2.640
   105	2.093
   106	2.406
   107	2.974
   108	2.295
   109	2.797
   110	2.121
   111	2.549
   112	3.131
   113	2.326
   114	2.820
   115	2.244
   116	2.640
   117	2.093
   118	2.417
   119	3.082
   120	2.283
   121	2.805
   122	2.877
   123	2.213
   124	2.568
   125	2.470
   126	3.147
   127	2.270
   128	2.897
   129	2.172
   130	2.633
   131	3.127
   132	2.392
   133	2.827
   134	2.210
   135	2.642
   136	3.217
   137	2.415
   138	2.985
   139	2.229
   140	2.699
   141	2.077
   142	2.550
   143	3.067
   144	2.347
   145	2.773
   146	2.162
   147	2.492
   148	3.100
   149	2.352
   150	2.790
   151	2.173
   152	2.623
   153	3.339
   154	2.397
   155	2.993
   156	2.289
   157	2.688
   158	2.130
   159	2.423
   160	3.008
   161	2.267
   162	2.708
   163	2.135
   164	2.473
   165	3.107
   166	2.337
   167	2.898
   168	2.166
   169	2.604
   170	3.127
   171	2.389
   172	2.816
   173	2.189
   174	2.636
   175	3.215
   176	2.412
   177	2.971
   178	2.251
   179	2.714
   180	2.119
   181	2.554
   182	3.021
   183	2.378
   184	2.734
   185	2.137
   186	2.495
   187	3.102
   188	2.356
   189	2.796
   190	2.169
   191	2.619
   192	3.303
   193	2.407
   194	2.958
   195	2.291
   196	2.647
   197	2.114
   198	2.430
   199	2.989
   200	2.273
   201	2.707
   202	2.135
   203	2.476
   204	3.092
   205	2.281
   206	2.895
   207	2.162
   208	2.638
   209	3.150
   210	2.393
   211	2.919
   212	2.191
   213	2.644
   214	2.094
   215	2.422
   216	2.982
   217	2.273
   218	2.831
   219	2.138
   220	2.585
   221	3.081
   222	2.355
   223	2.845
   224	2.172
   225	2.578
   226	3.111
   227	2.375
   228	2.809
   229	2.202
   230	2.612
   231	3.367
   232	2.479
   233	2.984
   234	2.295
   235	2.698
   236	2.131
   237	2.543
   238	3.048
   239	2.297
   240	2.764
   241	2.146
   242	2.516
   243	3.223
   244	2.407
   245	2.890
   246	2.233
   247	2.607
   248	3.248
   249	2.426
   250	2.711
   251	2.125
   252	2.631
   253	3.185
   254	2.409
   255	2.829
   256	2.272
   257	2.648
   258	2.110
   259	2.417
   260	3.005
   261	2.228
   262	2.698
   263	2.129
   264	2.559
   265	3.107
   266	2.344
   267	2.870
   268	3.370
   269	2.245
   270	2.726
