     0	0
     1	29094
     2	26173
     3	34024
     4	31484
     5	28052
     6	29758
     7	32945
     8	28806
     9	36787
    10	32737
    11	29063
    12	36665
    13	32389
    14	29076
    15	36657
    16	32573
    17	28568
    18	36639
    19	32975
    20	28535
    21	36792
    22	32837
    23	29053
    24	36790
    25	32890
    26	29074
    27	36399
    28	32449
    29	30125
    30	35108
    31	30041
    32	36897
    33	32937
    34	38692
    35	34870
    36	29356
    37	36885
    38	31960
    39	38912
    40	33912
    41	39925
    42	35833
    43	29544
    44	37664
    45	30999
    46	37694
    47	32937
    48	39482
    49	34233
    50	40562
    51	35845
    52	29687
    53	27322
    54	35851
    55	41979
    56	35651
    57	42559
    58	33786
    59	40670
    60	39605
    61	39539
    62	43614
    63	37783
    64	43516
    65	36673
    66	41720
    67	34793
    68	29241
    69	37691
    70	44426
    71	37780
    72	42599
    73	35812
    74	41652
    75	33716
    76	40695
    77	44631
    78	39719
    79	31936
    80	38715
    81	32839
    82	27817
    83	36677
    84	30181
    85	37734
    86	31980
    87	38623
    88	32952
    89	39819
    90	39661
    91	99306
    92	101982
    93	60808
    94	70258
    95	53647
    96	68651
    97	75642
    98	79962
    99	89213
   100	96882
   101	101766
   102	109703
   103	118411
   104	97432
   105	121262
   106	130625
   107	99338
   108	111718
   109	114342
   110	114895
   111	122742
   112	124015
   113	130828
   114	142717
   115	112466
   116	130898
   117	99610
   118	109823
   119	117396
   120	118757
   121	121439
   122	126249
   123	131847
   124	139535
   125	76554
   126	82786
   127	88394
   128	95991
   129	102439
   130	108221
   131	114113
   132	119618
   133	96462
   134	80677
   135	88016
   136	92666
   137	98759
   138	106119
   139	111648
   140	116652
   141	126459
   142	102822
   143	75468
   144	89172
   145	95923
   146	102109
   147	103795
   148	114815
   149	119842
   150	141354
   151	80381
   152	87879
   153	90642
   154	97424
   155	104079
   156	109665
   157	116083
   158	121825
   159	100202
   160	121703
   161	138728
   162	97173
   163	115021
   164	121787
   165	126032
   166	123865
   167	128650
   168	139591
   169	139105
   170	113280
   171	94533
   172	103613
   173	79828
   174	87168
   175	91779
   176	74831
   177	88019
   178	68161
   179	55703
   180	65120
   181	31949
   182	38723
   183	44732
   184	36796
   185	43700
   186	47469
   187	37128
   188	44904
   189	49846
   190	36787
   191	45551
   192	49611
   193	37083
   194	46415
   195	50373
   196	26868
   197	35541
   198	41878
   199	47463
   200	37645
   201	46234
   202	50065
   203	37788
   204	45537
   205	49552
   206	26195
   207	34494
   208	41271
   209	47493
   210	37818
   211	31530
   212	38747
   213	44145
   214	50256
   215	41339
   216	38454
   217	27303
   218	34938
   219	41725
   220	47852
   221	37285
   222	33813
   223	40458
   224	46509
   225	38727
   226	44848
   227	47968
   228	40667
   229	45917
   230	37945
   231	44606
   232	47690
   233	39837
   234	45742
   235	49388
   236	41993
   237	33923
   238	29637
   239	37361
   240	43157
   241	37375
   242	42180
   243	48411
   244	41041
   245	46015
   246	37740
   247	43851
   248	37619
   249	42612
   250	34788
   251	41635
   252	45846
   253	38327
   254	44648
   255	34158
   256	42491
   257	47242
   258	39703
   259	44884
   260	36789
   261	42890
   262	46237
   263	40138
   264	34363
   265	40300
   266	46506
   267	38987
   268	45365
   269	49205
   270	41999
