20181107180644.183,10.0.2.5,5001,10.0.1.2,45679,3,0.0-1.0,4066020,32528160,0.352,1480,4246,34.856,0,43.555,0.242,48.591,9.928
20181107180645.188,10.0.2.5,5001,10.0.1.2,45679,3,1.0-2.0,4051320,32410560,0.407,1712,4468,38.317,0,45.224,0.242,49.011,7.242
20181107180646.183,10.0.2.5,5001,10.0.1.2,45679,3,2.0-3.0,4049850,32398800,0.413,1702,4457,38.187,0,45.776,0.242,49.011,5.983
20181107180647.188,10.0.2.5,5001,10.0.1.2,45679,3,3.0-4.0,4049850,32398800,0.488,1702,4457,38.187,0,46.052,0.242,49.011,5.218
20181107180648.183,10.0.2.5,5001,10.0.1.2,45679,3,4.0-5.0,4054260,32434080,0.478,1706,4464,38.217,0,46.193,0.242,49.011,4.688
20181107180649.188,10.0.2.5,5001,10.0.1.2,45679,3,5.0-6.0,4049850,32398800,0.487,1701,4456,38.173,0,46.250,0.242,49.011,4.293
20181107180650.183,10.0.2.5,5001,10.0.1.2,45679,3,6.0-7.0,4048380,32387040,0.460,1698,4452,38.140,0,46.292,0.242,49.011,3.987
20181107180651.188,10.0.2.5,5001,10.0.1.2,45679,3,7.0-8.0,4049850,32398800,0.452,1701,4456,38.173,0,46.324,0.242,49.011,3.740
20181107180652.184,10.0.2.5,5001,10.0.1.2,45679,3,8.0-9.0,4054260,32434080,0.409,1705,4463,38.203,0,46.349,0.242,49.011,3.536
20181107180653.189,10.0.2.5,5001,10.0.1.2,45679,3,9.0-10.0,4051320,32410560,0.361,1700,4456,38.151,0,46.369,0.242,49.011,3.364
20181107180654.185,10.0.2.5,5001,10.0.1.2,45679,3,10.0-11.0,4048380,32387040,0.426,1702,4456,38.196,0,46.386,0.242,49.011,3.217
20181107180655.180,10.0.2.5,5001,10.0.1.2,45679,3,11.0-12.0,4049850,32398800,0.392,1700,4455,38.159,0,46.398,0.242,49.011,3.088
20181107180656.185,10.0.2.5,5001,10.0.1.2,45679,3,12.0-13.0,4052790,32422320,0.500,1711,4468,38.295,0,46.410,0.242,49.011,2.975
20181107180657.180,10.0.2.5,5001,10.0.1.2,45679,3,13.0-14.0,4052790,32422320,0.444,1700,4457,38.142,0,46.420,0.242,49.011,2.874
20181107180658.185,10.0.2.5,5001,10.0.1.2,45679,3,14.0-15.0,4048380,32387040,0.422,1702,4456,38.196,0,46.426,0.242,49.011,2.784
20181107180659.180,10.0.2.5,5001,10.0.1.2,45679,3,15.0-16.0,4048380,32387040,0.428,1703,4457,38.210,0,46.430,0.242,49.011,2.703
20181107180700.185,10.0.2.5,5001,10.0.1.2,45679,3,16.0-17.0,4052790,32422320,0.379,1698,4455,38.114,0,46.435,0.242,49.011,2.629
20181107180701.181,10.0.2.5,5001,10.0.1.2,45679,3,17.0-18.0,4052790,32422320,0.545,1711,4468,38.295,0,46.440,0.242,49.011,2.561
20181107180702.187,10.0.2.5,5001,10.0.1.2,45679,3,18.0-19.0,4049850,32398800,0.388,1703,4458,38.201,0,46.459,0.242,49.011,2.500
20181107180703.182,10.0.2.5,5001,10.0.1.2,45679,3,19.0-20.0,4048380,32387040,0.420,1695,4449,38.098,0,46.480,0.242,49.011,2.444
20181107180704.187,10.0.2.5,5001,10.0.1.2,45679,3,20.0-21.0,4049850,32398800,0.426,1711,4466,38.312,0,46.497,0.242,49.011,2.392
20181107180705.184,10.0.2.5,5001,10.0.1.2,45679,3,21.0-22.0,4051320,32410560,0.363,1700,4456,38.151,0,46.514,0.242,49.011,2.344
