1541629152,3.200000,1.100000
1541629153,20.200000,1.200000
1541629154,35.400000,1.200000
1541629155,47.800000,1.200000
1541629156,56.500000,1.200000
1541629157,63.400000,1.200000
1541629158,69.800000,1.200000
1541629159,75.000000,1.200000
1541629160,78.700000,1.200000
1541629161,82.600000,1.200000
1541629162,85.400000,1.200000
1541629163,87.800000,1.200000
1541629164,90.200000,1.200000
1541629165,92.300000,1.200000
1541629166,94.000000,1.200000
1541629167,95.900000,1.200000
1541629168,97.200000,1.200000
1541629169,98.500000,1.200000
1541629170,99.800000,1.200000
1541629171,101.200000,1.200000
1541629172,102.200000,1.200000
1541629173,102.900000,1.200000
1541629174,103.800000,1.200000
1541629175,104.500000,1.200000
1541629176,105.100000,1.200000
1541629177,105.900000,1.200000
1541629178,106.600000,1.200000
1541629179,107.200000,1.200000
1541629180,107.900000,1.200000
1541629181,108.400000,1.200000
1541629182,108.900000,1.200000
1541629183,109.500000,1.200000
1541629184,109.800000,1.200000
1541629186,110.300000,1.200000
1541629187,110.500000,1.200000
1541629188,111.100000,1.200000
1541629189,111.400000,1.200000
1541629190,111.800000,1.200000
1541629191,112.000000,1.200000
1541629192,112.500000,1.200000
1541629193,113.000000,1.200000
1541629194,113.100000,1.200000
1541629195,113.500000,1.200000
1541629196,113.700000,1.200000
1541629197,114.100000,1.200000
1541629198,114.300000,1.200000
1541629199,114.900000,1.200000
1541629200,114.900000,1.200000
1541629201,115.100000,1.200000
1541629202,115.600000,1.200000
1541629203,115.800000,1.200000
1541629204,116.100000,1.200000
1541629205,116.100000,1.200000
1541629206,116.200000,1.200000
1541629207,116.500000,1.200000
1541629208,116.600000,1.200000
1541629209,116.900000,1.200000
1541629210,117.000000,1.200000
1541629211,117.000000,1.200000
1541629212,117.400000,1.200000
1541629213,117.400000,1.200000
1541629214,117.500000,1.200000
1541629215,117.500000,1.200000
1541629216,117.600000,1.200000
1541629217,117.600000,1.200000
1541629218,117.800000,1.200000
1541629219,117.900000,1.200000
1541629220,116.400000,1.200000
1541629221,116.500000,1.200000
1541629222,116.600000,1.200000
1541629223,116.700000,1.200000
1541629224,116.700000,1.200000
1541629225,116.900000,1.200000
1541629226,117.100000,1.200000
1541629227,117.200000,1.200000
1541629228,117.300000,1.200000
1541629229,117.300000,1.200000
1541629230,117.500000,1.200000
1541629231,117.600000,1.200000
1541629232,117.700000,1.200000
1541629233,117.700000,1.200000
1541629234,117.900000,1.200000
1541629235,117.900000,1.200000
1541629236,118.000000,1.200000
1541629237,118.200000,1.200000
1541629238,118.200000,1.200000
1541629239,118.300000,1.200000
1541629240,118.300000,1.200000
1541629241,118.500000,1.200000
1541629242,118.500000,1.200000
1541629243,118.500000,1.200000
