     0	0
     1	128124
     2	175236
     3	234421
     4	277811
     5	316553
     6	364592
     7	305496
     8	276198
     9	310266
    10	286452
    11	243273
    12	273232
    13	296160
    14	292822
    15	289926
    16	292284
    17	313100
    18	362771
    19	393781
    20	284925
    21	295061
    22	277439
    23	302507
    24	312881
    25	328991
    26	314320
    27	323379
    28	287150
    29	336556
    30	378627
    31	360440
    32	271456
    33	302822
    34	319087
    35	323378
    36	279989
    37	311647
    38	335630
    39	370566
    40	376053
    41	275922
    42	292075
    43	341783
    44	368219
    45	378124
    46	375344
    47	379872
    48	395509
    49	369139
    50	286376
    51	290093
    52	284395
    53	287041
    54	295311
    55	309915
    56	314813
    57	333021
    58	377963
    59	330723
    60	329424
    61	382907
    62	408170
    63	345515
    64	310307
    65	347273
    66	358945
    67	360431
    68	361888
    69	368717
    70	391752
    71	318972
    72	300903
    73	344503
    74	366558
    75	385102
    76	383238
    77	386275
    78	395452
    79	327897
    80	269961
    81	345015
    82	353013
    83	363964
    84	364604
    85	368250
    86	269116
    87	333828
    88	340508
    89	360607
    90	366846
    91	364051
    92	373777
    93	388897
    94	376978
    95	300501
    96	342876
    97	365951
    98	384896
    99	386211
   100	387439
   101	396294
   102	374023
   103	317208
   104	351308
   105	350860
   106	380728
   107	384989
   108	383560
   109	388143
   110	400780
   111	371288
   112	311560
   113	374926
   114	406893
   115	315862
   116	290558
   117	317732
   118	325679
   119	331251
   120	337286
   121	346564
   122	359079
   123	412713
   124	310154
   125	319865
   126	359826
   127	378518
   128	381735
   129	388890
   130	387386
   131	404790
   132	354599
   133	289933
   134	335321
   135	363716
   136	384843
   137	378450
   138	390770
   139	402300
   140	373843
   141	292472
   142	346630
   143	373756
   144	388014
   145	387676
   146	394094
   147	405297
   148	330586
   149	347193
   150	365388
   151	407985
   152	311476
   153	279905
   154	319228
   155	320234
   156	307234
   157	324235
   158	336321
   159	357477
   160	368777
   161	271328
   162	311862
   163	348348
   164	360256
   165	357756
   166	351842
   167	338838
   168	365557
   169	405156
   170	291280
   171	294005
   172	331055
   173	347913
   174	359955
   175	358604
   176	366325
   177	377478
   178	389785
   179	265075
   180	286317
   181	307592
   182	256486
   183	282433
   184	293805
   185	300672
   186	321397
   187	345032
   188	279739
   189	332398
   190	381237
   191	377455
   192	281297
   193	315961
   194	334686
   195	362128
   196	365391
   197	364523
   198	364510
   199	391555
   200	374249
   201	278929
   202	306393
   203	319454
   204	335291
   205	345013
   206	344126
   207	315195
   208	339082
   209	398003
   210	296318
   211	293338
   212	351521
   213	327407
   214	327789
   215	351753
   216	347875
   217	357839
   218	380254
   219	397821
   220	261016
   221	262211
   222	266454
   223	279627
   224	269304
   225	271029
   226	291674
   227	334988
   228	376278
   229	332698
   230	315181
   231	346728
   232	377043
   233	396386
   234	396807
   235	398516
   236	283675
   237	281106
   238	248067
   239	258437
   240	266146
   241	266840
   242	274738
   243	298173
   244	336162
   245	399716
   246	317763
   247	360570
   248	370191
   249	277764
   250	290944
   251	336413
   252	333409
   253	317616
   254	344640
   255	336699
   256	290900
   257	328008
   258	382941
   259	384269
   260	337651
   261	373495
   262	403456
   263	325612
   264	288457
   265	329630
   266	352166
   267	352240
   268	347059
   269	351186
   270	366867
