20181110192941.278,10.0.2.6,5001,10.0.1.3,42700,3,0.0-1.0,3039960,24319680,0.378,2,2070,0.097,0,39.281,0.663,76.036,20.992
20181110192942.273,10.0.2.6,5001,10.0.1.3,42700,3,1.0-2.0,3035550,24284400,0.376,161,2226,7.233,0,57.741,0.663,77.808,23.705
20181110192943.278,10.0.2.6,5001,10.0.1.3,42700,3,2.0-3.0,3039960,24319680,0.464,163,2231,7.306,0,63.914,0.663,77.808,21.232
20181110192944.274,10.0.2.6,5001,10.0.1.3,42700,3,3.0-4.0,3037020,24296160,0.438,162,2228,7.271,0,66.994,0.663,77.825,19.149
20181110192945.279,10.0.2.6,5001,10.0.1.3,42700,3,4.0-5.0,3038490,24307920,0.366,162,2229,7.268,0,68.841,0.663,77.825,17.522
20181110192946.275,10.0.2.6,5001,10.0.1.3,42700,3,5.0-6.0,3038490,24307920,0.405,163,2230,7.309,0,70.073,0.663,77.825,16.232
20181110192947.280,10.0.2.6,5001,10.0.1.3,42700,3,6.0-7.0,3037020,24296160,0.417,162,2228,7.271,0,70.954,0.663,77.825,15.184
20181110192948.276,10.0.2.6,5001,10.0.1.3,42700,3,7.0-8.0,3041430,24331440,0.390,161,2230,7.220,0,71.613,0.663,77.825,14.310
20181110192949.281,10.0.2.6,5001,10.0.1.3,42700,3,8.0-9.0,3034080,24272640,0.432,163,2227,7.319,0,72.125,0.663,77.939,13.572
20181110192950.277,10.0.2.6,5001,10.0.1.3,42700,3,9.0-10.0,3041430,24331440,0.377,163,2232,7.303,0,72.536,0.663,77.939,12.934
20181110192951.282,10.0.2.6,5001,10.0.1.3,42700,3,10.0-11.0,3037020,24296160,0.452,163,2229,7.313,0,72.873,0.663,77.939,12.380
20181110192952.277,10.0.2.6,5001,10.0.1.3,42700,3,11.0-12.0,3038490,24307920,0.372,160,2227,7.185,0,73.153,0.663,77.939,11.890
20181110192953.283,10.0.2.6,5001,10.0.1.3,42700,3,12.0-13.0,3038490,24307920,0.396,165,2232,7.392,0,73.389,0.663,77.939,11.454
20181110192954.279,10.0.2.6,5001,10.0.1.3,42700,3,13.0-14.0,3035550,24284400,0.386,161,2226,7.233,0,73.592,0.663,77.939,11.063
20181110192955.274,10.0.2.6,5001,10.0.1.3,42700,3,14.0-15.0,3041430,24331440,0.451,163,2232,7.303,0,73.771,0.663,77.939,10.709
20181110192956.280,10.0.2.6,5001,10.0.1.3,42700,3,15.0-16.0,3035550,24284400,0.426,162,2227,7.274,0,73.926,0.663,77.939,10.388
20181110192957.275,10.0.2.6,5001,10.0.1.3,42700,3,16.0-17.0,3039960,24319680,0.396,162,2230,7.265,0,74.061,0.663,77.939,10.093
20181110192958.281,10.0.2.6,5001,10.0.1.3,42700,3,17.0-18.0,3037020,24296160,0.429,162,2228,7.271,0,74.182,0.663,77.939,9.822
20181110192959.276,10.0.2.6,5001,10.0.1.3,42700,3,18.0-19.0,3038490,24307920,0.376,161,2228,7.226,0,74.292,0.663,77.939,9.572
20181110193000.282,10.0.2.6,5001,10.0.1.3,42700,3,19.0-20.0,3039960,24319680,0.337,164,2232,7.348,0,74.390,0.663,77.939,9.340
20181110193001.278,10.0.2.6,5001,10.0.1.3,42700,3,20.0-21.0,3035550,24284400,0.383,162,2227,7.274,0,74.478,0.663,77.939,9.125
20181110193002.274,10.0.2.6,5001,10.0.1.3,42700,3,21.0-22.0,3041430,24331440,0.479,163,2232,7.303,0,74.563,0.663,85.022,8.925
20181110193003.280,10.0.2.6,5001,10.0.1.3,42700,3,22.0-23.0,3035550,24284400,0.439,162,2227,7.274,0,74.636,0.663,85.022,8.736
20181110193004.275,10.0.2.6,5001,10.0.1.3,42700,3,23.0-24.0,3039960,24319680,0.380,163,2231,7.306,0,74.707,0.663,85.090,8.561
20181110193005.281,10.0.2.6,5001,10.0.1.3,42700,3,24.0-25.0,3037020,24296160,0.416,161,2227,7.229,0,74.768,0.663,85.090,8.394
20181110193006.276,10.0.2.6,5001,10.0.1.3,42700,3,25.0-26.0,3037020,24296160,0.351,161,2227,7.229,0,74.824,0.663,85.090,8.237
20181110193007.282,10.0.2.6,5001,10.0.1.3,42700,3,26.0-27.0,3039960,24319680,0.385,164,2232,7.348,0,74.876,0.663,85.090,8.088
20181110193008.277,10.0.2.6,5001,10.0.1.3,42700,3,27.0-28.0,3035550,24284400,0.373,162,2227,7.274,0,74.924,0.663,85.090,7.947
20181110193009.283,10.0.2.6,5001,10.0.1.3,42700,3,28.0-29.0,3041430,24331440,0.352,162,2231,7.261,0,74.970,0.663,85.090,7.813
20181110193010.278,10.0.2.6,5001,10.0.1.3,42700,3,29.0-30.0,3035550,24284400,0.484,163,2228,7.316,0,75.013,0.663,85.090,7.686
20181110193011.273,10.0.2.6,5001,10.0.1.3,42700,3,30.0-31.0,3032610,24260880,0.356,168,2231,7.530,0,75.058,0.663,85.090,7.566
20181110193012.279,10.0.2.6,5001,10.0.1.3,42700,3,31.0-32.0,3038490,24307920,0.430,162,2229,7.268,0,75.102,0.663,85.090,7.451
20181110193013.274,10.0.2.6,5001,10.0.1.3,42700,3,32.0-33.0,3037020,24296160,0.395,161,2227,7.229,0,75.145,0.663,85.090,7.342
20181110193014.280,10.0.2.6,5001,10.0.1.3,42700,3,33.0-34.0,3041430,24331440,0.430,162,2231,7.261,0,75.184,0.663,85.090,7.237
20181110193015.275,10.0.2.6,5001,10.0.1.3,42700,3,34.0-35.0,3035550,24284400,0.387,161,2226,7.233,0,75.221,0.663,85.090,7.137
20181110193016.281,10.0.2.6,5001,10.0.1.3,42700,3,35.0-36.0,3039960,24319680,0.399,164,2232,7.348,0,75.255,0.663,85.090,7.041
20181110193017.276,10.0.2.6,5001,10.0.1.3,42700,3,36.0-37.0,3037020,24296160,0.374,162,2228,7.271,0,75.288,0.663,85.090,6.948
20181110193018.272,10.0.2.6,5001,10.0.1.3,42700,3,37.0-38.0,3037020,24296160,0.436,164,2230,7.354,0,75.320,0.663,85.090,6.860
