1,291276.454926
1,431007.385254
1,620828.866959
1,904077.768326
1,940101.861954
1,938973.903656
1,937764.644623
1,940184.831619
1,880772.829056
1,1667315.244675
1,938483.953476
1,4515946.865082
1,1563058.614731
1,1848585.605621
1,1563091.516495
1,1206433.057785
1,3528299.093246
1,1395050.287247
1,1336703.777313
1,2531993.627548
1,3719927.310944
1,1679285.526276
1,1848451.852798
1,1679306.507111
1,2132599.830627
1,2532003.402710
1,1676550.626755
1,1964722.394943
1,5504041.433334
1,1619968.175888
1,2531944.513321
1,2135330.915451
1,1792786.836624
1,2873074.054718
1,5424098.014832
1,4235308.170319
1,1735953.330994
1,3672686.100006
1,2527207.851410
1,1508657.455444
1,4051235.914230
1,5740028.381348
1,1619880.676270
1,1451952.457428
1,3627898.454666
1,2077198.505402
1,2020155.429840
1,1736038.923264
1,2871911.287308
1,2987994.194031
1,1735953.569412
1,1964709.043503
1,1679207.086563
1,1112003.803253
1,1735924.243927
1,1453057.050705
1,1507394.313812
1,1449566.125870
1,1165834.665298
1,3384703.159332
1,3380101.203918
1,1451870.918274
1,5659990.549088
1,2076008.796692
1,1565419.673920
1,940128.564835
1,940105.438232
1,940183.401108
1,940126.180649
1,940187.215805
1,941327.571869
1,942564.010620
1,940137.624741
1,941725.730896
1,2157931.089401
1,1340646.743774
1,4284780.979156
1,3271121.978760
1,3724641.799927
1,1111988.306046
1,1279940.843582
1,1451903.343201
1,2364001.035690
1,1340554.475784
1,1110615.491867
1,2022723.674774
1,2987890.958786
1,1167402.982712
1,2192111.015320
1,1661151.885986
1,6328960.657120
1,2648184.299469
1,6272088.050842
1,1567924.737930
1,998108.148575
1,1111922.979355
1,1054925.203323
1,1678184.270859
1,1395972.251892
1,1226346.015930
1,1907835.245132
1,1056257.247925
1,2475255.250931
1,1852238.416672
1,1907698.392868
1,3190151.214600
1,4559357.166290
1,2024005.413055
1,2248832.941055
1,1795484.781265
1,1907819.032669
1,1511143.445969
1,1680366.277695
1,1795341.014862
1,2192075.014114
1,1567920.923233
1,2192010.879517
1,1567963.838577
1,2079622.745514
1,1056341.409683
1,2476384.878159
1,4024739.027023
1,1619922.637939
1,2023985.147476
1,2135247.468948
1,1567981.481552
1,2135197.162628
1,1567998.170853
1,2135230.302811
1,3128400.564194
1,2186978.101730
1,2136430.025101
1,1339234.113693
1,1283722.639084
1,1056128.501892
1,1290952.444077
1,1921039.819717
1,1068382.501602
1,1864224.672318
1,1295798.063278
1,1123991.012573
1,1183260.440826
1,1635615.348816
1,1125256.299973
1,1352546.215057
1,1238895.416260
1,1833533.525467
1,1236639.976501
1,3447716.236115
1,1754339.694977
1,1237619.400024
1,2316740.274429
1,3466739.416122
1,1235424.518585
1,1918699.741364
1,2375984.191895
1,1579932.689667
1,1753038.883209
1,2260880.470276
1,1239024.639130
1,3000013.351440
1,1580034.017563
1,1579929.351807
1,3171875.953674
1,1920030.593872
1,2376010.656357
1,1864126.443863
1,3173124.551773
1,2772566.080093
1,1638069.391251
1,1523188.352585
1,2034807.443619
1,2204086.303711
1,1411869.287491
1,4293060.779572
1,2036020.517349
1,1579926.490784
1,1977959.394455
1,1581221.580505
1,1808663.368225
1,2317723.512650
1,1352780.818939
1,1521838.665009
1,1636980.533600
1,4055884.599686
1,1921195.983887
1,1919844.865799
1,2148522.377014
1,1807340.860367
1,1636848.211288
1,3040040.016174
1,1238946.199417
1,1010304.927826
1,1807481.765747
1,1352119.207382
1,1979185.819626
1,1748268.365860
1,1182049.751282
1,1750524.759293
1,1241389.989853
2,1976637.601852
2,1580979.585648
2,1409376.382828
2,1352622.270584
2,1123931.646347
2,1012777.566910
2,2429367.065430
2,1352591.753006
2,1351401.090622
2,1636868.953705
2,1750228.881836
2,955951.213837
2,1919825.792313
2,1581278.562546
2,1180791.616440
2,1749537.944794
2,1976635.456085
2,1808737.754822
2,1692415.475845
2,1126476.287842
2,1976687.431335
2,2205398.082733
2,1351425.647736
2,1183331.966400
2,1692461.729050
2,1240117.549896
2,1465090.036392
2,1581219.911575
2,2899338.483810
2,2203034.877777
2,1687806.129456
2,2544136.047363
2,1692322.015762
2,1751896.619797
2,1747835.159302
2,1182124.614716
2,1008960.008621
2,1409567.594528
2,1065866.470337
2,1293340.921402
2,1518327.474594
2,1689009.904861
2,2657936.811447
2,1522007.465363
2,2545225.858688
2,2259822.607040
2,2543951.749802
2,1465159.654617
2,2088915.824890
2,1291295.289993
2,2144802.570343
2,2263598.203659
2,2316539.525986
2,2544253.587723
2,1346618.413925
2,1975584.983826
2,2787257.194519
2,1860666.513443
2,1235077.381134
2,2316668.033600
2,1519482.135773
2,2714798.927307
2,7020768.404007
2,2544230.699539
2,1518243.789673
2,2203009.843826
2,3041167.020798
2,1463986.396790
2,1235302.686691
2,1691380.739212
2,2200544.834137
2,1693843.603134
2,1632858.753204
2,2772666.215897
2,1748123.645782
2,2431706.428528
2,2940662.145615
2,1182100.296021
2,1292953.252792
2,2261029.243469
2,2310719.013214
2,1404621.362686
2,2315414.428711
2,1236497.879028
2,1235275.030136
2,2487227.916718
2,1656250.000000
2,1884914.398193
2,1350148.677826
2,1521959.543228
2,2770354.986191
2,1408262.491226
2,2086834.192276
2,2033533.811569
2,1463768.959045
2,1182163.238525
2,1292917.966843
2,3096932.172775
2,1515844.106674
2,2202967.166901
2,2513785.123825
2,1632287.740707
2,1066562.414169
2,6263909.339905
2,1235219.478607
2,2885182.142258
2,3055710.792542
2,2259910.821915
2,2316483.974457
2,1179703.712463
2,1292056.798935
2,1919976.472855
2,2087709.903717
2,2204039.573669
2,1064557.075500
2,1181227.445602
2,2405932.664871
2,1351433.038712
2,1576401.472092
2,1180993.795395
2,1634297.370911
2,1407008.886337
2,1462941.646576
2,3908695.220947
2,2879394.531250
2,1407092.809677
2,1520620.584488
2,2487210.035324
2,2087949.514389
2,2374783.515930
2,1349768.400192
2,1180883.407593
2,3809087.276459
2,2995455.265045
2,1744482.755661
2,3170787.096024
2,2369567.632675
2,1748016.595840
2,2031202.077866
2,1463910.579681
2,1519359.111786
2,2827234.506607
2,1347973.346710
2,2488421.440125
2,1288642.406464
2,1864343.404770
2,1405736.446381
2,2316636.085510
2,1690964.698792
2,1236532.688141
2,1688865.661621
2,1975644.350052
2,1628207.921982
2,1634615.182877
2,1520606.517792
2,2091744.661331
2,1748908.519745
2,1582525.014877
2,2089211.940765
2,1979305.028915
2,2772284.269333
2,1695058.584213
2,1124003.171921
2,1298232.793808
2,1295645.952225
2,1581223.249435
2,1636791.944504
2,1066067.457199
2,1635680.198669
2,3967841.863632
2,1632145.404816
2,1580035.924911
2,4316076.040268
2,2376010.894775
2,1919779.777527
2,1749311.208725
2,1123985.767365
2,5896028.518677
2,2744634.389877
2,1120606.660843
2,1750532.388687
2,2375967.979431
2,1636711.359024
2,1523152.112961
2,1919878.959656
2,1351454.257965
2,2714673.519135
2,3447785.615921
2,3679932.117462
2,2147390.842438
2,1407122.850418
2,1237761.974335
2,1577298.164368
2,1407145.023346
2,2316580.533981
2,1861811.637878
2,2087944.984436
2,1463992.834091
2,1803700.685501
2,1351455.926895
4,2259757.280350
4,3739210.128784
4,1573199.033737
4,1463935.136795
4,1007808.923721
4,1748198.747635
4,1348898.649216
4,1695082.902908
4,1691484.689713
4,1065674.304962
4,1520662.069321
4,1463755.130768
4,951128.482819
4,1067480.802536
4,1122437.000275
4,1692748.308182
4,1346349.477768
4,1975572.586060
4,3366719.007492
4,3651111.125946
4,1917310.476303
4,1407163.858414
4,1576281.309128
4,952308.177948
4,1519463.539124
4,2200666.427612
4,2027470.588684
4,3528867.721558
4,1575180.292130
4,4639330.625534
4,1515904.188156
4,1693784.236908
4,1689967.155457
4,3283163.785934
4,2543981.075287
4,1122846.841812
4,2088908.433914
4,1521978.378296
4,1690281.391144
4,1407028.198242
4,1007781.028748
4,1975536.823273
4,1746898.889542
4,1520731.449127
4,1292079.687119
4,1691181.421280
4,2031282.424927
