     0	0
     1	2.000000
     2	13.800000
     3	22.100000
     4	27.700000
     5	31.400000
     6	34.200000
     7	36.400000
     8	38.100000
     9	39.700000
    10	41.000000
    11	42.100000
    12	43.000000
    13	43.800000
    14	44.300000
    15	44.900000
    16	45.500000
    17	46.100000
    18	46.700000
    19	46.900000
    20	47.300000
    21	47.700000
    22	48.100000
    23	48.400000
    24	48.600000
    25	48.800000
    26	49.100000
    27	49.400000
    28	49.500000
    29	49.800000
    30	49.900000
    31	49.900000
    32	50.000000
    33	50.000000
    34	50.100000
    35	50.100000
    36	50.300000
    37	50.300000
    38	50.300000
    39	50.400000
    40	50.400000
    41	50.400000
    42	50.300000
    43	50.500000
    44	50.500000
    45	50.400000
    46	50.400000
    47	50.400000
    48	50.500000
    49	50.500000
    50	50.500000
    51	50.500000
    52	50.600000
    53	50.700000
    54	50.700000
    55	50.700000
    56	50.700000
    57	50.800000
    58	50.800000
    59	50.800000
    60	50.800000
    61	50.800000
    62	50.800000
    63	50.800000
    64	50.900000
    65	50.900000
    66	50.100000
    67	50.100000
    68	50.100000
    69	50.100000
    70	50.100000
    71	50.200000
    72	50.200000
    73	50.300000
    74	50.300000
    75	50.300000
    76	50.300000
    77	50.300000
    78	50.300000
    79	50.300000
    80	50.300000
    81	50.400000
    82	50.400000
    83	50.400000
    84	50.400000
    85	50.400000
    86	50.500000
    87	50.500000
    88	50.500000
    89	50.500000
    90	50.500000
    91	50.500000
    92	50.500000
    93	50.600000
    94	50.600000
    95	50.600000
    96	50.700000
    97	50.600000
    98	50.700000
    99	50.700000
   100	50.700000
   101	50.700000
   102	50.800000
   103	50.800000
   104	50.800000
   105	50.900000
   106	50.800000
   107	50.900000
   108	50.900000
   109	50.900000
   110	50.900000
   111	50.900000
   112	51.000000
   113	51.000000
   114	51.100000
   115	51.100000
   116	51.100000
   117	51.100000
   118	51.100000
   119	51.100000
   120	51.100000
   121	51.100000
   122	51.100000
   123	51.100000
   124	51.200000
   125	51.200000
   126	51.200000
   127	51.200000
   128	51.200000
   129	51.200000
   130	51.300000
   131	51.300000
   132	51.300000
   133	51.300000
   134	51.300000
   135	51.300000
   136	51.400000
   137	51.400000
   138	51.400000
   139	51.400000
   140	51.400000
   141	51.100000
   142	51.100000
   143	51.100000
   144	51.100000
   145	51.100000
   146	51.100000
   147	51.200000
   148	51.200000
   149	51.200000
   150	51.200000
   151	51.200000
   152	51.200000
   153	51.200000
   154	51.200000
   155	51.300000
   156	51.300000
   157	51.300000
   158	51.300000
   159	51.300000
   160	51.400000
   161	51.400000
   162	51.400000
   163	51.400000
   164	51.400000
   165	51.500000
   166	51.500000
   167	51.500000
   168	51.500000
   169	51.500000
   170	51.500000
   171	51.500000
   172	51.500000
   173	51.500000
   174	51.500000
   175	51.600000
   176	51.600000
   177	51.600000
   178	51.600000
   179	51.600000
   180	51.600000
   181	51.600000
   182	51.600000
   183	51.600000
   184	51.600000
   185	51.600000
   186	51.600000
   187	51.600000
   188	51.600000
   189	51.600000
   190	51.700000
   191	51.600000
   192	51.700000
   193	51.700000
   194	51.700000
   195	51.700000
   196	51.600000
   197	51.700000
   198	51.600000
   199	51.700000
   200	51.700000
   201	51.800000
   202	51.800000
   203	51.700000
   204	51.700000
   205	51.700000
   206	51.700000
   207	51.700000
   208	51.700000
   209	51.700000
   210	51.700000
   211	51.700000
   212	51.700000
   213	51.700000
   214	51.700000
   215	51.700000
   216	51.500000
   217	51.500000
   218	51.500000
   219	51.500000
   220	51.500000
   221	51.500000
   222	51.500000
   223	51.500000
   224	51.500000
   225	51.400000
   226	51.500000
   227	51.500000
   228	51.400000
   229	51.400000
   230	51.400000
   231	51.400000
   232	51.400000
   233	51.400000
   234	51.400000
   235	51.400000
   236	51.400000
   237	51.500000
   238	51.500000
   239	51.500000
   240	51.500000
   241	51.500000
   242	51.500000
   243	51.500000
   244	51.500000
   245	51.500000
   246	51.500000
   247	51.500000
   248	51.500000
   249	51.500000
   250	51.500000
   251	51.500000
   252	51.500000
   253	51.500000
   254	51.500000
   255	51.500000
   256	51.500000
   257	51.500000
   258	51.500000
   259	51.500000
   260	51.500000
   261	51.500000
   262	51.600000
   263	51.600000
   264	51.600000
   265	51.600000
   266	51.600000
   267	51.600000
   268	51.600000
   269	51.400000
