20181107184249.449,10.0.1.1,40819,10.0.2.4,5001,3,0.0-1.0,3279570,26236560,0,0,0,0
20181107184250.444,10.0.1.1,40819,10.0.2.4,5001,3,1.0-2.0,3276630,26213040,0,0,0,0
20181107184251.450,10.0.1.1,40819,10.0.2.4,5001,3,2.0-3.0,3276630,26213040,0,0,0,0
20181107184252.445,10.0.1.1,40819,10.0.2.4,5001,3,3.0-4.0,3276630,26213040,0,0,0,0
20181107184253.451,10.0.1.1,40819,10.0.2.4,5001,3,4.0-5.0,3276630,26213040,0,0,0,0
20181107184254.445,10.0.1.1,40819,10.0.2.4,5001,3,5.0-6.0,3276630,26213040,0,0,0,0
20181107184255.451,10.0.1.1,40819,10.0.2.4,5001,3,6.0-7.0,3276630,26213040,0,0,0,0
20181107184256.447,10.0.1.1,40819,10.0.2.4,5001,3,7.0-8.0,3276630,26213040,0,0,0,0
20181107184257.452,10.0.1.1,40819,10.0.2.4,5001,3,8.0-9.0,3276630,26213040,0,0,0,0
20181107184258.447,10.0.1.1,40819,10.0.2.4,5001,3,9.0-10.0,3278100,26224800,0,0,0,0
20181107184259.453,10.0.1.1,40819,10.0.2.4,5001,3,10.0-11.0,3276630,26213040,0,0,0,0
20181107184300.448,10.0.1.1,40819,10.0.2.4,5001,3,11.0-12.0,3276630,26213040,0,0,0,0
20181107184301.454,10.0.1.1,40819,10.0.2.4,5001,3,12.0-13.0,3276630,26213040,0,0,0,0
20181107184302.449,10.0.1.1,40819,10.0.2.4,5001,3,13.0-14.0,3276630,26213040,0,0,0,0
20181107184303.445,10.0.1.1,40819,10.0.2.4,5001,3,14.0-15.0,3276630,26213040,0,0,0,0
20181107184304.450,10.0.1.1,40819,10.0.2.4,5001,3,15.0-16.0,3276630,26213040,0,0,0,0
20181107184305.445,10.0.1.1,40819,10.0.2.4,5001,3,16.0-17.0,3276630,26213040,0,0,0,0
20181107184306.451,10.0.1.1,40819,10.0.2.4,5001,3,17.0-18.0,3276630,26213040,0,0,0,0
