     0	0
     1	36.201
     2	47.932
     3	51.835
     4	53.770
     5	54.932
     6	55.710
     7	56.265
     8	56.679
     9	57.046
    10	57.345
    11	57.588
    12	57.791
    13	57.958
    14	58.103
    15	58.228
    16	58.338
    17	58.436
    18	58.522
    19	58.599
    20	58.669
    21	58.731
    22	58.788
    23	58.841
    24	58.888
    25	58.931
    26	58.972
    27	59.010
    28	59.045
    29	59.076
    30	59.106
    31	59.134
    32	59.162
    33	59.187
    34	59.210
    35	59.232
    36	59.252
    37	59.271
    38	59.288
    39	59.305
    40	59.320
    41	59.335
    42	59.349
    43	59.363
    44	59.376
    45	59.388
    46	59.400
    47	59.411
    48	59.422
    49	59.432
    50	59.442
    51	59.452
    52	59.461
    53	59.470
    54	59.479
    55	59.487
    56	59.495
    57	59.502
    58	59.510
    59	59.517
    60	59.524
    61	59.530
    62	59.537
    63	59.543
    64	59.549
    65	59.554
    66	59.560
    67	59.565
    68	59.570
    69	59.577
    70	59.584
    71	59.590
    72	59.597
    73	59.603
    74	59.609
    75	59.615
    76	59.621
    77	59.628
    78	59.634
    79	59.640
    80	59.645
    81	59.651
    82	59.656
    83	59.661
    84	59.666
    85	59.671
    86	59.675
    87	59.679
    88	59.683
    89	59.687
    90	59.690
    91	59.706
    92	59.721
    93	59.737
    94	59.752
    95	59.767
    96	59.781
    97	59.796
    98	59.810
    99	59.824
   100	59.838
   101	59.851
   102	59.865
   103	59.878
   104	59.891
   105	59.904
   106	59.917
   107	59.929
   108	59.940
   109	59.952
   110	59.963
   111	59.975
   112	59.987
   113	59.998
   114	60.009
   115	60.020
   116	60.031
   117	60.042
   118	60.053
   119	60.063
   120	60.074
   121	60.084
   122	60.094
   123	60.104
   124	60.114
   125	60.124
   126	60.134
   127	60.143
   128	60.153
   129	60.162
   130	60.171
   131	60.180
   132	60.189
   133	60.198
   134	60.207
   135	60.216
   136	60.225
   137	60.233
   138	60.242
   139	60.251
   140	60.259
   141	60.268
   142	60.276
   143	60.285
   144	60.293
   145	60.304
   146	60.315
   147	60.326
   148	60.336
   149	60.347
   150	60.357
   151	60.368
   152	60.378
   153	60.388
   154	60.399
   155	60.409
   156	60.419
   157	60.428
   158	60.438
   159	60.447
   160	60.455
   161	60.463
   162	60.472
   163	60.480
   164	60.489
   165	60.497
   166	60.505
   167	60.513
   168	60.521
   169	60.529
   170	60.537
   171	60.545
   172	60.553
   173	60.561
   174	60.569
   175	60.576
   176	60.584
   177	60.591
   178	60.598
   179	60.606
   180	60.613
   181	60.614
   182	60.615
   183	60.616
   184	60.617
   185	60.618
   186	60.618
   187	60.620
   188	60.622
   189	60.625
   190	60.628
   191	60.631
   192	60.633
   193	60.636
   194	60.638
   195	60.641
   196	60.644
   197	60.646
   198	60.649
   199	60.651
   200	60.654
   201	60.656
   202	60.658
   203	60.661
   204	60.661
   205	60.661
   206	60.662
   207	60.662
   208	60.663
   209	60.663
   210	60.663
   211	60.664
   212	60.664
   213	60.664
   214	60.665
   215	60.665
   216	60.665
   217	60.666
   218	60.666
   219	60.666
   220	60.667
   221	60.667
   222	60.667
   223	60.668
   224	60.668
   225	60.669
   226	60.669
   227	60.669
   228	60.669
   229	60.670
   230	60.670
   231	60.668
   232	60.664
   233	60.661
   234	60.657
   235	60.654
   236	60.651
   237	60.647
   238	60.644
   239	60.641
   240	60.637
   241	60.634
   242	60.631
   243	60.628
   244	60.624
   245	60.621
   246	60.618
   247	60.615
   248	60.612
   249	60.609
   250	60.607
   251	60.605
   252	60.603
   253	60.601
   254	60.599
   255	60.597
   256	60.595
   257	60.593
   258	60.591
   259	60.596
   260	60.605
   261	60.613
   262	60.621
   263	60.629
   264	60.637
   265	60.645
   266	60.653
   267	60.661
   268	60.669
   269	60.677
   270	60.684
