20181110194107.009,10.0.1.1,59438,10.0.2.4,5001,3,0.0-1.0,3279570,26236560,0,0,0,0
20181110194108.013,10.0.1.1,59438,10.0.2.4,5001,3,1.0-2.0,3276630,26213040,0,0,0,0
20181110194109.008,10.0.1.1,59438,10.0.2.4,5001,3,2.0-3.0,3276630,26213040,0,0,0,0
20181110194110.013,10.0.1.1,59438,10.0.2.4,5001,3,3.0-4.0,3276630,26213040,0,0,0,0
20181110194111.008,10.0.1.1,59438,10.0.2.4,5001,3,4.0-5.0,3276630,26213040,0,0,0,0
20181110194112.013,10.0.1.1,59438,10.0.2.4,5001,3,5.0-6.0,3276630,26213040,0,0,0,0
20181110194113.008,10.0.1.1,59438,10.0.2.4,5001,3,6.0-7.0,3276630,26213040,0,0,0,0
20181110194114.013,10.0.1.1,59438,10.0.2.4,5001,3,7.0-8.0,3276630,26213040,0,0,0,0
20181110194115.007,10.0.1.1,59438,10.0.2.4,5001,3,8.0-9.0,3276630,26213040,0,0,0,0
20181110194116.012,10.0.1.1,59438,10.0.2.4,5001,3,9.0-10.0,3278100,26224800,0,0,0,0
20181110194117.007,10.0.1.1,59438,10.0.2.4,5001,3,10.0-11.0,3276630,26213040,0,0,0,0
20181110194118.013,10.0.1.1,59438,10.0.2.4,5001,3,11.0-12.0,3276630,26213040,0,0,0,0
20181110194119.007,10.0.1.1,59438,10.0.2.4,5001,3,12.0-13.0,3276630,26213040,0,0,0,0
20181110194120.012,10.0.1.1,59438,10.0.2.4,5001,3,13.0-14.0,3276630,26213040,0,0,0,0
20181110194121.007,10.0.1.1,59438,10.0.2.4,5001,3,14.0-15.0,3276630,26213040,0,0,0,0
20181110194122.011,10.0.1.1,59438,10.0.2.4,5001,3,15.0-16.0,3276630,26213040,0,0,0,0
20181110194123.006,10.0.1.1,59438,10.0.2.4,5001,3,16.0-17.0,3276630,26213040,0,0,0,0
20181110194124.012,10.0.1.1,59438,10.0.2.4,5001,3,17.0-18.0,3278100,26224800,0,0,0,0
20181110194125.008,10.0.1.1,59438,10.0.2.4,5001,3,18.0-19.0,3276630,26213040,0,0,0,0
20181110194126.013,10.0.1.1,59438,10.0.2.4,5001,3,19.0-20.0,3276630,26213040,0,0,0,0
20181110194127.009,10.0.1.1,59438,10.0.2.4,5001,3,20.0-21.0,3276630,26213040,0,0,0,0
20181110194128.014,10.0.1.1,59438,10.0.2.4,5001,3,21.0-22.0,3276630,26213040,0,0,0,0
20181110194129.009,10.0.1.1,59438,10.0.2.4,5001,3,22.0-23.0,3276630,26213040,0,0,0,0
