20181110194142.073,10.0.2.4,5001,10.0.1.1,59438,3,35.0-36.0,1999200,15993600,0.531,870,2230,39.013,0,61.901,59.270,69.779,1.284
20181110194143.069,10.0.2.4,5001,10.0.1.1,59438,3,36.0-37.0,2003610,16028880,0.577,866,2229,38.852,0,61.900,59.270,69.779,1.283
20181110194144.074,10.0.2.4,5001,10.0.1.1,59438,3,37.0-38.0,2016840,16134720,0.616,859,2231,38.503,0,61.899,59.270,69.779,1.282
20181110194145.070,10.0.2.4,5001,10.0.1.1,59438,3,38.0-39.0,2006550,16052400,0.603,865,2230,38.789,0,61.898,59.270,69.779,1.281
20181110194146.065,10.0.2.4,5001,10.0.1.1,59438,3,39.0-40.0,2000670,16005360,0.653,869,2230,38.969,0,61.898,59.270,69.779,1.280
20181110194147.070,10.0.2.4,5001,10.0.1.1,59438,3,40.0-41.0,2000670,16005360,0.433,859,2220,38.694,0,61.897,59.270,69.779,1.279
20181110194148.066,10.0.2.4,5001,10.0.1.1,59438,3,41.0-42.0,2006550,16052400,0.437,865,2230,38.789,0,61.895,59.270,69.779,1.278
20181110194149.071,10.0.2.4,5001,10.0.1.1,59438,3,42.0-43.0,1991850,15934800,0.463,875,2230,39.238,0,61.896,59.270,69.779,1.278
20181110194150.067,10.0.2.4,5001,10.0.1.1,59438,3,43.0-44.0,1997730,15981840,0.502,871,2230,39.058,0,61.896,59.270,69.779,1.278
20181110194151.071,10.0.2.4,5001,10.0.1.1,59438,3,44.0-45.0,2003610,16028880,0.522,867,2230,38.879,0,61.896,59.270,69.779,1.277
20181110194152.066,10.0.2.4,5001,10.0.1.1,59438,3,45.0-46.0,1993320,15946560,0.550,874,2230,39.193,0,61.896,59.270,71.085,1.277
20181110194153.072,10.0.2.4,5001,10.0.1.1,59438,3,46.0-47.0,2000670,16005360,0.572,870,2231,38.996,0,61.897,59.270,71.085,1.277
20181110194154.067,10.0.2.4,5001,10.0.1.1,59438,3,47.0-48.0,2010960,16087680,0.598,862,2230,38.655,0,61.897,59.270,71.085,1.276
20181110194155.072,10.0.2.4,5001,10.0.1.1,59438,3,48.0-49.0,1999200,15993600,0.644,870,2230,39.013,0,61.898,59.270,71.085,1.276
20181110194156.067,10.0.2.4,5001,10.0.1.1,59438,3,49.0-50.0,2005080,16040640,0.431,857,2221,38.586,0,61.899,59.270,71.085,1.275
20181110194157.072,10.0.2.4,5001,10.0.1.1,59438,3,50.0-51.0,2005080,16040640,0.440,866,2230,38.834,0,61.900,59.270,71.085,1.275
20181110194158.068,10.0.2.4,5001,10.0.1.1,59438,3,51.0-52.0,1985970,15887760,0.475,879,2230,39.417,0,61.901,59.270,71.085,1.275
20181110194159.073,10.0.2.4,5001,10.0.1.1,59438,3,52.0-53.0,2002140,16017120,0.640,874,2236,39.088,0,61.902,59.270,71.085,1.275
20181110194200.067,10.0.2.4,5001,10.0.1.1,59438,3,53.0-54.0,2006550,16052400,0.434,856,2221,38.541,0,61.902,59.270,71.085,1.275
20181110194201.073,10.0.2.4,5001,10.0.1.1,59438,3,54.0-55.0,2002140,16017120,0.467,867,2229,38.896,0,61.913,59.270,71.085,1.277
20181110194202.068,10.0.2.4,5001,10.0.1.1,59438,3,55.0-56.0,2003610,16028880,0.480,867,2230,38.879,0,61.923,59.270,71.085,1.279
20181110194203.074,10.0.2.4,5001,10.0.1.1,59438,3,56.0-57.0,2005080,16040640,0.498,866,2230,38.834,0,61.933,59.270,71.085,1.280
20181110194204.069,10.0.2.4,5001,10.0.1.1,59438,3,57.0-58.0,2002140,16017120,0.515,868,2230,38.924,0,61.943,59.270,71.085,1.282
