1,691.175461
1,908.136368
1,1033.782959
1,1038.312912
1,988.006592
1,1019.954681
1,944.614410
1,869.512558
1,1099.348068
1,1324.653625
1,1581.430435
1,1003.265381
1,1029.014587
1,796.556473
1,1007.795334
1,780.105591
1,1062.154770
1,996.351242
1,838.994980
1,2259.492874
1,1238.346100
1,1600.980759
1,942.945480
1,1025.199890
1,950.098038
1,926.017761
1,1031.160355
1,817.537308
1,1101.255417
1,851.631165
1,1408.338547
1,944.137573
1,1029.253006
1,933.170319
1,1074.790955
1,736.951828
1,858.545303
1,1028.299332
1,882.148743
1,835.657120
1,900.030136
1,716.447830
1,1124.143600
1,747.919083
1,830.650330
1,768.184662
1,826.358795
1,668.287277
1,791.788101
1,804.901123
1,923.156738
1,832.557678
1,772.953033
1,815.153122
1,1189.947128
1,654.935837
1,886.678696
1,709.056854
1,804.901123
1,919.342041
1,981.092453
1,832.557678
1,954.389572
1,768.899918
1,773.668289
1,695.228577
1,844.240189
1,696.659088
1,915.765762
1,1162.528992
1,1015.424728
1,998.735428
1,1036.643982
1,1074.314117
1,998.973846
1,694.751740
1,838.279724
1,774.860382
1,786.066055
1,762.462616
1,808.238983
1,688.314438
1,794.410706
1,1021.385193
1,982.522964
1,1166.105270
1,1069.545746
1,983.715057
1,1543.760300
1,1425.743103
1,1956.701279
1,1060.962677
1,1082.420349
1,765.562057
1,792.741776
1,686.883926
1,808.000565
1,677.585602
1,841.856003
1,991.821289
1,876.903534
1,926.494598
1,1066.207886
1,811.576843
1,1000.165939
1,965.118408
1,952.243805
1,902.175903
1,1040.458679
1,1034.498215
1,1475.811005
1,1141.786575
1,1038.789749
1,1397.609711
1,1682.758331
1,893.115997
1,915.527344
1,1250.743866
1,1184.701920
1,861.883163
1,1085.042953
1,955.343246
1,890.493393
1,1070.022583
1,1091.003418
1,1084.804535
1,1209.735870
1,1005.411148
1,1023.054123
1,847.339630
1,895.261765
1,932.931900
1,870.466232
1,1214.981079
1,1131.296158
1,925.064087
1,3792.762756
1,1030.445099
1,1110.076904
1,937.700272
1,1058.340073
1,1201.152802
1,980.854034
1,1068.592072
1,1010.417938
1,934.123993
1,935.077667
1,857.114792
1,1197.099686
1,950.098038
1,884.771347
1,923.395157
1,935.792923
1,969.886780
1,796.794891
1,650.167465
1,1065.731049
1,697.135925
1,743.865967
1,1488.208771
1,1146.316528
1,730.991364
1,975.608826
1,870.466232
1,985.860825
1,907.421112
1,1102.447510
1,810.384750
1,808.000565
1,793.695450
1,887.632370
1,652.790070
1,804.901123
1,1098.394394
1,927.448273
1,816.106796
1,850.677490
1,791.072845
1,739.097595
1,972.509384
1,855.445862
1,1339.673996
1,1013.755798
1,723.838806
1,828.027725
1,758.171082
1,772.476196
1,709.772110
1,894.069672
1,894.784927
1,792.503357
1,1004.695892
1,935.554504
1,716.924667
1,979.423523
1,1031.398773
1,1068.830490
1,908.851624
1,935.554504
1,1069.307327
2,797.271729
2,783.443451
2,898.361206
2,733.613968
2,989.198685
2,2483.129501
2,1810.073853
2,1009.225845
2,1157.283783
2,973.224640
2,913.143158
2,1201.391220
2,1147.985458
2,1140.356064
2,884.056091
2,802.516937
2,1223.564148
2,960.111618
2,969.648361
2,840.187073
2,846.147537
2,934.600830
2,1316.070557
2,725.984573
2,1107.692719
2,957.012177
2,1033.067703
2,920.295715
2,887.393951
2,1183.271408
2,2047.538757
2,1104.354858
2,1096.725464
2,769.138336
2,1173.019409
2,771.760941
2,912.189484
2,667.810440
2,1000.404358
2,1358.985901
2,1086.235046
2,964.164734
2,848.054886
2,745.296478
2,1043.796539
2,922.679901
2,1063.585281
2,921.726227
2,1002.550125
2,972.747803
2,971.317291
2,908.613205
2,812.768936
2,747.680664
2,797.986984
2,1189.470291
2,1026.153564
2,787.973404
2,906.705856
2,732.183456
2,993.490219
2,1076.936722
2,953.674316
2,900.506973
2,1051.425934
2,738.859177
2,1008.272171
2,708.580017
2,945.329666
2,969.886780
2,1109.361649
2,1014.232635
2,848.054886
2,903.844833
2,976.085663
2,989.913940
2,1109.600067
2,840.663910
2,1517.057419
2,1052.141190
2,1215.219498
2,1119.375229
2,1036.405563
2,1182.556152
2,821.113586
2,769.853592
2,777.006149
2,651.836395
2,766.515732
2,918.388367
2,844.001770
2,629.425049
2,900.506973
2,731.229782
2,879.526138
2,885.725021
2,865.697861
2,919.580460
2,1016.616821
2,1299.619675
2,1160.621643
2,691.652298
2,848.054886
2,784.873962
2,888.347626
2,998.973846
2,933.170319
2,848.770142
2,1027.822495
2,702.619553
2,983.238220
2,1293.182373
2,1254.320145
2,748.395920
2,814.676285
2,684.976578
2,838.756561
2,772.237778
2,1230.955124
2,979.423523
2,1229.763031
2,751.733780
2,712.633133
2,749.349594
2,958.681107
2,1453.161240
2,1230.239868
2,848.293304
2,892.877579
2,801.324844
2,803.470612
2,679.016113
2,856.876373
2,769.376755
2,1037.359238
2,1141.786575
2,1204.967499
2,1151.561737
2,842.094421
2,700.473785
2,731.706619
2,802.993774
2,893.592834
2,877.857208
2,1113.891602
2,885.963440
2,935.792923
2,962.495804
2,897.407532
2,1530.408859
2,2226.114273
2,1256.465912
2,1128.196716
2,806.093216
2,785.112381
2,808.954239
2,959.157944
2,788.688660
2,902.891159
2,1035.690308
2,900.268555
2,971.317291
2,1009.702682
2,947.237015
2,862.598419
2,748.872757
2,923.156738
2,912.189484
2,975.370407
2,1324.415207
2,931.739807
2,694.513321
2,972.986221
2,1144.409180
2,2753.496170
2,1127.958298
2,1014.709473
2,1223.325729
2,815.868378
2,774.383545
2,768.661499
2,670.909882
2,872.135162
2,729.799271
2,1240.968704
2,935.316086
2,1168.727875
2,1422.166824
2,705.242157
2,763.416290
2,718.116760
2,906.705856
2,919.103622
2,1220.226288
2,1155.138016
2,1020.908356
2,1342.296600
2,2894.878387
2,1269.102097
2,973.224640
4,929.117203
4,714.063644
4,1142.263412
4,764.369965
4,1034.021378
4,1236.200333
4,946.044922
4,716.686249
4,1096.725464
4,1108.884811
4,1025.438309
4,728.368759
4,838.994980
4,738.382339
4,1036.405563
4,1024.723053
4,1025.676727
4,981.330872
4,1066.207886
4,1882.314682
4,2082.824707
4,963.211060
4,1176.834106
4,998.973846
4,1003.980637
4,1369.953156
4,1033.782959
4,1114.845276
4,1023.292542
4,952.720642
4,1063.346863
4,776.767731
4,945.568085
4,954.151154
4,987.529755
4,1018.047333
4,1005.887985
4,1069.068909
4,888.586044
4,729.322433
4,808.954239
4,929.594040
4,839.471817
4,690.221786
4,2895.116806
4,749.588013
4,968.456268
4,1004.219055
4,1117.706299
4,1007.795334
4,999.927521
4,768.184662
4,1532.077789
4,764.846802
4,854.492188
4,785.112381
4,792.026520
4,663.280487
4,705.242157
4,619.411469
4,753.164291
4,911.474228
4,1055.002213
4,939.130783
4,851.154327
4,1021.623611
4,958.204269
4,1540.899277
4,1164.913177
4,790.357590
4,982.522964
4,1108.169556
4,811.338425
4,768.899918
4,977.277756
4,1263.141632
4,1132.488251
4,891.447067
