     0	0
     1	24975104
     2	26805376
     3	26585280
     4	26110336
     5	20411008
     6	20005568
     7	19507456
     8	18939840
     9	18916672
    10	18430144
    11	17862528
    12	17920448
    13	17642432
    14	17630848
    15	17723520
    16	17515008
    17	17433920
    18	17654016
    19	17040064
    20	16843136
    21	16715712
    22	17132736
    23	17978368
    24	18001536
    25	17468672
    26	17839360
    27	17341248
    28	17445504
    29	17028480
    30	17318080
    31	16924224
    32	16773632
    33	16692544
    34	16785216
    35	16565120
    36	16495616
    37	14734848
    38	12174784
    39	12279040
    40	12765568
    41	13576448
    42	13889216
    43	16043840
    44	18766080
    45	18406976
    46	17677184
    47	17271744
    48	17086400
    49	16391360
    50	15707904
    51	15951168
    52	15580480
    53	15395136
    54	15140288
    55	16356608
    56	17619264
    57	17491840
    58	17352832
    59	17121152
    60	16368192
    61	15348800
    62	15453056
    63	15580480
    64	15626816
    65	15661568
    66	15476224
    67	15962752
    68	15777408
    69	15742656
    70	15441472
    71	15638400
    72	15568896
    73	15904832
    74	15939584
    75	15835328
    76	16009088
    77	15788992
    78	15962752
    79	15858496
    80	15835328
    81	15893248
    82	15777408
    83	15939584
    84	15731072
    85	15788992
    86	15707904
    87	15997504
    88	15881664
    89	15939584
    90	15788992
    91	15788992
    92	15777408
    93	15951168
    94	15904832
    95	15962752
    96	15881664
    97	15800576
    98	15997504
    99	15893248
   100	15928000
   101	15962752
   102	15846912
   103	12974080
   104	13008832
   105	13645952
   106	13692288
   107	13912384
   108	15395136
   109	15522560
   110	15360384
   111	15534144
   112	15592064
   113	15314048
   114	15418304
   115	15557312
   116	15580480
   117	15371968
   118	15545728
   119	15510976
   120	15510976
   121	15603648
   122	13275264
   123	12939328
   124	13101504
   125	13367936
   126	13506944
   127	13692288
   128	14074560
   129	14225152
   130	16507200
   131	17202240
   132	16889472
   133	17329664
   134	17885696
   135	17804608
   136	17850944
   137	17677184
   138	17654016
   139	16368192
   140	15568896
   141	15487808
   142	15464640
   143	15893248
   144	15835328
   145	15557312
   146	15696320
   147	15684736
   148	15661568
   149	15615232
   150	15777408
   151	14688512
   152	11560832
   153	11711424
   154	12058944
   155	12997248
   156	13344768
   157	13506944
   158	13877632
   159	14294656
   160	14225152
   161	14398912
   162	14619008
   163	14862272
   164	14978112
   165	14873856
   166	15163456
   167	15117120
   168	15186624
   169	15186624
   170	15151872
   171	15256128
   172	16599872
   173	18997760
   174	21499904
   175	21326144
   176	22345536
   177	22322368
   178	21082880
   179	20109824
   180	19484288
   181	19171520
   182	19275776
   183	18615488
   184	18094208
   185	17920448
   186	17723520
   187	17769856
   188	17677184
   189	17584512
   190	17839360
   191	17526592
   192	18082624
   193	19217856
   194	19148352
   195	18870336
   196	18522816
   197	17816192
   198	17746688
   199	17596096
   200	19020928
   201	18754496
   202	18708160
   203	18372224
   204	18233216
   205	18047872
   206	17885696
   207	17538176
   208	17677184
   209	17457088
   210	17144320
   211	17236992
   212	17271744
   213	16993728
   214	17271744
   215	17318080
   216	17294912
   217	16924224
   218	16727296
   219	14688512
   220	12418048
   221	12279040
   222	13182592
   223	13275264
   224	13089920
   225	13622784
   226	14144064
   227	14422080
   228	14445248
   229	14653760
   230	14619008
   231	14815936
   232	14491584
   233	14642176
   234	14920192
   235	15128704
   236	15001280
   237	15256128
   238	15093952
   239	15232960
   240	15360384
   241	15302464
   242	15337216
   243	15209792
   244	15464640
   245	15545728
   246	16310272
   247	17549760
   248	17538176
   249	17202240
   250	16889472
   251	16831552
   252	16819968
   253	16599872
   254	16611456
   255	16553536
   256	16541952
   257	16368192
   258	16460864
   259	16252352
   260	16298688
   261	16159680
   262	16229184
   263	16402944
   264	16020672
   265	16345024
   266	16252352
   267	16263936
   268	14398912
   269	14700096
   270	15302464
