     0	0
     1	15746640
     2	15746640
     3	15676080
     4	15723120
     5	15723120
     6	15711360
     7	15770160
     8	15711360
     9	15711360
    10	15770160
    11	15734880
    12	15758400
    13	15758400
    14	15817200
    15	15746640
    16	15711360
    17	15758400
    18	15723120
    19	15746640
    20	15711360
    21	15758400
    22	15817200
    23	15746640
    24	15734880
    25	15699600
    26	15640800
    27	15734880
    28	15723120
    29	15711360
    30	15652560
    31	15711360
    32	15734880
    33	15664320
    34	15711360
    35	15734880
    36	15758400
    37	15699600
    38	15711360
    39	15746640
    40	15723120
    41	15746640
    42	15687840
    43	15758400
    44	15687840
    45	15723120
    46	15711360
    47	15758400
    48	15734880
    49	15781920
    50	15770160
    51	15723120
    52	15746640
    53	15723120
    54	15723120
    55	15746640
    56	15734880
    57	15711360
    58	15770160
    59	15758400
    60	15746640
    61	15805440
    62	15723120
    63	15781920
    64	15734880
    65	15781920
    66	15723120
    67	15770160
    68	15781920
    69	15699600
    70	15770160
    71	15793680
    72	15793680
    73	15781920
    74	15793680
    75	15746640
    76	15758400
    77	15687840
    78	15687840
    79	15652560
    80	15687840
    81	15734880
    82	15699600
    83	15734880
    84	15687840
    85	15687840
    86	15734880
    87	15699600
    88	15711360
    89	15723120
    90	15723120
    91	15734880
    92	15781920
    93	15770160
    94	15758400
    95	15723120
    96	15687840
    97	15723120
    98	15640800
    99	15711360
   100	15676080
   101	15758400
   102	15699600
   103	15746640
   104	15711360
   105	15699600
   106	15734880
   107	15699600
   108	15723120
   109	15711360
   110	15723120
   111	15746640
   112	15652560
   113	15781920
   114	15676080
   115	15758400
   116	15734880
   117	15770160
   118	15746640
   119	15723120
   120	15676080
   121	15746640
   122	15676080
   123	15734880
   124	15664320
   125	15746640
   126	15687840
   127	15711360
   128	15770160
   129	15676080
   130	15664320
   131	15617280
   132	15629040
   133	15734880
   134	15734880
   135	15687840
   136	15687840
   137	15711360
   138	15723120
   139	15723120
   140	15758400
   141	15734880
   142	15640800
   143	15746640
   144	15746640
   145	15723120
   146	15687840
   147	15699600
   148	15723120
   149	15699600
   150	15652560
   151	15711360
   152	15723120
   153	15676080
   154	15664320
   155	15758400
   156	15758400
   157	15664320
   158	15723120
   159	15723120
   160	15746640
   161	15629040
   162	15734880
   163	15723120
   164	15711360
   165	15746640
   166	15758400
   167	15664320
   168	15664320
   169	15723120
   170	15746640
   171	15746640
   172	15664320
   173	15734880
   174	15746640
   175	15629040
   176	15770160
   177	15640800
   178	15711360
   179	15723120
   180	15711360
   181	15793680
   182	15723120
   183	15652560
   184	15746640
   185	15711360
   186	15629040
   187	15687840
   188	15734880
   189	15805440
   190	15687840
   191	15723120
   192	15723120
   193	15723120
   194	15711360
   195	15699600
   196	15734880
   197	15734880
   198	15687840
   199	15711360
   200	15734880
   201	15699600
   202	15652560
   203	15652560
   204	15734880
   205	15699600
   206	15746640
   207	15699600
   208	15687840
   209	15723120
   210	15687840
   211	15758400
   212	15664320
   213	15723120
   214	15734880
   215	15699600
   216	15723120
   217	15664320
   218	15664320
   219	15770160
   220	15723120
   221	15664320
   222	15793680
   223	15746640
   224	15687840
   225	15676080
   226	15711360
   227	15805440
   228	15652560
   229	15746640
   230	15758400
   231	15770160
   232	15734880
   233	15758400
   234	15770160
   235	15734880
   236	15664320
   237	15793680
   238	15734880
   239	15793680
   240	15687840
   241	15734880
   242	15734880
   243	15758400
   244	15711360
   245	15723120
   246	15758400
   247	15758400
   248	15711360
   249	15723120
   250	15746640
   251	15781920
   252	15664320
   253	15746640
   254	15711360
   255	15664320
   256	15723120
   257	15758400
   258	15711360
   259	15758400
   260	15711360
   261	15746640
   262	15676080
   263	15676080
   264	15629040
   265	15781920
   266	15734880
   267	15746640
   268	15699600
   269	15711360
   270	15758400
