     0	0
     1	39054
     2	46499
     3	40793
     4	47541
     5	43388
     6	37689
     7	45039
     8	41043
     9	39188
    10	46527
    11	41823
    12	47958
    13	42126
    14	48267
    15	36090
    16	46234
    17	38513
    18	46660
    19	40705
    20	47966
    21	40337
    22	48683
    23	46145
    24	47951
    25	53400
    26	46513
    27	52312
    28	45051
    29	51473
    30	43567
    31	50853
    32	42807
    33	50254
    34	40641
    35	49419
    36	39408
    37	47978
    38	53737
    39	46481
    40	52957
    41	45057
    42	51579
    43	44422
    44	50873
    45	42862
    46	50836
    47	40645
    48	49439
    49	39245
    50	35946
    51	45547
    52	39162
    53	47001
    54	41522
    55	47967
    56	41298
    57	48510
    58	41242
    59	48567
    60	50627
    61	48710
    62	54441
    63	47432
    64	53262
    65	45012
    66	52295
    67	31883
    68	41544
    69	50355
    70	41696
    71	49968
    72	39244
    73	48776
    74	54578
    75	47948
    76	53134
    77	46464
    78	52330
    79	43800
    80	51778
    81	42065
    82	50836
    83	38149
    84	49164
    85	53162
    86	47438
    87	53735
    88	31972
    89	42981
    90	51498
    91	74281
    92	57105
    93	67686
    94	75340
    95	84924
    96	92043
    97	72556
    98	87063
    99	94469
   100	96689
   101	97022
   102	103445
   103	80295
   104	87599
   105	75420
   106	80754
   107	89881
   108	84499
   109	84409
   110	97685
   111	92520
   112	96117
   113	82510
   114	91999
   115	97087
   116	96491
   117	101725
   118	106635
   119	111679
   120	94564
   121	108326
   122	114103
   123	114587
   124	114918
   125	114591
   126	121182
   127	135460
   128	72815
   129	82741
   130	86957
   131	94251
   132	100045
   133	106492
   134	85487
   135	99577
   136	106903
   137	85590
   138	99815
   139	107022
   140	108475
   141	88953
   142	102273
   143	106598
   144	109380
   145	108822
   146	110995
   147	116727
   148	128551
   149	100135
   150	121706
   151	136398
   152	104023
   153	81504
   154	65567
   155	72982
   156	81555
   157	88863
   158	75106
   159	87827
   160	93250
   161	93709
   162	96914
   163	104035
   164	109183
   165	86695
   166	71310
   167	78921
   168	85665
   169	92403
   170	99761
   171	106112
   172	80038
   173	97477
   174	106744
   175	78504
   176	95681
   177	105413
   178	108990
   179	109062
   180	109579
   181	69772
   182	74215
   183	63597
   184	50828
   185	56666
   186	62822
   187	48968
   188	59571
   189	65390
   190	67428
   191	72660
   192	57551
   193	48159
   194	54814
   195	44048
   196	53815
   197	58746
   198	62926
   199	68623
   200	74103
   201	61393
   202	71243
   203	74379
   204	61499
   205	48718
   206	56142
   207	62118
   208	68087
   209	56229
   210	65101
   211	71069
   212	57608
   213	65399
   214	69535
   215	58127
   216	65464
   217	68527
   218	57663
   219	65396
   220	69659
   221	58116
   222	65407
   223	68518
   224	57817
   225	65390
   226	69411
   227	59626
   228	66581
   229	68964
   230	42092
   231	49967
   232	57015
   233	63145
   234	68728
   235	58771
   236	65886
   237	68623
   238	58323
   239	66859
   240	53020
   241	59880
   242	66845
   243	69758
   244	50851
   245	62487
   246	68308
   247	49859
   248	43566
   249	52320
   250	59557
   251	65355
   252	48876
   253	61487
   254	68070
   255	55261
   256	60971
   257	48506
   258	55515
   259	62420
   260	47992
   261	59574
   262	47941
   263	54606
   264	61041
   265	66809
   266	58135
   267	64536
   268	54245
   269	59019
   270	64846
