     0	0
     1	3174016
     2	3185600
     3	3185600
     4	3185600
     5	3197184
     6	3185600
     7	3185600
     8	3185600
     9	3197184
    10	3185600
    11	3185600
    12	3185600
    13	3185600
    14	3197184
    15	3185600
    16	3185600
    17	3185600
    18	3185600
    19	3197184
    20	3185600
    21	3185600
    22	3185600
    23	3185600
    24	3428864
    25	2953920
    26	3185600
    27	3185600
    28	3185600
    29	3197184
    30	3185600
    31	3185600
    32	3185600
    33	3185600
    34	3197184
    35	3185600
    36	3174016
    37	3185600
    38	3197184
    39	3185600
    40	3162432
    41	3197184
    42	3185600
    43	3185600
    44	3185600
    45	3185600
    46	3185600
    47	3197184
    48	3185600
    49	3185600
    50	3185600
    51	3185600
    52	3174016
    53	3185600
    54	3185600
    55	3185600
    56	3197184
    57	3185600
    58	3452032
    59	2919168
    60	3185600
    61	3197184
    62	3185600
    63	3185600
    64	3185600
    65	3185600
    66	3197184
    67	3185600
    68	3185600
    69	3185600
    70	3185600
    71	3197184
    72	3185600
    73	3185600
    74	3185600
    75	3197184
    76	3185600
    77	2849664
    78	3498368
    79	3197184
    80	3625792
    81	2745408
    82	3185600
    83	3185600
    84	3197184
    85	3185600
    86	3185600
    87	2560064
    88	3822720
    89	3185600
    90	3185600
    91	2305216
    92	1911360
    93	1911360
    94	1911360
    95	1911360
    96	1922944
    97	1911360
    98	1911360
    99	1911360
   100	1899776
   101	1911360
   102	1911360
   103	1911360
   104	1922944
   105	1911360
   106	1911360
   107	1424832
   108	2397888
   109	1911360
   110	1830272
   111	1992448
   112	1911360
   113	1911360
   114	1922944
   115	1899776
   116	1922944
   117	1911360
   118	1911360
   119	1911360
   120	1911360
   121	1911360
   122	1911360
   123	1911360
   124	1911360
   125	1911360
   126	1922944
   127	1911360
   128	1911360
   129	1911360
   130	1911360
   131	1911360
   132	1911360
   133	1911360
   134	1911360
   135	1922944
   136	1911360
   137	1911360
   138	1552256
   139	2270464
   140	1911360
   141	1969280
   142	1853440
   143	1911360
   144	1911360
   145	1922944
   146	1911360
   147	1911360
   148	1911360
   149	1911360
   150	1911360
   151	1911360
   152	1911360
   153	1911360
   154	1911360
   155	1922944
   156	1911360
   157	1911360
   158	1911360
   159	1668096
   160	2154624
   161	1911360
   162	1552256
   163	2270464
   164	1911360
   165	1911360
   166	1922944
   167	1911360
   168	1911360
   169	2143040
   170	1679680
   171	1911360
   172	1911360
   173	1911360
   174	1911360
   175	1922944
   176	1911360
   177	1911360
   178	1911360
   179	1911360
   180	2038784
   181	2154624
   182	3185600
   183	3185600
   184	3197184
   185	3185600
   186	3174016
   187	3197184
   188	3394112
   189	2977088
   190	3185600
   191	3185600
   192	3185600
   193	3162432
   194	3185600
   195	3162432
   196	3185600
   197	3197184
   198	2826496
   199	3544704
   200	3185600
   201	3185600
   202	3197184
   203	3185600
   204	3185600
   205	3185600
   206	3185600
   207	3197184
   208	3185600
   209	3185600
   210	3417280
   211	2953920
   212	3197184
   213	3185600
   214	3185600
   215	3185600
   216	3197184
   217	3208768
   218	3162432
   219	3185600
   220	3185600
   221	3197184
   222	3185600
   223	3185600
   224	3185600
   225	3197184
   226	3475200
   227	2896000
   228	3185600
   229	3614208
   230	2768576
   231	3185600
   232	3185600
   233	3185600
   234	3197184
   235	3185600
   236	3231936
   237	3139264
   238	3185600
   239	3197184
   240	3185600
   241	3185600
   242	3185600
   243	3197184
   244	3185600
   245	3185600
   246	3185600
   247	3185600
   248	3197184
   249	3185600
   250	3185600
   251	3185600
   252	3185600
   253	3197184
   254	3185600
   255	3185600
   256	3185600
   257	3880640
   258	2502144
   259	3185600
   260	3185600
   261	3185600
   262	3185600
   263	3197184
   264	2791744
   265	3579456
   266	3185600
   267	3185600
   268	3197184
   269	3185600
   270	3185600
   271	3197184
   272	2762267
