1541619506,6.700000,1.200000
1541619507,70.100000,1.200000
1541619509,112.200000,1.200000
1541619510,143.100000,1.200000
1541619511,166.100000,1.200000
1541619512,183.800000,1.300000
1541619513,197.800000,1.300000
1541619514,209.600000,1.300000
1541619515,219.700000,1.300000
1541619516,227.900000,1.300000
1541619517,235.200000,1.300000
1541619518,241.500000,1.300000
1541619519,247.200000,1.300000
1541619520,252.300000,1.300000
1541619521,256.400000,1.300000
1541619522,260.400000,1.300000
1541619523,264.000000,1.300000
1541619524,267.200000,1.300000
1541619525,270.100000,1.300000
1541619526,272.700000,1.300000
1541619527,275.200000,1.300000
1541619528,277.600000,1.300000
1541619529,279.800000,1.300000
1541619530,281.600000,1.300000
1541619531,283.300000,1.300000
1541619532,285.300000,1.300000
1541619533,286.800000,1.300000
1541619534,288.300000,1.300000
1541619535,289.500000,1.300000
1541619536,290.800000,1.300000
1541619537,292.100000,1.300000
1541619538,293.000000,1.300000
1541619539,294.100000,1.300000
1541619540,295.200000,1.300000
1541619541,296.300000,1.300000
1541619542,297.200000,1.300000
1541619543,298.000000,1.300000
1541619544,298.900000,1.300000
1541619545,299.700000,1.300000
1541619546,300.500000,1.300000
1541619547,294.500000,1.300000
1541619548,295.300000,1.300000
1541619549,296.100000,1.300000
1541619550,297.000000,1.300000
1541619551,297.700000,1.300000
1541619552,298.400000,1.300000
1541619553,299.100000,1.300000
1541619554,299.800000,1.300000
1541619555,300.600000,1.300000
1541619556,300.900000,1.300000
1541619557,301.600000,1.300000
1541619558,302.200000,1.300000
1541619559,302.600000,1.300000
1541619560,303.200000,1.300000
1541619561,303.700000,1.300000
1541619562,304.300000,1.300000
1541619563,304.900000,1.300000
1541619564,305.100000,1.300000
1541619565,305.700000,1.300000
1541619566,306.100000,1.300000
1541619567,306.600000,1.300000
1541619568,306.800000,1.300000
1541619569,307.200000,1.300000
1541619570,307.700000,1.300000
1541619571,308.000000,1.300000
1541619572,308.400000,1.300000
1541619573,308.800000,1.300000
1541619574,309.000000,1.300000
1541619575,309.500000,1.300000
1541619576,309.700000,1.300000
1541619577,310.200000,1.300000
1541619578,310.500000,1.300000
1541619579,310.900000,1.300000
1541619580,311.100000,1.300000
1541619581,311.400000,1.300000
1541619582,311.700000,1.300000
1541619583,311.900000,1.300000
1541619584,312.200000,1.300000
1541619585,312.500000,1.300000
1541619586,312.700000,1.300000
1541619587,313.000000,1.300000
1541619588,313.200000,1.300000
1541619589,313.400000,1.300000
1541619590,313.700000,1.300000
1541619591,314.000000,1.300000
1541619592,314.100000,1.300000
1541619593,314.200000,1.300000
1541619594,314.400000,1.300000
1541619595,314.800000,1.300000
1541619596,314.800000,1.300000
1541619597,313.300000,1.300000
