20181109152415.379,10.0.1.2,40774,10.0.3.8,5001,3,0.0-1.0,917504,7340032,115426,0,0,70
20181109152416.636,10.0.1.2,40774,10.0.3.8,5001,3,1.0-2.0,917504,7340032,116288,4,0,69
20181109152417.400,10.0.1.2,40774,10.0.3.8,5001,3,2.0-3.0,393216,3145728,140042,0,0,83
20181109152418.386,10.0.1.2,40774,10.0.3.8,5001,3,3.0-4.0,655360,5242880,155258,0,0,93
20181109152419.482,10.0.1.2,40774,10.0.3.8,5001,3,4.0-5.0,655360,5242880,119375,4,0,49
20181109152420.548,10.0.1.2,40774,10.0.3.8,5001,3,5.0-6.0,655360,5242880,97844,0,0,59
20181109152421.312,10.0.1.2,40774,10.0.3.8,5001,3,6.0-7.0,393216,3145728,106076,0,0,62
20181109152422.408,10.0.1.2,40774,10.0.3.8,5001,3,7.0-8.0,655360,5242880,120260,0,0,69
20181109152423.394,10.0.1.2,40774,10.0.3.8,5001,3,8.0-9.0,655360,5242880,126660,0,0,76
20181109152424.379,10.0.1.2,40774,10.0.3.8,5001,3,9.0-10.0,524288,4194304,139835,0,0,82
20181109152425.586,10.0.1.2,40774,10.0.3.8,5001,3,10.0-11.0,786432,6291456,148853,0,0,87
20181109152426.622,10.0.1.2,40774,10.0.3.8,5001,3,11.0-12.0,524288,4194304,130544,3,0,67
20181109152427.316,10.0.1.2,40774,10.0.3.8,5001,3,12.0-13.0,524288,4194304,131145,0,0,80
20181109152428.422,10.0.1.2,40774,10.0.3.8,5001,3,13.0-14.0,655360,5242880,155025,0,0,93
20181109152429.498,10.0.1.2,40774,10.0.3.8,5001,3,14.0-15.0,655360,5242880,120703,2,0,72
20181109152430.484,10.0.1.2,40774,10.0.3.8,5001,3,15.0-16.0,524288,4194304,135622,0,0,79
20181109152431.680,10.0.1.2,40774,10.0.3.8,5001,3,16.0-17.0,655360,5242880,139905,0,0,80
20181109152432.445,10.0.1.2,40774,10.0.3.8,5001,3,17.0-18.0,524288,4194304,145294,0,0,84
20181109152433.541,10.0.1.2,40774,10.0.3.8,5001,3,18.0-19.0,655360,5242880,154055,0,0,90
20181109152434.305,10.0.1.2,40774,10.0.3.8,5001,3,19.0-20.0,393216,3145728,159928,0,0,94
20181109152435.280,10.0.1.2,40774,10.0.3.8,5001,3,20.0-21.0,655360,5242880,126001,1,0,77
20181109152436.377,10.0.1.2,40774,10.0.3.8,5001,3,21.0-22.0,655360,5242880,150159,0,0,90
20181109152437.443,10.0.1.2,40774,10.0.3.8,5001,3,22.0-23.0,655360,5242880,121218,1,0,66
20181109152438.549,10.0.1.2,40774,10.0.3.8,5001,3,23.0-24.0,655360,5242880,140470,0,0,84
20181109152439.323,10.0.1.2,40774,10.0.3.8,5001,3,24.0-25.0,393216,3145728,154939,0,0,91
20181109152440.399,10.0.1.2,40774,10.0.3.8,5001,3,25.0-26.0,655360,5242880,118694,1,0,72
20181109152441.384,10.0.1.2,40774,10.0.3.8,5001,3,26.0-27.0,655360,5242880,143697,0,0,86
20181109152442.591,10.0.1.2,40774,10.0.3.8,5001,3,27.0-28.0,655360,5242880,159862,0,0,94
20181109152443.567,10.0.1.2,40774,10.0.3.8,5001,3,28.0-29.0,655360,5242880,131737,1,0,79
20181109152444.441,10.0.1.2,40774,10.0.3.8,5001,3,29.0-30.0,524288,4194304,149625,0,0,89
20181109152445.537,10.0.1.2,40774,10.0.3.8,5001,3,30.0-31.0,655360,5242880,150915,1,0,65
20181109152446.292,10.0.1.2,40774,10.0.3.8,5001,3,31.0-32.0,393216,3145728,133206,0,0,79
20181109152447.498,10.0.1.2,40774,10.0.3.8,5001,3,32.0-33.0,786432,6291456,155023,0,0,91
20181109152448.343,10.0.1.2,40774,10.0.3.8,5001,3,33.0-34.0,393216,3145728,157022,1,0,65
20181109152449.338,10.0.1.2,40774,10.0.3.8,5001,3,34.0-35.0,655360,5242880,138811,0,0,82
20181109152450.545,10.0.1.2,40774,10.0.3.8,5001,3,35.0-36.0,655360,5242880,155538,0,0,93
20181109152451.520,10.0.1.2,40774,10.0.3.8,5001,3,36.0-37.0,655360,5242880,121069,1,0,73
20181109152452.295,10.0.1.2,40774,10.0.3.8,5001,3,37.0-38.0,393216,3145728,144760,0,0,84
20181109152453.491,10.0.1.2,40774,10.0.3.8,5001,3,38.0-39.0,786432,6291456,159860,0,0,94
20181109152454.467,10.0.1.2,40774,10.0.3.8,5001,3,39.0-40.0,524288,4194304,126931,1,0,77
20181109152455.563,10.0.1.2,40774,10.0.3.8,5001,3,40.0-41.0,655360,5242880,150207,0,0,90
20181109152456.488,10.0.1.2,40774,10.0.3.8,5001,3,41.0-42.0,524288,4194304,158867,1,0,65
20181109152457.524,10.0.1.2,40774,10.0.3.8,5001,3,42.0-43.0,655360,5242880,139936,0,0,83
20181109152458.288,10.0.1.2,40774,10.0.3.8,5001,3,43.0-44.0,524288,4194304,150332,0,0,90
20181109152459.384,10.0.1.2,40774,10.0.3.8,5001,3,44.0-45.0,655360,5242880,160274,0,0,94
20181109152500.370,10.0.1.2,40774,10.0.3.8,5001,3,45.0-46.0,524288,4194304,164352,0,0,94
20181109152501.345,10.0.1.2,40774,10.0.3.8,5001,3,46.0-47.0,655360,5242880,160413,0,0,94
20181109152502.411,10.0.1.2,40774,10.0.3.8,5001,3,47.0-48.0,655360,5242880,124483,1,0,70
20181109152503.296,10.0.1.2,40774,10.0.3.8,5001,3,48.0-49.0,524288,4194304,144354,0,0,84
20181109152504.614,10.0.1.2,40774,10.0.3.8,5001,3,49.0-50.0,786432,6291456,164484,0,0,96
20181109152505.468,10.0.1.2,40774,10.0.3.8,5001,3,50.0-51.0,524288,4194304,125789,1,0,76
20181109152506.354,10.0.1.2,40774,10.0.3.8,5001,3,51.0-52.0,524288,4194304,147995,0,0,89
20181109152507.741,10.0.1.2,40774,10.0.3.8,5001,3,52.0-53.0,661504,5292032,163648,1,0,67
20181109152508.526,10.0.1.2,40774,10.0.3.8,5001,3,53.0-54.0,524288,4194304,134983,0,0,82
20181109152509.411,10.0.1.2,40774,10.0.3.8,5001,3,54.0-55.0,524288,4194304,154541,0,0,91
20181109152510.276,10.0.1.2,40774,10.0.3.8,5001,3,55.0-56.0,524288,4194304,164697,0,0,97
20181109152511.583,10.0.1.2,40774,10.0.3.8,5001,3,56.0-57.0,786432,6291456,144674,1,0,86
20181109152512.458,10.0.1.2,40774,10.0.3.8,5001,3,57.0-58.0,524288,4194304,159825,0,0,94
20181109152513.343,10.0.1.2,40774,10.0.3.8,5001,3,58.0-59.0,524288,4194304,160005,1,0,67
20181109152514.640,10.0.1.2,40774,10.0.3.8,5001,3,59.0-60.0,786432,6291456,147014,0,0,89
20181109152515.505,10.0.1.2,40774,10.0.3.8,5001,3,60.0-61.0,524288,4194304,160472,0,0,96
20181109152516.370,10.0.1.2,40774,10.0.3.8,5001,3,61.0-62.0,524288,4194304,117161,1,0,72
20181109152517.687,10.0.1.2,40774,10.0.3.8,5001,3,62.0-63.0,786432,6291456,150427,0,0,90
20181109152518.562,10.0.1.2,40774,10.0.3.8,5001,3,63.0-64.0,524288,4194304,164693,0,0,97
20181109152519.417,10.0.1.2,40774,10.0.3.8,5001,3,64.0-65.0,524288,4194304,125103,1,0,76
20181109152520.302,10.0.1.2,40774,10.0.3.8,5001,3,65.0-66.0,524288,4194304,147150,0,0,89
20181109152521.609,10.0.1.2,40774,10.0.3.8,5001,3,66.0-67.0,786432,6291456,164656,0,0,97
20181109152522.474,10.0.1.2,40774,10.0.3.8,5001,3,67.0-68.0,524288,4194304,130756,1,0,80
20181109152523.359,10.0.1.2,40774,10.0.3.8,5001,3,68.0-69.0,524288,4194304,150381,0,0,90
20181109152524.686,10.0.1.2,40774,10.0.3.8,5001,3,69.0-70.0,786432,6291456,159030,1,0,67
20181109152525.531,10.0.1.2,40774,10.0.3.8,5001,3,70.0-71.0,524288,4194304,136093,0,0,83
20181109152526.406,10.0.1.2,40774,10.0.3.8,5001,3,71.0-72.0,524288,4194304,155024,0,0,93
20181109152527.281,10.0.1.2,40774,10.0.3.8,5001,3,72.0-73.0,524288,4194304,164763,0,0,97
20181109152528.588,10.0.1.2,40774,10.0.3.8,5001,3,73.0-74.0,786432,6291456,144311,1,0,86
20181109152529.463,10.0.1.2,40774,10.0.3.8,5001,3,74.0-75.0,524288,4194304,159822,0,0,94
20181109152530.348,10.0.1.2,40774,10.0.3.8,5001,3,75.0-76.0,524288,4194304,159947,1,0,67
20181109152531.646,10.0.1.2,40774,10.0.3.8,5001,3,76.0-77.0,786432,6291456,146403,0,0,89
20181109152532.511,10.0.1.2,40774,10.0.3.8,5001,3,77.0-78.0,524288,4194304,160400,0,0,96
20181109152533.376,10.0.1.2,40774,10.0.3.8,5001,3,78.0-79.0,524288,4194304,117049,1,0,72
20181109152534.693,10.0.1.2,40774,10.0.3.8,5001,3,79.0-80.0,786432,6291456,150516,0,0,90
20181109152535.568,10.0.1.2,40774,10.0.3.8,5001,3,80.0-81.0,524288,4194304,164712,0,0,97
20181109152536.423,10.0.1.2,40774,10.0.3.8,5001,3,81.0-82.0,524288,4194304,124844,1,0,76
20181109152537.308,10.0.1.2,40774,10.0.3.8,5001,3,82.0-83.0,524288,4194304,146567,0,0,89
20181109152538.695,10.0.1.2,40774,10.0.3.8,5001,3,83.0-84.0,679648,5437184,163387,1,0,67
20181109152539.369,10.0.1.2,40774,10.0.3.8,5001,3,84.0-85.0,524288,4194304,130792,0,0,80
20181109152540.686,10.0.1.2,40774,10.0.3.8,5001,3,85.0-86.0,786432,6291456,159876,0,0,94
20181109152541.581,10.0.1.2,40774,10.0.3.8,5001,3,86.0-87.0,524288,4194304,159071,1,0,67
20181109152542.426,10.0.1.2,40774,10.0.3.8,5001,3,87.0-88.0,524288,4194304,136136,0,0,83
20181109152543.301,10.0.1.2,40774,10.0.3.8,5001,3,88.0-89.0,524288,4194304,154963,0,0,93
20181109152544.689,10.0.1.2,40774,10.0.3.8,5001,3,89.0-90.0,700216,5601728,197454,1,0,70
20181109152545.704,10.0.1.2,40774,10.0.3.8,5001,3,90.0-91.0,325800,2606400,339020,0,0,86
20181109152546.730,10.0.1.2,40774,10.0.3.8,5001,3,91.0-92.0,195480,1563840,387463,0,0,94
20181109152547.756,10.0.1.2,40774,10.0.3.8,5001,3,92.0-93.0,260640,2085120,411857,0,0,97
20181109152548.772,10.0.1.2,40774,10.0.3.8,5001,3,93.0-94.0,260640,2085120,423301,0,0,97
20181109152549.285,10.0.1.2,40774,10.0.3.8,5001,3,94.0-95.0,130320,1042560,422881,0,0,97
20181109152550.310,10.0.1.2,40774,10.0.3.8,5001,3,95.0-96.0,260640,2085120,423737,0,0,100
20181109152551.336,10.0.1.2,40774,10.0.3.8,5001,3,96.0-97.0,260640,2085120,444425,0,0,110
20181109152552.362,10.0.1.2,40774,10.0.3.8,5001,3,97.0-98.0,195480,1563840,337689,5,0,79
20181109152553.388,10.0.1.2,40774,10.0.3.8,5001,3,98.0-99.0,325800,2606400,375092,0,0,94
20181109152554.414,10.0.1.2,40774,10.0.3.8,5001,3,99.0-100.0,260640,2085120,433909,0,0,107
20181109152555.429,10.0.1.2,40774,10.0.3.8,5001,3,100.0-101.0,195480,1563840,424531,3,0,76
20181109152556.455,10.0.1.2,40774,10.0.3.8,5001,3,101.0-102.0,260640,2085120,342389,0,0,84
20181109152557.480,10.0.1.2,40774,10.0.3.8,5001,3,102.0-103.0,260640,2085120,384701,0,0,91
20181109152558.506,10.0.1.2,40774,10.0.3.8,5001,3,103.0-104.0,260640,2085120,399684,0,0,93
20181109152559.532,10.0.1.2,40774,10.0.3.8,5001,3,104.0-105.0,260640,2085120,399694,0,0,93
20181109152600.548,10.0.1.2,40774,10.0.3.8,5001,3,105.0-106.0,195480,1563840,399515,0,0,96
20181109152601.583,10.0.1.2,40774,10.0.3.8,5001,3,106.0-107.0,260640,2085120,423148,0,0,103
20181109152602.599,10.0.1.2,40774,10.0.3.8,5001,3,107.0-108.0,260640,2085120,457437,1,0,107
20181109152603.625,10.0.1.2,40774,10.0.3.8,5001,3,108.0-109.0,195480,1563840,351100,4,0,84
20181109152604.651,10.0.1.2,40774,10.0.3.8,5001,3,109.0-110.0,325800,2606400,398985,0,0,101
