     0	0
     1	32363520
     2	32410560
     3	32410560
     4	32398800
     5	32410560
     6	32410560
     7	32398800
     8	32410560
     9	32410560
    10	32398800
    11	32410560
    12	32410560
    13	32410560
    14	32398800
    15	32410560
    16	32410560
    17	32398800
    18	32410560
    19	32410560
    20	32410560
    21	32398800
    22	32410560
    23	32410560
    24	32410560
    25	32410560
    26	32398800
    27	32398800
    28	32398800
    29	32410560
    30	32410560
    31	32398800
    32	32410560
    33	32410560
    34	32398800
    35	32410560
    36	32410560
    37	32410560
    38	32387040
    39	32410560
    40	32410560
    41	32410560
    42	32398800
    43	32398800
    44	32410560
    45	32410560
    46	32398800
    47	32410560
    48	32410560
    49	32410560
    50	32398800
    51	32410560
    52	32292960
    53	32398800
    54	32175360
    55	32410560
    56	32410560
    57	32410560
    58	32398800
    59	32410560
    60	32410560
    61	32410560
    62	32410560
    63	32398800
    64	32410560
    65	32410560
    66	32398800
    67	32410560
    68	32410560
    69	32398800
    70	32410560
    71	32410560
    72	32410560
    73	32175360
    74	32410560
    75	32410560
    76	32410560
    77	32175360
    78	32398800
    79	32410560
    80	32410560
    81	32410560
    82	32398800
    83	32410560
    84	32410560
    85	32410560
    86	32398800
    87	32410560
    88	32410560
    89	32410560
    90	32398800
    91	21062160
    92	19451040
    93	19439280
    94	19356960
    95	19439280
    96	19439280
    97	19451040
    98	19439280
    99	19451040
   100	19439280
   101	19451040
   102	19439280
   103	19451040
   104	19439280
   105	19451040
   106	19439280
   107	19439280
   108	19451040
   109	19415760
   110	19451040
   111	19321680
   112	19556880
   113	19451040
   114	19439280
   115	19451040
   116	19439280
   117	19451040
   118	19439280
   119	19439280
   120	19451040
   121	19439280
   122	19451040
   123	19439280
   124	19451040
   125	19439280
   126	19451040
   127	19439280
   128	19451040
   129	19439280
   130	19439280
   131	19451040
   132	19439280
   133	19451040
   134	19439280
   135	19439280
   136	19451040
   137	19451040
   138	19439280
   139	19439280
   140	19451040
   141	19439280
   142	19451040
   143	19439280
   144	19439280
   145	19451040
   146	19439280
   147	19451040
   148	19439280
   149	19451040
   150	19439280
   151	19451040
   152	19439280
   153	19451040
   154	19439280
   155	19439280
   156	19451040
   157	19439280
   158	19451040
   159	19439280
   160	19451040
   161	19439280
   162	19451040
   163	19439280
   164	19439280
   165	19451040
   166	19439280
   167	19451040
   168	19439280
   169	19439280
   170	19451040
   171	19451040
   172	19439280
   173	19439280
   174	19451040
   175	19439280
   176	19451040
   177	19439280
   178	19439280
   179	19451040
   180	19439280
   181	28259280
   182	32410560
   183	32398800
   184	32410560
   185	32410560
   186	32398800
   187	32410560
   188	32410560
   189	32410560
   190	32398800
   191	32410560
   192	32410560
   193	32398800
   194	32410560
   195	32398800
   196	32410560
   197	32410560
   198	32398800
   199	32410560
   200	32410560
   201	32410560
   202	32398800
   203	32410560
   204	32398800
   205	32410560
   206	32398800
   207	32410560
   208	32410560
   209	32410560
   210	32398800
   211	32410560
   212	32410560
   213	32398800
   214	32128320
   215	32410560
   216	32410560
   217	32410560
   218	32398800
   219	32410560
   220	32410560
   221	32410560
   222	32398800
   223	32410560
   224	32410560
   225	32398800
   226	32410560
   227	32410560
   228	32410560
   229	32398800
   230	32410560
   231	32410560
   232	32410560
   233	32398800
   234	32410560
   235	32410560
   236	32410560
   237	32398800
   238	32410560
   239	32410560
   240	32398800
   241	32410560
   242	32410560
   243	32410560
   244	32398800
   245	32410560
   246	32410560
   247	32410560
   248	32398800
   249	32410560
   250	32410560
   251	32398800
   252	32410560
   253	32410560
   254	32410560
   255	32398800
   256	32410560
   257	32410560
   258	32410560
   259	32398800
   260	32281200
   261	32375280
   262	32398800
   263	32410560
   264	32398800
   265	32410560
   266	32410560
   267	32410560
   268	32398800
   269	32410560
   270	32410560
