     0	0
     1	0.105
     2	0.104
     3	0.105
     4	0.103
     5	0.101
     6	0.112
     7	0.103
     8	0.103
     9	0.099
    10	0.117
    11	0.099
    12	0.102
    13	0.098
    14	0.108
    15	0.100
    16	0.110
    17	0.102
    18	0.100
    19	0.105
    20	0.105
    21	0.097
    22	0.102
    23	0.108
    24	0.099
    25	0.102
    26	0.106
    27	0.096
    28	0.104
    29	0.111
    30	0.102
    31	0.102
    32	0.104
    33	0.107
    34	0.107
    35	0.105
    36	0.104
    37	0.100
    38	0.097
    39	0.109
    40	0.109
    41	0.104
    42	0.104
    43	0.107
    44	0.109
    45	0.101
    46	0.096
    47	0.108
    48	0.104
    49	0.108
    50	0.101
    51	0.112
    52	0.106
    53	0.109
    54	0.108
    55	0.105
    56	0.106
    57	0.102
    58	0.108
    59	0.105
    60	0.109
    61	0.111
    62	0.098
    63	0.106
    64	0.106
    65	0.101
    66	0.106
    67	0.098
    68	0.099
    69	0.113
    70	0.101
    71	0.105
    72	0.103
    73	0.104
    74	0.104
    75	0.105
    76	0.102
    77	0.106
    78	0.101
    79	0.105
    80	0.114
    81	0.105
    82	0.102
    83	0.098
    84	0.114
    85	0.099
    86	0.105
    87	0.092
    88	0.109
    89	0.105
    90	0.102
    91	0.035
    92	0.035
    93	0.032
    94	0.028
    95	0.032
    96	0.027
    97	0.027
    98	0.025
    99	0.026
   100	0.041
   101	0.029
   102	0.022
   103	0.033
   104	0.029
   105	0.033
   106	0.031
   107	0.036
   108	0.034
   109	0.021
   110	0.023
   111	0.034
   112	0.028
   113	0.029
   114	0.029
   115	0.034
   116	0.038
   117	0.037
   118	0.033
   119	0.027
   120	0.030
   121	0.030
   122	0.030
   123	0.026
   124	0.025
   125	0.027
   126	0.023
   127	0.033
   128	0.040
   129	0.028
   130	0.037
   131	0.030
   132	0.029
   133	0.033
   134	0.030
   135	0.021
   136	0.025
   137	0.038
   138	0.030
   139	0.031
   140	0.037
   141	0.032
   142	0.025
   143	0.029
   144	0.034
   145	0.032
   146	0.021
   147	0.029
   148	0.037
   149	0.026
   150	0.039
   151	0.035
   152	0.024
   153	0.032
   154	0.028
   155	0.033
   156	0.031
   157	0.038
   158	0.023
   159	0.035
   160	0.035
   161	0.039
   162	0.028
   163	0.034
   164	0.034
   165	0.036
   166	0.041
   167	0.026
   168	0.037
   169	0.026
   170	0.030
   171	0.031
   172	0.026
   173	0.039
   174	0.029
   175	0.030
   176	0.032
   177	0.024
   178	0.028
   179	0.022
   180	0.028
   181	0.102
   182	0.113
   183	0.113
   184	0.107
   185	0.113
   186	0.105
   187	0.104
   188	0.107
   189	0.111
   190	0.110
   191	0.105
   192	0.107
   193	0.107
   194	0.102
   195	0.097
   196	0.104
   197	0.097
   198	0.109
   199	0.115
   200	0.101
   201	0.106
   202	0.110
   203	0.111
   204	0.103
   205	0.099
   206	0.105
   207	0.096
   208	0.103
   209	0.105
   210	0.114
   211	0.108
   212	0.105
   213	0.116
   214	0.102
   215	0.111
   216	0.108
   217	0.099
   218	0.105
   219	0.110
   220	0.102
   221	0.106
   222	0.105
   223	0.102
   224	0.097
   225	0.114
   226	0.109
   227	0.105
   228	0.102
   229	0.105
   230	0.136
   231	0.109
   232	0.111
   233	0.122
   234	0.101
   235	0.111
   236	0.108
   237	0.105
   238	0.102
   239	0.105
   240	0.110
   241	0.100
   242	0.094
   243	0.109
   244	0.105
   245	0.106
   246	0.102
   247	0.104
   248	0.106
   249	0.112
   250	0.103
   251	0.103
   252	0.105
   253	0.097
   254	0.098
   255	0.103
   256	0.143
   257	0.107
   258	0.103
   259	0.100
   260	0.116
   261	0.101
   262	0.110
   263	0.106
   264	0.108
   265	0.107
   266	0.101
   267	0.097
   268	0.112
   269	0.111
   270	0.108
