20181116175920.040,10.0.1.4,5001,10.0.1.2,45575,3,0.0-1.0,6081390,48651120,0.194,163,4300,3.791,0,27.526,0.045,37.878,11.959
20181116175920.040,10.0.1.4,5001,10.0.1.3,53619,4,0.0-1.0,6069630,48557040,0.201,167,4296,3.887,0,27.805,0.064,37.689,11.689
20181116175921.036,10.0.1.4,5001,10.0.1.2,45575,3,1.0-2.0,6075510,48604080,0.192,327,4460,7.332,0,32.200,0.045,37.878,9.667
20181116175921.046,10.0.1.4,5001,10.0.1.3,53619,4,1.0-2.0,6076980,48615840,0.219,325,4459,7.289,0,32.341,0.064,37.872,9.427
20181116175922.042,10.0.1.4,5001,10.0.1.2,45575,3,2.0-3.0,6072570,48580560,0.165,328,4459,7.356,0,33.753,0.045,37.889,8.196
20181116175922.042,10.0.1.4,5001,10.0.1.3,53619,4,2.0-3.0,6071100,48568800,0.273,328,4458,7.358,0,33.856,0.064,37.916,7.992
20181116175923.038,10.0.1.4,5001,10.0.1.2,45575,3,3.0-4.0,6075510,48604080,0.186,324,4457,7.269,0,34.536,0.045,37.933,7.228
20181116175923.048,10.0.1.4,5001,10.0.1.3,53619,4,3.0-4.0,6076980,48615840,0.269,326,4460,7.309,0,34.614,0.064,37.973,7.046
20181116175924.043,10.0.1.4,5001,10.0.1.2,45575,3,4.0-5.0,6074040,48592320,0.176,325,4457,7.292,0,35.004,0.045,37.933,6.534
20181116175924.043,10.0.1.4,5001,10.0.1.3,53619,4,4.0-5.0,6072570,48580560,0.196,325,4456,7.294,0,35.077,0.064,37.973,6.371
20181116175925.039,10.0.1.4,5001,10.0.1.2,45575,3,5.0-6.0,6074040,48592320,0.266,327,4459,7.333,0,35.320,0.045,37.933,6.008
20181116175925.049,10.0.1.4,5001,10.0.1.3,53619,4,5.0-6.0,6075510,48604080,0.197,326,4459,7.311,0,35.379,0.064,37.973,5.856
20181116175926.035,10.0.1.4,5001,10.0.1.2,45575,3,6.0-7.0,6076980,48615840,0.209,325,4459,7.289,0,35.546,0.045,37.983,5.591
20181116175926.045,10.0.1.4,5001,10.0.1.3,53619,4,6.0-7.0,6074040,48592320,0.193,326,4458,7.313,0,35.598,0.064,37.973,5.449
20181116175927.040,10.0.1.4,5001,10.0.1.2,45575,3,7.0-8.0,6071100,48568800,0.231,328,4458,7.358,0,35.713,0.045,37.983,5.250
20181116175927.040,10.0.1.4,5001,10.0.1.3,53619,4,7.0-8.0,6074040,48592320,0.229,325,4457,7.292,0,35.759,0.064,38.071,5.116
20181116175928.035,10.0.1.4,5001,10.0.1.2,45575,3,8.0-9.0,6076980,48615840,0.207,325,4459,7.289,0,35.840,0.045,37.983,4.964
