20181116175920.045,10.0.1.3,53619,10.0.1.4,5001,3,0.0-1.0,6556200,52449600,0,0,0,0
20181116175921.039,10.0.1.3,53619,10.0.1.4,5001,3,1.0-2.0,6553260,52426080,0,0,0,0
20181116175922.045,10.0.1.3,53619,10.0.1.4,5001,3,2.0-3.0,6553260,52426080,0,0,0,0
20181116175923.039,10.0.1.3,53619,10.0.1.4,5001,3,3.0-4.0,6553260,52426080,0,0,0,0
20181116175924.044,10.0.1.3,53619,10.0.1.4,5001,3,4.0-5.0,6554730,52437840,0,0,0,0
20181116175925.040,10.0.1.3,53619,10.0.1.4,5001,3,5.0-6.0,6553260,52426080,0,0,0,0
20181116175926.045,10.0.1.3,53619,10.0.1.4,5001,3,6.0-7.0,6551790,52414320,0,0,0,0
20181116175927.040,10.0.1.3,53619,10.0.1.4,5001,3,7.0-8.0,6554730,52437840,0,0,0,0
20181116175928.045,10.0.1.3,53619,10.0.1.4,5001,3,8.0-9.0,6553260,52426080,0,0,0,0
20181116175929.041,10.0.1.3,53619,10.0.1.4,5001,3,9.0-10.0,6554730,52437840,0,0,0,0
20181116175930.045,10.0.1.3,53619,10.0.1.4,5001,3,10.0-11.0,6553260,52426080,0,0,0,0
20181116175931.040,10.0.1.3,53619,10.0.1.4,5001,3,11.0-12.0,6553260,52426080,0,0,0,0
20181116175932.045,10.0.1.3,53619,10.0.1.4,5001,3,12.0-13.0,6553260,52426080,0,0,0,0
20181116175933.041,10.0.1.3,53619,10.0.1.4,5001,3,13.0-14.0,6554730,52437840,0,0,0,0
20181116175934.047,10.0.1.3,53619,10.0.1.4,5001,3,14.0-15.0,6553260,52426080,0,0,0,0
20181116175935.042,10.0.1.3,53619,10.0.1.4,5001,3,15.0-16.0,6553260,52426080,0,0,0,0
20181116175936.047,10.0.1.3,53619,10.0.1.4,5001,3,16.0-17.0,6553260,52426080,0,0,0,0
20181116175937.042,10.0.1.3,53619,10.0.1.4,5001,3,17.0-18.0,6554730,52437840,0,0,0,0
20181116175938.048,10.0.1.3,53619,10.0.1.4,5001,3,18.0-19.0,6553260,52426080,0,0,0,0
20181116175939.043,10.0.1.3,53619,10.0.1.4,5001,3,19.0-20.0,6553260,52426080,0,0,0,0
20181116175940.047,10.0.1.3,53619,10.0.1.4,5001,3,20.0-21.0,6553260,52426080,0,0,0,0
20181116175941.042,10.0.1.3,53619,10.0.1.4,5001,3,21.0-22.0,6553260,52426080,0,0,0,0
20181116175942.047,10.0.1.3,53619,10.0.1.4,5001,3,22.0-23.0,6554730,52437840,0,0,0,0
20181116175943.042,10.0.1.3,53619,10.0.1.4,5001,3,23.0-24.0,6553260,52426080,0,0,0,0
20181116175944.048,10.0.1.3,53619,10.0.1.4,5001,3,24.0-25.0,6553260,52426080,0,0,0,0
20181116175945.043,10.0.1.3,53619,10.0.1.4,5001,3,25.0-26.0,6553260,52426080,0,0,0,0
20181116175946.048,10.0.1.3,53619,10.0.1.4,5001,3,26.0-27.0,6554730,52437840,0,0,0,0
20181116175947.043,10.0.1.3,53619,10.0.1.4,5001,3,27.0-28.0,6553260,52426080,0,0,0,0
20181116175948.048,10.0.1.3,53619,10.0.1.4,5001,3,28.0-29.0,6551790,52414320,0,0,0,0
20181116175949.043,10.0.1.3,53619,10.0.1.4,5001,3,29.0-30.0,6554730,52437840,0,0,0,0
20181116175950.048,10.0.1.3,53619,10.0.1.4,5001,3,30.0-31.0,6554730,52437840,0,0,0,0
20181116175951.043,10.0.1.3,53619,10.0.1.4,5001,3,31.0-32.0,6553260,52426080,0,0,0,0
20181116175952.048,10.0.1.3,53619,10.0.1.4,5001,3,32.0-33.0,6553260,52426080,0,0,0,0
20181116175953.043,10.0.1.3,53619,10.0.1.4,5001,3,33.0-34.0,6553260,52426080,0,0,0,0
20181116175954.047,10.0.1.3,53619,10.0.1.4,5001,3,34.0-35.0,6553260,52426080,0,0,0,0
20181116175955.042,10.0.1.3,53619,10.0.1.4,5001,3,35.0-36.0,6554730,52437840,0,0,0,0
20181116175956.048,10.0.1.3,53619,10.0.1.4,5001,3,36.0-37.0,6553260,52426080,0,0,0,0
20181116175957.043,10.0.1.3,53619,10.0.1.4,5001,3,37.0-38.0,6553260,52426080,0,0,0,0
20181116175958.048,10.0.1.3,53619,10.0.1.4,5001,3,38.0-39.0,6554730,52437840,0,0,0,0
20181116175959.043,10.0.1.3,53619,10.0.1.4,5001,3,39.0-40.0,6553260,52426080,0,0,0,0
20181116180000.047,10.0.1.3,53619,10.0.1.4,5001,3,40.0-41.0,6553260,52426080,0,0,0,0
20181116180001.043,10.0.1.3,53619,10.0.1.4,5001,3,41.0-42.0,6553260,52426080,0,0,0,0
20181116180002.049,10.0.1.3,53619,10.0.1.4,5001,3,42.0-43.0,6553260,52426080,0,0,0,0
20181116180003.044,10.0.1.3,53619,10.0.1.4,5001,3,43.0-44.0,6554730,52437840,0,0,0,0
20181116180004.040,10.0.1.3,53619,10.0.1.4,5001,3,44.0-45.0,6553260,52426080,0,0,0,0
20181116180005.045,10.0.1.3,53619,10.0.1.4,5001,3,45.0-46.0,6553260,52426080,0,0,0,0
20181116180006.041,10.0.1.3,53619,10.0.1.4,5001,3,46.0-47.0,6553260,52426080,0,0,0,0
20181116180007.046,10.0.1.3,53619,10.0.1.4,5001,3,47.0-48.0,6553260,52426080,0,0,0,0
20181116180008.040,10.0.1.3,53619,10.0.1.4,5001,3,48.0-49.0,6554730,52437840,0,0,0,0
20181116180009.045,10.0.1.3,53619,10.0.1.4,5001,3,49.0-50.0,6553260,52426080,0,0,0,0
20181116180010.040,10.0.1.3,53619,10.0.1.4,5001,3,50.0-51.0,6553260,52426080,0,0,0,0
20181116180011.045,10.0.1.3,53619,10.0.1.4,5001,3,51.0-52.0,6553260,52426080,0,0,0,0
20181116180012.040,10.0.1.3,53619,10.0.1.4,5001,3,52.0-53.0,6554730,52437840,0,0,0,0
20181116180013.045,10.0.1.3,53619,10.0.1.4,5001,3,53.0-54.0,6553260,52426080,0,0,0,0
20181116180014.042,10.0.1.3,53619,10.0.1.4,5001,3,54.0-55.0,6553260,52426080,0,0,0,0
20181116180015.048,10.0.1.3,53619,10.0.1.4,5001,3,55.0-56.0,6553260,52426080,0,0,0,0
20181116180016.043,10.0.1.3,53619,10.0.1.4,5001,3,56.0-57.0,6554730,52437840,0,0,0,0
20181116180017.048,10.0.1.3,53619,10.0.1.4,5001,3,57.0-58.0,6553260,52426080,0,0,0,0
20181116180018.043,10.0.1.3,53619,10.0.1.4,5001,3,58.0-59.0,6553260,52426080,0,0,0,0
20181116180019.048,10.0.1.3,53619,10.0.1.4,5001,3,59.0-60.0,6553260,52426080,0,0,0,0
20181116180020.043,10.0.1.3,53619,10.0.1.4,5001,3,60.0-61.0,6553260,52426080,0,0,0,0
20181116180021.048,10.0.1.3,53619,10.0.1.4,5001,3,61.0-62.0,6554730,52437840,0,0,0,0
20181116180022.043,10.0.1.3,53619,10.0.1.4,5001,3,62.0-63.0,6553260,52426080,0,0,0,0
20181116180023.048,10.0.1.3,53619,10.0.1.4,5001,3,63.0-64.0,6553260,52426080,0,0,0,0
20181116180024.043,10.0.1.3,53619,10.0.1.4,5001,3,64.0-65.0,6553260,52426080,0,0,0,0
20181116180025.048,10.0.1.3,53619,10.0.1.4,5001,3,65.0-66.0,6554730,52437840,0,0,0,0
20181116180026.043,10.0.1.3,53619,10.0.1.4,5001,3,66.0-67.0,6553260,52426080,0,0,0,0
20181116180027.048,10.0.1.3,53619,10.0.1.4,5001,3,67.0-68.0,6553260,52426080,0,0,0,0
20181116180028.043,10.0.1.3,53619,10.0.1.4,5001,3,68.0-69.0,6553260,52426080,0,0,0,0
20181116180029.049,10.0.1.3,53619,10.0.1.4,5001,3,69.0-70.0,6554730,52437840,0,0,0,0
20181116180030.045,10.0.1.3,53619,10.0.1.4,5001,3,70.0-71.0,6551790,52414320,0,0,0,0
20181116180031.040,10.0.1.3,53619,10.0.1.4,5001,3,71.0-72.0,6554730,52437840,0,0,0,0
20181116180032.045,10.0.1.3,53619,10.0.1.4,5001,3,72.0-73.0,6553260,52426080,0,0,0,0
20181116180033.040,10.0.1.3,53619,10.0.1.4,5001,3,73.0-74.0,6553260,52426080,0,0,0,0
20181116180034.047,10.0.1.3,53619,10.0.1.4,5001,3,74.0-75.0,6554730,52437840,0,0,0,0
20181116180035.042,10.0.1.3,53619,10.0.1.4,5001,3,75.0-76.0,6553260,52426080,0,0,0,0
20181116180036.048,10.0.1.3,53619,10.0.1.4,5001,3,76.0-77.0,6553260,52426080,0,0,0,0
20181116180037.044,10.0.1.3,53619,10.0.1.4,5001,3,77.0-78.0,6553260,52426080,0,0,0,0
20181116180038.048,10.0.1.3,53619,10.0.1.4,5001,3,78.0-79.0,6554730,52437840,0,0,0,0
20181116180039.043,10.0.1.3,53619,10.0.1.4,5001,3,79.0-80.0,6553260,52426080,0,0,0,0
20181116180040.048,10.0.1.3,53619,10.0.1.4,5001,3,80.0-81.0,6553260,52426080,0,0,0,0
20181116180041.043,10.0.1.3,53619,10.0.1.4,5001,3,81.0-82.0,6553260,52426080,0,0,0,0
20181116180042.048,10.0.1.3,53619,10.0.1.4,5001,3,82.0-83.0,6551790,52414320,0,0,0,0
20181116180043.043,10.0.1.3,53619,10.0.1.4,5001,3,83.0-84.0,6556200,52449600,0,0,0,0
20181116180044.048,10.0.1.3,53619,10.0.1.4,5001,3,84.0-85.0,6553260,52426080,0,0,0,0
20181116180045.043,10.0.1.3,53619,10.0.1.4,5001,3,85.0-86.0,6553260,52426080,0,0,0,0
20181116180046.049,10.0.1.3,53619,10.0.1.4,5001,3,86.0-87.0,6553260,52426080,0,0,0,0
