1,80077.648163
1,98321.199417
1,83616.733551
1,87120.771408
1,94458.818436
1,73557.376862
1,104141.712189
1,95365.047455
1,97919.702530
1,81633.806229
1,126862.287521
1,77446.460724
1,84845.304489
1,93354.701996
1,80888.509750
1,93139.410019
1,110031.366348
1,94690.084457
1,89112.043381
1,84678.649902
1,91554.164886
1,109041.690826
1,119144.678116
1,83428.382874
1,110110.759735
1,90328.693390
1,89135.169983
1,87527.990341
1,89400.768280
1,88810.443878
1,95039.844513
1,101424.455643
1,127571.105957
1,80904.722214
1,87630.987167
1,87154.388428
1,89670.658112
1,109825.849533
1,86752.176285
1,104480.981827
1,83584.308624
1,100981.473923
1,86162.567139
1,76597.452164
1,147683.382034
1,83279.848099
1,125234.603882
1,183445.930481
1,95198.631287
1,85090.875626
1,86624.383926
1,96948.385239
1,92831.611633
1,109962.463379
1,98573.684692
1,81250.429153
1,98150.968552
1,109853.982925
1,88657.855988
1,90799.331665
1,98410.129547
1,109864.473343
1,76995.134354
1,84343.194962
1,87746.620178
1,95265.150070
1,77776.908875
1,82896.232605
1,81101.417542
1,91770.648956
1,97181.081772
1,91942.071915
1,104157.924652
1,106783.628464
1,92771.530151
1,86289.167404
1,88794.946671
1,89132.070541
1,112240.791321
1,118141.412735
1,82891.464233
1,107045.650482
1,97608.566284
1,95311.880112
1,115777.015686
1,80893.993378
1,143756.628036
1,86902.618408
1,103687.763214
1,119608.402252
1,101583.003998
1,104444.026947
1,89317.083359
1,83381.652832
1,95034.122467
1,95253.467560
1,80996.513367
1,94673.156738
1,92488.050461
1,98726.511002
1,94943.761826
1,89036.941528
1,87258.338928
1,98606.109619
1,101331.710815
1,101469.993591
1,94959.974289
1,84073.066711
1,93524.932861
1,89046.478271
1,89117.765427
1,84561.109543
1,126728.534698
1,95073.461533
1,95204.353333
1,98614.454269
1,100637.435913
1,100750.684738
1,116251.945496
1,151256.322861
1,97839.117050
1,97904.682159
1,80816.268921
1,91144.561768
1,92134.714127
1,141920.328140
1,92272.996902
1,118475.198746
1,132830.619812
1,98695.755005
1,89393.615723
1,159191.370010
1,83241.701126
1,81255.197525
1,148081.064224
1,86819.410324
1,87136.745453
1,83171.367645
1,92365.264893
1,99192.380905
