1541601702,1.300000,0.200000
1541601703,19.200000,0.200000
1541601704,28.600000,0.200000
1541601705,35.300000,0.200000
1541601706,40.700000,0.200000
1541601707,44.600000,0.200000
1541601708,47.500000,0.200000
1541601709,50.000000,0.200000
1541601710,52.000000,0.200000
1541601711,53.900000,0.200000
1541601712,55.100000,0.200000
1541601713,56.600000,0.200000
1541601714,57.600000,0.200000
1541601715,58.300000,0.200000
1541601716,59.200000,0.200000
1541601717,60.000000,0.200000
1541601718,60.700000,0.200000
1541601719,61.200000,0.200000
1541601720,61.700000,0.200000
1541601722,62.100000,0.200000
1541601723,62.600000,0.200000
1541601724,63.000000,0.200000
1541601725,63.200000,0.200000
1541601726,63.600000,0.200000
1541601727,63.900000,0.200000
1541601728,64.100000,0.200000
1541601729,64.400000,0.200000
1541601730,64.600000,0.200000
1541601731,64.900000,0.200000
1541601732,65.100000,0.200000
1541601733,65.300000,0.200000
1541601734,65.500000,0.200000
1541601735,65.600000,0.200000
1541601736,65.800000,0.200000
1541601737,66.000000,0.200000
1541601738,66.200000,0.200000
1541601739,66.400000,0.200000
1541601740,66.600000,0.200000
1541601741,66.700000,0.200000
1541601742,66.800000,0.200000
1541601743,67.000000,0.200000
1541601744,67.000000,0.200000
1541601745,67.300000,0.200000
1541601746,67.300000,0.200000
1541601747,67.400000,0.200000
1541601748,67.600000,0.200000
1541601749,67.700000,0.200000
1541601750,67.800000,0.200000
1541601751,67.800000,0.200000
1541601752,68.000000,0.200000
1541601753,68.000000,0.200000
1541601754,68.100000,0.200000
1541601755,68.100000,0.200000
1541601756,68.200000,0.200000
1541601757,68.300000,0.200000
1541601758,67.200000,0.200000
1541601759,67.200000,0.200000
1541601760,67.300000,0.200000
1541601761,67.400000,0.200000
1541601762,67.400000,0.200000
1541601763,67.500000,0.200000
1541601764,67.500000,0.200000
1541601765,67.600000,0.200000
1541601766,67.700000,0.200000
1541601767,67.700000,0.200000
1541601768,67.800000,0.200000
1541601769,67.900000,0.200000
1541601770,68.000000,0.200000
1541601771,68.000000,0.200000
1541601772,68.100000,0.200000
1541601773,68.100000,0.200000
1541601774,68.200000,0.200000
1541601775,68.200000,0.200000
1541601776,68.200000,0.200000
1541601777,68.300000,0.200000
1541601778,68.300000,0.200000
1541601779,68.400000,0.200000
1541601780,68.400000,0.200000
1541601781,68.500000,0.200000
1541601782,68.500000,0.200000
1541601783,68.600000,0.200000
1541601784,68.600000,0.200000
1541601785,68.700000,0.200000
1541601786,68.700000,0.200000
1541601787,68.800000,0.200000
1541601788,68.800000,0.200000
1541601789,68.900000,0.200000
1541601790,68.900000,0.200000
1541601791,68.900000,0.200000
1541601792,69.000000,0.200000
1541601793,69.000000,0.200000
1541601794,69.000000,0.200000
1541601795,69.100000,0.200000
1541601796,69.100000,0.200000
1541601797,69.200000,0.200000
1541601798,69.200000,0.200000
1541601799,69.200000,0.200000
1541601800,69.200000,0.200000
1541601801,69.300000,0.200000
1541601802,69.300000,0.200000
1541601803,69.300000,0.200000
1541601804,69.300000,0.200000
